Team,Team_ID,FG%,3P%,FT%,TRB,ORB,AST,STL,BLK,turnovers,team_turnovers,TOV,technical_fouls,total_technical_fouls,flagrant_fouls,PF,Game_ID,Season,Season_Type,Date,Datetime,Team_Score,Team_Win,field_goals_made,field_goals_attempted,free_throws_made,free_throws_attempted,three_point_field_goals_made,three_point_field_goals_attempted,Opponent,Opp_Score,Largest_Lead,Site,opponent_id_combined,season_type_encoded,home_away_encoded,team_winner_encoded,FGM,FGA,3PM,3PA,FTM,FTA,oFGM,oFGA,oFG%,o3PM,o3PA,o3P%,oFTM,oFTA,oFT%,oORB,oTRB,oAST,oSTL,oBLK,oTOV,oPF
Akron,2006,39.4,40.6,62.5,38,8,19,6,4,3,0,3,0,0,0,16,400830533,2016,2,2016-01-03,,80.0,True,26.0,66.0,15.0,24.0,13.0,32.0,Lipscomb,73.0,11.0,away,288.0,0,0,1,26.0,66.0,13.0,32.0,15.0,24.0,27.0,68.0,39.7,11.0,34.0,32.4,8.0,11.0,72.7,11,47,23,0,1,13,21
Akron,2006,40.6,32.4,64.7,39,14,17,2,2,8,0,8,0,0,0,19,400841833,2016,2,2016-01-06,,75.0,True,26.0,64.0,11.0,17.0,12.0,37.0,Buffalo,71.0,8.0,home,2084.0,0,1,1,26.0,64.0,12.0,37.0,11.0,17.0,25.0,55.0,45.5,5.0,16.0,31.3,16.0,22.0,72.7,9,39,12,3,2,11,18
Akron,2006,34.0,31.0,54.8,35,11,9,6,5,8,1,8,0,0,0,20,400841834,2016,2,2016-01-09,,62.0,True,18.0,53.0,17.0,31.0,9.0,29.0,Western Michigan,53.0,14.0,away,2711.0,0,0,1,18.0,53.0,9.0,29.0,17.0,31.0,21.0,66.0,31.8,2.0,19.0,10.5,9.0,17.0,52.9,24,50,3,3,4,14,26
Akron,2006,46.4,40.0,45.5,39,12,14,3,3,9,0,9,1,1,0,22,400841835,2016,2,2016-01-13,,81.0,False,32.0,69.0,5.0,11.0,12.0,30.0,Central Michigan,92.0,,home,2117.0,0,1,0,32.0,69.0,12.0,30.0,5.0,11.0,31.0,66.0,47.0,5.0,20.0,25.0,25.0,28.0,89.3,10,39,11,5,2,3,14
Akron,2006,41.4,24.1,64.3,32,9,13,2,4,11,0,11,0,0,0,23,400841836,2016,2,2016-01-16,,64.0,False,24.0,58.0,9.0,14.0,7.0,29.0,Toledo,78.0,3.0,home,2649.0,0,1,0,24.0,58.0,7.0,29.0,9.0,14.0,28.0,52.0,53.8,6.0,17.0,35.3,16.0,29.0,55.2,8,37,12,7,1,7,16
Akron,2006,47.3,50.0,75.0,31,10,18,4,5,10,0,10,0,0,0,21,400841837,2016,2,2016-01-20,,92.0,True,26.0,55.0,27.0,36.0,13.0,26.0,Eastern Michigan,88.0,9.0,away,2199.0,0,0,1,26.0,55.0,13.0,26.0,27.0,36.0,30.0,58.0,51.7,9.0,17.0,52.9,19.0,27.0,70.4,9,29,13,7,2,9,23
Akron,2006,48.1,53.8,100.0,28,4,17,3,6,8,0,8,0,0,0,15,400841838,2016,2,2016-01-24,,75.0,True,26.0,54.0,9.0,9.0,14.0,26.0,Miami (OH),46.0,34.0,away,193.0,0,0,1,26.0,54.0,14.0,26.0,9.0,9.0,21.0,51.0,41.2,1.0,10.0,10.0,3.0,8.0,37.5,6,28,6,3,1,14,11
Akron,2006,43.2,38.7,74.3,29,4,15,7,6,13,0,13,1,1,0,17,400841839,2016,2,2016-01-27,,76.0,True,19.0,44.0,26.0,35.0,12.0,31.0,Northern Illinois,66.0,11.0,away,2459.0,0,0,1,19.0,44.0,12.0,31.0,26.0,35.0,24.0,58.0,41.4,8.0,23.0,34.8,10.0,17.0,58.8,11,32,10,5,2,15,29
Akron,2006,52.0,41.7,73.3,29,8,18,10,4,15,0,15,0,0,0,14,400841840,2016,2,2016-01-30,,73.0,True,26.0,50.0,11.0,15.0,10.0,24.0,Ball State,64.0,16.0,home,2050.0,0,1,1,26.0,50.0,10.0,24.0,11.0,15.0,25.0,49.0,51.0,12.0,25.0,48.0,2.0,5.0,40.0,4,22,20,7,3,18,14
Akron,2006,42.2,32.1,81.0,38,9,11,9,4,8,0,8,0,0,0,17,400840912,2016,2,2016-02-03,,80.0,True,27.0,64.0,17.0,21.0,9.0,28.0,Ohio,68.0,15.0,home,195.0,0,1,1,27.0,64.0,9.0,28.0,17.0,21.0,25.0,57.0,43.9,6.0,20.0,30.0,12.0,21.0,57.1,8,40,12,5,2,13,18
Akron,2006,49.2,50.0,64.0,39,12,21,3,3,8,0,8,0,0,0,20,400841841,2016,2,2016-02-06,,92.0,True,30.0,61.0,16.0,25.0,16.0,32.0,Central Michigan,87.0,20.0,away,2117.0,0,0,1,30.0,61.0,16.0,32.0,16.0,25.0,29.0,66.0,43.9,10.0,32.0,31.3,19.0,23.0,82.6,12,36,18,2,0,4,22
Akron,2006,49.1,50.0,73.3,34,7,16,6,4,13,0,13,0,0,0,17,400841842,2016,2,2016-02-10,,83.0,True,28.0,57.0,11.0,15.0,16.0,32.0,Bowling Green,68.0,15.0,home,189.0,0,1,1,28.0,57.0,16.0,32.0,11.0,15.0,26.0,54.0,48.1,5.0,15.0,33.3,11.0,19.0,57.9,4,28,17,10,2,10,16
Akron,2006,48.1,44.1,75.0,34,6,15,3,4,13,0,13,1,1,0,19,400841843,2016,2,2016-02-13,,79.0,False,26.0,54.0,12.0,16.0,15.0,34.0,Northern Illinois,80.0,9.0,home,2459.0,0,1,0,26.0,54.0,15.0,34.0,12.0,16.0,29.0,69.0,42.0,9.0,23.0,39.1,13.0,21.0,61.9,15,41,16,8,1,7,16
Akron,2006,41.3,40.6,71.4,29,11,14,9,7,10,0,10,0,0,0,17,400841844,2016,2,2016-02-17,,80.0,True,26.0,63.0,15.0,21.0,13.0,32.0,Buffalo,70.0,,away,2084.0,0,0,1,26.0,63.0,13.0,32.0,15.0,21.0,25.0,57.0,43.9,3.0,16.0,18.8,17.0,23.0,73.9,15,40,6,8,2,17,22
Akron,2006,44.8,30.3,54.5,36,13,9,5,1,11,0,11,0,0,0,23,400841845,2016,2,2016-02-19,,76.0,False,30.0,67.0,6.0,11.0,10.0,33.0,Kent State,85.0,4.0,home,2309.0,0,1,0,30.0,67.0,10.0,33.0,6.0,11.0,30.0,58.0,51.7,3.0,11.0,27.3,22.0,32.0,68.8,12,38,10,7,1,9,14
Akron,2006,45.3,42.9,70.0,31,6,7,3,4,16,0,16,0,0,0,22,400841846,2016,2,2016-02-24,,64.0,False,24.0,53.0,7.0,10.0,9.0,21.0,Miami (OH),77.0,4.0,home,193.0,0,1,0,24.0,53.0,9.0,21.0,7.0,10.0,25.0,54.0,46.3,7.0,16.0,43.8,20.0,23.0,87.0,6,31,16,10,3,8,15
Akron,2006,47.7,46.3,80.0,37,8,21,11,3,10,0,10,0,0,0,14,400841847,2016,2,2016-02-27,,89.0,True,31.0,65.0,8.0,10.0,19.0,41.0,Bowling Green,54.0,35.0,away,189.0,0,0,1,31.0,65.0,19.0,41.0,8.0,10.0,20.0,48.0,41.7,5.0,14.0,35.7,9.0,18.0,50.0,3,27,10,6,3,16,12
Akron,2006,43.2,46.5,63.6,47,18,18,4,2,8,0,8,0,0,0,13,400840920,2016,2,2016-03-02,,91.0,True,32.0,74.0,7.0,11.0,20.0,43.0,Ohio,76.0,19.0,away,195.0,0,0,1,32.0,74.0,20.0,43.0,7.0,11.0,29.0,62.0,46.8,8.0,25.0,32.0,10.0,11.0,90.9,4,28,11,4,5,6,13
Akron,2006,37.7,21.2,78.9,41,14,11,10,2,7,0,7,0,0,0,14,400841848,2016,2,2016-03-05,,74.0,True,26.0,69.0,15.0,19.0,7.0,33.0,Kent State,60.0,14.0,away,2309.0,0,0,1,26.0,69.0,7.0,33.0,15.0,19.0,22.0,61.0,36.1,6.0,18.0,33.3,10.0,17.0,58.8,15,45,9,3,2,15,16
Akron,2006,33.9,27.3,63.6,38,10,10,4,3,5,0,5,0,0,0,18,400870544,2016,2,2016-03-10,,65.0,True,21.0,62.0,14.0,22.0,9.0,33.0,Eastern Michigan,63.0,3.0,away,2199.0,0,0,1,21.0,62.0,9.0,33.0,14.0,22.0,22.0,58.0,37.9,5.0,14.0,35.7,14.0,17.0,82.4,11,44,6,3,2,10,15
Akron,2006,54.7,37.5,65.0,26,4,13,3,5,9,0,9,0,0,0,16,400870799,2016,2,2016-03-11,,80.0,True,29.0,53.0,13.0,20.0,9.0,24.0,Bowling Green,66.0,14.0,away,189.0,0,0,1,29.0,53.0,9.0,24.0,13.0,20.0,21.0,58.0,36.2,6.0,18.0,33.3,18.0,21.0,85.7,14,38,7,4,0,12,22
Akron,2006,39.0,39.4,100.0,31,6,17,7,3,12,0,12,0,0,0,10,400871135,2016,2,2016-03-13,,61.0,False,23.0,59.0,2.0,2.0,13.0,33.0,Buffalo,64.0,3.0,away,2084.0,0,0,0,23.0,59.0,13.0,33.0,2.0,2.0,23.0,61.0,37.7,10.0,28.0,35.7,8.0,8.0,100.0,13,43,8,9,4,15,7
Akron,2006,32.9,21.4,40.0,43,16,10,6,4,8,0,8,0,0,0,17,400871464,2016,3,2016-03-15,,63.0,False,23.0,70.0,8.0,20.0,9.0,42.0,Ohio State,72.0,7.0,home,194.0,1,1,0,23.0,70.0,9.0,42.0,8.0,20.0,23.0,67.0,34.3,5.0,21.0,23.8,21.0,23.0,91.3,18,57,9,4,2,12,16
Alabama,333,50.9,23.5,55.6,38,10,13,11,6,12,0,12,0,0,0,21,400830498,2016,2,2015-11-14,,77.0,True,29.0,57.0,15.0,27.0,4.0,17.0,Kennesaw State,64.0,17.0,away,338.0,0,0,1,29.0,57.0,4.0,17.0,15.0,27.0,19.0,55.0,34.5,7.0,19.0,36.8,19.0,26.0,73.1,12,39,6,7,4,16,25
Alabama,333,29.8,25.0,52.9,34,11,8,7,3,20,0,20,0,0,0,20,400825742,2016,2,2015-11-17,,48.0,False,17.0,57.0,9.0,17.0,5.0,20.0,Dayton,80.0,2.0,home,2168.0,0,1,0,17.0,57.0,5.0,20.0,9.0,17.0,28.0,60.0,46.7,9.0,21.0,42.9,15.0,21.0,71.4,14,47,14,11,6,18,20
Alabama,333,54.2,60.0,74.3,32,6,19,6,8,11,0,11,0,0,0,30,400830667,2016,2,2015-11-21,,105.0,True,32.0,59.0,26.0,35.0,15.0,25.0,Louisiana,93.0,19.0,away,309.0,0,0,1,32.0,59.0,15.0,25.0,26.0,35.0,28.0,61.0,45.9,11.0,27.0,40.7,26.0,40.0,65.0,16,43,9,6,5,15,24
Alabama,333,30.9,17.9,60.0,31,8,6,5,7,18,0,18,0,0,0,20,400826202,2016,2,2015-11-26,,45.0,False,17.0,55.0,6.0,10.0,5.0,28.0,Xavier,64.0,7.0,home,2752.0,0,1,0,17.0,55.0,5.0,28.0,6.0,10.0,21.0,54.0,38.9,7.0,23.0,30.4,15.0,25.0,60.0,14,47,17,8,3,18,18
Alabama,333,40.5,25.0,75.8,30,6,8,2,4,12,0,12,0,0,0,19,400854109,2016,2,2015-11-27,,64.0,True,17.0,42.0,25.0,33.0,5.0,20.0,Wichita State,60.0,5.0,home,2724.0,0,1,1,17.0,42.0,5.0,20.0,25.0,33.0,19.0,61.0,31.1,10.0,30.0,33.3,12.0,18.0,66.7,19,41,10,4,0,10,23
Alabama,333,54.4,35.3,60.0,34,10,11,7,3,12,0,12,0,0,0,22,400854244,2016,2,2015-11-30,,74.0,True,31.0,57.0,6.0,10.0,6.0,17.0,Notre Dame,73.0,13.0,home,87.0,0,1,1,31.0,57.0,6.0,17.0,6.0,10.0,25.0,56.0,44.6,7.0,14.0,50.0,16.0,23.0,69.6,12,32,12,5,3,9,14
Alabama,333,42.5,37.9,72.2,28,1,12,5,6,17,0,17,1,1,0,9,400830668,2016,2,2015-12-05,,58.0,True,17.0,40.0,13.0,18.0,11.0,29.0,Southern Mississippi,55.0,10.0,home,2572.0,0,1,1,17.0,40.0,11.0,29.0,13.0,18.0,21.0,58.0,36.2,11.0,29.0,37.9,2.0,4.0,50.0,10,35,12,6,0,16,19
Alabama,333,34.4,35.0,40.0,44,21,14,7,5,15,0,15,0,0,0,16,400825536,2016,2,2015-12-13,,51.0,True,21.0,61.0,2.0,5.0,7.0,20.0,Clemson,50.0,11.0,home,228.0,0,1,1,21.0,61.0,7.0,20.0,2.0,5.0,18.0,48.0,37.5,4.0,14.0,28.6,10.0,14.0,71.4,9,30,12,8,10,11,13
Alabama,333,51.9,33.3,64.7,40,10,12,3,2,14,1,14,0,0,0,17,400830669,2016,2,2015-12-17,,72.0,True,28.0,54.0,11.0,17.0,5.0,15.0,Winthrop,60.0,23.0,away,2737.0,0,0,1,28.0,54.0,5.0,15.0,11.0,17.0,21.0,56.0,37.5,5.0,26.0,19.2,13.0,17.0,76.5,8,30,6,4,3,11,20
Alabama,333,46.9,42.9,65.0,30,6,12,4,4,14,0,14,0,0,0,16,400818907,2016,2,2015-12-22,,68.0,False,23.0,49.0,13.0,20.0,9.0,21.0,Oregon,72.0,12.0,away,2483.0,0,0,0,23.0,49.0,9.0,21.0,13.0,20.0,25.0,58.0,43.1,6.0,16.0,37.5,16.0,20.0,80.0,10,35,16,9,3,9,16
Alabama,333,37.0,20.8,65.1,37,10,10,6,7,13,0,13,0,0,0,15,400830670,2016,2,2015-12-30,,67.0,True,17.0,46.0,28.0,43.0,5.0,24.0,Jacksonville State,59.0,13.0,away,55.0,0,0,1,17.0,46.0,5.0,24.0,28.0,43.0,22.0,64.0,34.4,9.0,22.0,40.9,6.0,8.0,75.0,15,41,10,5,2,18,32
Alabama,333,45.8,45.8,76.5,36,9,13,8,4,13,1,13,0,0,0,12,400830671,2016,2,2016-01-02,,68.0,True,22.0,48.0,13.0,17.0,11.0,24.0,Norfolk State,49.0,26.0,away,2450.0,0,0,1,22.0,48.0,11.0,24.0,13.0,17.0,19.0,54.0,35.2,6.0,22.0,27.3,5.0,8.0,62.5,9,29,8,6,5,12,15
Alabama,333,44.9,36.0,72.2,30,8,10,10,7,19,0,19,0,0,0,24,400830375,2016,2,2016-01-08,,66.0,False,22.0,49.0,13.0,18.0,9.0,25.0,Mississippi,74.0,9.0,home,145.0,0,1,0,22.0,49.0,9.0,25.0,13.0,18.0,23.0,55.0,41.8,4.0,15.0,26.7,24.0,33.0,72.7,15,37,14,9,2,13,18
Alabama,333,34.6,29.2,66.7,25,8,5,3,7,7,1,7,0,0,0,24,400830384,2016,2,2016-01-09,,61.0,False,18.0,52.0,18.0,27.0,7.0,24.0,Kentucky,77.0,0.0,away,96.0,0,0,0,18.0,52.0,7.0,24.0,18.0,27.0,28.0,51.0,54.9,2.0,9.0,22.2,19.0,30.0,63.3,14,43,12,2,4,11,23
Alabama,333,47.1,46.4,57.1,38,13,16,8,3,17,2,17,0,0,0,20,400830394,2016,2,2016-01-14,,73.0,True,24.0,51.0,12.0,21.0,13.0,28.0,South Carolina,50.0,27.0,away,2579.0,0,0,1,24.0,51.0,13.0,28.0,12.0,21.0,19.0,53.0,35.8,3.0,18.0,16.7,9.0,17.0,52.9,15,33,9,4,3,18,19
Alabama,333,48.1,31.6,35.0,39,9,7,4,5,12,0,12,0,0,0,23,400830396,2016,2,2016-01-16,,63.0,False,25.0,52.0,7.0,20.0,6.0,19.0,Vanderbilt,71.0,3.0,home,238.0,0,1,0,25.0,52.0,6.0,19.0,7.0,20.0,20.0,49.0,40.8,9.0,16.0,56.3,22.0,36.0,61.1,6,29,14,5,1,7,18
Alabama,333,41.7,26.7,67.9,38,10,9,3,1,10,0,10,1,1,0,29,400830403,2016,2,2016-01-20,,77.0,False,25.0,60.0,19.0,28.0,8.0,30.0,Auburn,83.0,10.0,home,2.0,0,1,0,25.0,60.0,8.0,30.0,19.0,28.0,22.0,56.0,39.3,11.0,30.0,36.7,28.0,40.0,70.0,13,42,9,1,3,11,24
Alabama,333,41.4,40.0,63.2,34,13,11,5,7,12,1,12,0,0,0,12,400830412,2016,2,2016-01-23,,70.0,False,24.0,58.0,12.0,19.0,10.0,25.0,Louisiana State,72.0,6.0,away,99.0,0,0,0,24.0,58.0,10.0,25.0,12.0,19.0,29.0,59.0,49.2,4.0,10.0,40.0,10.0,14.0,71.4,12,39,14,5,0,11,19
Alabama,333,40.0,19.0,84.6,42,12,8,9,5,16,0,16,0,0,0,14,400830422,2016,2,2016-01-27,,63.0,True,24.0,60.0,11.0,13.0,4.0,21.0,Tennessee,57.0,6.0,away,2633.0,0,0,1,24.0,60.0,4.0,21.0,11.0,13.0,22.0,65.0,33.8,8.0,33.0,24.2,5.0,5.0,100.0,13,38,11,9,5,17,16
Alabama,333,33.3,25.0,72.0,41,14,12,5,7,16,1,16,1,1,0,30,400830424,2016,2,2016-01-30,,64.0,False,20.0,60.0,18.0,25.0,6.0,24.0,South Carolina,78.0,1.0,home,2579.0,0,1,0,20.0,60.0,6.0,24.0,18.0,25.0,22.0,60.0,36.7,6.0,19.0,31.6,28.0,46.0,60.9,20,50,10,9,5,11,19
Alabama,333,46.6,37.9,63.0,40,13,14,5,5,20,1,20,0,0,0,16,400830426,2016,2,2016-02-03,,82.0,True,27.0,58.0,17.0,27.0,11.0,29.0,Mississippi State,80.0,9.0,home,344.0,0,1,1,27.0,58.0,11.0,29.0,17.0,27.0,33.0,71.0,46.5,3.0,18.0,16.7,11.0,16.0,68.8,14,39,14,9,4,12,25
Alabama,333,47.2,32.1,63.6,38,14,14,4,9,13,1,13,0,0,0,18,400830436,2016,2,2016-02-06,,80.0,True,25.0,53.0,21.0,33.0,9.0,28.0,Missouri,71.0,24.0,away,142.0,0,0,1,25.0,53.0,9.0,28.0,21.0,33.0,24.0,57.0,42.1,3.0,16.0,18.8,20.0,24.0,83.3,10,30,8,5,0,9,23
Alabama,333,40.0,32.0,68.8,36,14,10,12,3,13,2,13,0,0,0,21,400830446,2016,2,2016-02-11,,63.0,True,22.0,55.0,11.0,16.0,8.0,25.0,Texas A&M,62.0,11.0,away,245.0,0,0,1,22.0,55.0,8.0,25.0,11.0,16.0,19.0,45.0,42.2,8.0,17.0,47.1,16.0,23.0,69.6,8,29,8,6,2,13,18
Alabama,333,42.0,41.7,58.3,35,6,10,8,5,10,0,10,0,0,0,22,400830447,2016,2,2016-02-13,,61.0,True,21.0,50.0,14.0,24.0,5.0,12.0,Florida,55.0,8.0,home,57.0,0,1,1,21.0,50.0,5.0,12.0,14.0,24.0,18.0,63.0,28.6,3.0,21.0,14.3,16.0,27.0,59.3,23,54,5,6,4,12,18
Alabama,333,46.3,33.3,83.3,39,9,10,3,4,14,0,14,0,0,0,19,400830454,2016,2,2016-02-18,,76.0,True,25.0,54.0,15.0,18.0,11.0,33.0,Louisiana State,69.0,8.0,home,99.0,0,1,1,25.0,54.0,11.0,33.0,15.0,18.0,22.0,57.0,38.6,5.0,20.0,25.0,20.0,35.0,57.1,12,34,16,9,0,5,14
Alabama,333,42.3,28.6,52.4,36,11,8,4,5,11,0,11,1,1,0,14,400830466,2016,2,2016-02-20,,61.0,False,22.0,52.0,11.0,21.0,6.0,21.0,Mississippi State,67.0,7.0,away,344.0,0,0,0,22.0,52.0,6.0,21.0,11.0,21.0,26.0,53.0,49.1,7.0,17.0,41.2,8.0,15.0,53.3,8,33,8,7,0,11,21
Alabama,333,35.4,40.0,72.2,29,6,6,0,4,12,0,12,0,0,0,23,400830468,2016,2,2016-02-24,,53.0,False,17.0,48.0,13.0,18.0,6.0,15.0,Kentucky,78.0,2.0,home,96.0,0,1,0,17.0,48.0,6.0,15.0,13.0,18.0,27.0,59.0,45.8,2.0,10.0,20.0,22.0,28.0,78.6,15,41,15,6,5,4,15
Alabama,333,38.9,31.6,58.6,37,13,12,7,4,13,0,13,0,0,0,23,400830476,2016,2,2016-02-27,,65.0,True,21.0,54.0,17.0,29.0,6.0,19.0,Auburn,57.0,10.0,away,2.0,0,0,1,21.0,54.0,6.0,19.0,17.0,29.0,20.0,47.0,42.6,5.0,14.0,35.7,12.0,27.0,44.4,10,36,7,4,3,18,24
Alabama,333,44.4,33.3,65.2,30,7,7,4,8,10,0,10,0,0,0,14,400830482,2016,2,2016-03-03,,61.0,False,20.0,45.0,15.0,23.0,6.0,18.0,Arkansas,62.0,4.0,away,8.0,0,0,0,20.0,45.0,6.0,18.0,15.0,23.0,24.0,58.0,41.4,3.0,11.0,27.3,11.0,15.0,73.3,15,36,11,3,3,9,20
Alabama,333,39.6,42.3,55.6,26,8,13,7,5,8,0,8,0,0,0,23,400830489,2016,2,2016-03-05,,63.0,False,21.0,53.0,10.0,18.0,11.0,26.0,Georgia,70.0,6.0,home,61.0,0,1,0,21.0,53.0,11.0,26.0,10.0,18.0,20.0,53.0,37.7,4.0,15.0,26.7,26.0,32.0,81.3,19,48,15,3,2,15,19
Alabama,333,52.8,50.0,46.4,35,5,14,6,12,9,1,9,0,0,0,18,400870184,2016,2,2016-03-11,,81.0,True,28.0,53.0,13.0,28.0,12.0,24.0,Mississippi,73.0,14.0,home,145.0,0,1,1,28.0,53.0,12.0,24.0,13.0,28.0,26.0,67.0,38.8,11.0,34.0,32.4,10.0,20.0,50.0,15,43,8,0,0,10,22
Alabama,333,39.6,34.6,63.2,27,12,4,2,4,13,0,13,0,0,0,14,400870820,2016,2,2016-03-12,,59.0,False,19.0,48.0,12.0,19.0,9.0,26.0,Kentucky,85.0,2.0,home,96.0,0,1,0,19.0,48.0,9.0,26.0,12.0,19.0,30.0,55.0,54.5,13.0,22.0,59.1,12.0,16.0,75.0,11,31,18,2,1,7,16
Alabama,333,28.3,25.8,80.0,32,14,9,12,7,12,1,12,0,0,0,14,400871451,2016,3,2016-03-16,,54.0,False,17.0,60.0,12.0,15.0,8.0,31.0,Creighton,72.0,4.0,home,156.0,1,1,0,17.0,60.0,8.0,31.0,12.0,15.0,29.0,60.0,48.3,5.0,14.0,35.7,9.0,12.0,75.0,15,45,12,6,5,14,18
Alabama A&M,2010,39.1,27.6,58.8,37,14,10,12,1,15,1,15,0,0,0,25,400825721,2016,2,2015-11-14,,68.0,True,25.0,64.0,10.0,17.0,8.0,29.0,Tulane,67.0,8.0,home,2655.0,0,1,1,25.0,64.0,8.0,29.0,10.0,17.0,22.0,57.0,38.6,7.0,27.0,25.9,16.0,26.0,61.5,18,48,11,6,7,19,21
Alabama A&M,2010,46.6,29.6,60.0,31,7,20,6,2,14,2,14,0,0,0,19,400845580,2016,2,2015-11-20,,74.0,True,27.0,58.0,12.0,20.0,8.0,27.0,Southeast Missouri State,56.0,,away,2546.0,0,0,1,27.0,58.0,8.0,27.0,12.0,20.0,22.0,56.0,39.3,2.0,12.0,16.7,10.0,21.0,47.6,16,45,11,9,2,20,19
Alabama A&M,2010,44.3,29.2,66.7,41,16,13,3,2,13,0,13,0,0,0,18,400845546,2016,2,2015-11-25,,73.0,True,27.0,61.0,12.0,18.0,7.0,24.0,Jacksonville State,69.0,15.0,home,55.0,0,1,1,27.0,61.0,7.0,24.0,12.0,18.0,25.0,59.0,42.4,5.0,19.0,26.3,14.0,19.0,73.7,11,34,9,6,5,6,24
Alabama A&M,2010,41.1,26.1,81.8,37,11,15,10,2,16,0,16,0,0,0,20,400845571,2016,2,2015-11-29,,61.0,False,23.0,56.0,9.0,11.0,6.0,23.0,Murray State,63.0,4.0,home,93.0,0,1,0,23.0,56.0,6.0,23.0,9.0,11.0,21.0,56.0,37.5,5.0,19.0,26.3,16.0,23.0,69.6,14,36,11,8,3,14,16
Alabama A&M,2010,37.3,33.3,41.2,34,10,14,11,4,15,0,15,0,0,0,21,400835660,2016,2,2015-12-13,,58.0,False,22.0,59.0,7.0,17.0,7.0,21.0,Saint Louis,75.0,3.0,home,139.0,0,1,0,22.0,59.0,7.0,21.0,7.0,17.0,24.0,58.0,41.4,9.0,22.0,40.9,18.0,22.0,81.8,12,46,19,9,3,17,20
Alabama A&M,2010,36.8,39.3,60.0,37,18,14,5,2,9,2,9,0,0,0,26,400843499,2016,2,2015-12-17,,70.0,False,25.0,68.0,9.0,15.0,11.0,28.0,Western Kentucky,79.0,9.0,home,98.0,0,1,0,25.0,68.0,11.0,28.0,9.0,15.0,21.0,50.0,42.0,8.0,20.0,40.0,29.0,36.0,80.6,13,42,11,2,7,9,17
Alabama A&M,2010,40.6,23.5,73.7,25,11,12,8,1,13,0,13,0,0,0,22,400843840,2016,2,2015-12-23,,70.0,False,26.0,64.0,14.0,19.0,4.0,17.0,Evansville,91.0,0.0,home,339.0,0,1,0,26.0,64.0,4.0,17.0,14.0,19.0,34.0,51.0,66.7,4.0,8.0,50.0,19.0,24.0,79.2,6,37,23,6,4,17,24
Alabama A&M,2010,47.2,36.4,30.8,32,7,17,3,1,10,2,10,0,0,0,18,400841857,2016,2,2015-12-30,,62.0,False,25.0,53.0,4.0,13.0,8.0,22.0,Ball State,63.0,9.0,home,2050.0,0,1,0,25.0,53.0,8.0,22.0,4.0,13.0,21.0,52.0,40.4,6.0,27.0,22.2,15.0,22.0,68.2,10,38,15,4,1,9,15
Alabama A&M,2010,46.0,28.6,56.0,32,12,13,6,2,7,0,7,0,0,0,18,400847294,2016,2,2016-01-02,,78.0,False,29.0,63.0,14.0,25.0,6.0,21.0,Grambling,81.0,,home,2755.0,0,1,0,29.0,63.0,6.0,21.0,14.0,25.0,29.0,54.0,53.7,5.0,16.0,31.3,18.0,29.0,62.1,8,35,12,2,0,8,23
Alabama A&M,2010,41.5,47.4,50.0,36,11,10,3,2,13,2,13,0,0,0,19,400847295,2016,2,2016-01-05,,66.0,False,22.0,53.0,13.0,26.0,9.0,19.0,Jackson State,67.0,,home,2296.0,0,1,0,22.0,53.0,9.0,19.0,13.0,26.0,26.0,58.0,44.8,3.0,16.0,18.8,12.0,20.0,60.0,12,39,14,7,3,12,26
Alabama A&M,2010,45.0,33.3,82.1,39,11,17,2,3,10,0,10,0,0,0,20,400847296,2016,2,2016-01-10,,85.0,True,27.0,60.0,23.0,28.0,8.0,24.0,Arkansas-Pine Bluff,70.0,,away,2029.0,0,0,1,27.0,60.0,8.0,24.0,23.0,28.0,26.0,51.0,51.0,7.0,25.0,28.0,11.0,21.0,52.4,5,27,9,6,3,7,24
Alabama A&M,2010,39.7,28.0,57.1,37,18,15,4,5,6,0,6,0,0,0,17,400847297,2016,2,2016-01-12,,73.0,False,25.0,63.0,16.0,28.0,7.0,25.0,Mississippi Valley State,79.0,,away,2400.0,0,0,0,25.0,63.0,7.0,25.0,16.0,28.0,30.0,58.0,51.7,9.0,14.0,64.3,10.0,14.0,71.4,10,36,13,5,1,7,22
Alabama A&M,2010,41.2,26.7,84.2,46,17,13,8,1,14,0,14,0,0,0,20,400846822,2016,2,2016-01-16,,80.0,True,28.0,68.0,16.0,19.0,8.0,30.0,Alabama State,75.0,13.0,home,2011.0,0,1,1,28.0,68.0,8.0,30.0,16.0,19.0,27.0,64.0,42.2,5.0,18.0,27.8,16.0,24.0,66.7,15,40,11,4,7,15,19
Alabama A&M,2010,42.9,39.1,50.0,36,8,7,3,1,15,3,15,0,0,0,15,400847298,2016,2,2016-01-23,,58.0,False,21.0,49.0,7.0,14.0,9.0,23.0,Alcorn State,63.0,,home,2016.0,0,1,0,21.0,49.0,9.0,23.0,7.0,14.0,22.0,60.0,36.7,5.0,17.0,29.4,14.0,18.0,77.8,15,36,5,4,1,13,12
Alabama A&M,2010,34.0,18.2,58.3,35,10,10,4,1,15,0,15,0,0,0,25,400844031,2016,2,2016-01-26,,52.0,False,17.0,50.0,14.0,24.0,4.0,22.0,Southern,73.0,3.0,home,2582.0,0,1,0,17.0,50.0,4.0,22.0,14.0,24.0,23.0,52.0,44.2,5.0,13.0,38.5,22.0,32.0,68.8,9,36,10,7,2,11,21
