Team,Team_ID,FG%,3P%,FT%,TRB,ORB,AST,STL,BLK,turnovers,team_turnovers,TOV,technical_fouls,total_technical_fouls,flagrant_fouls,PF,Game_ID,Season,Season_Type,Date,Datetime,Team_Score,Team_Win,field_goals_made,field_goals_attempted,free_throws_made,free_throws_attempted,three_point_field_goals_made,three_point_field_goals_attempted,Opponent,Opp_Score,Largest_Lead,Site,opponent_id_combined,season_type_encoded,home_away_encoded,team_winner_encoded,FGM,FGA,3PM,3PA,FTM,FTA,oFGM,oFGA,oFG%,o3PM,o3PA,o3P%,oFTM,oFTA,oFT%,oORB,oTRB,oAST,oSTL,oBLK,oTOV,oPF
Mississippi State,344,45.0,20.0,62.5,40,16,9,6,2,9,0,9,0,0,0,15,401308017,2021,2,2021-03-06,,71.0,False,27.0,60.0,15.0,24.0,2.0,10.0,Auburn,78.0,5.0,home,2.0,0,1,0,27.0,60.0,2.0,10.0,15.0,24.0,27.0,62.0,43.5,11.0,33.0,33.3,13.0,15.0,86.7,13,34,15,3,6,9,14
Auburn,2,43.5,33.3,86.7,34,13,15,3,6,9,0,9,0,0,0,14,401308017,2021,2,2021-03-06,,78.0,True,27.0,62.0,13.0,15.0,11.0,33.0,Mississippi State,71.0,9.0,away,344.0,0,0,1,27.0,62.0,11.0,33.0,13.0,15.0,27.0,60.0,45.0,2.0,10.0,20.0,15.0,24.0,62.5,16,40,9,6,2,9,15
Texas A&M,245,50.8,43.5,80.0,31,11,14,7,4,17,0,17,0,0,0,19,401308018,2021,2,2021-03-06,,80.0,False,31.0,61.0,8.0,10.0,10.0,23.0,Arkansas,87.0,14.0,home,8.0,0,1,0,31.0,61.0,10.0,23.0,8.0,10.0,31.0,61.0,50.8,9.0,24.0,37.5,16.0,20.0,80.0,10,30,14,8,2,11,13
Arkansas,8,50.8,37.5,80.0,30,10,14,8,2,11,0,11,0,0,0,13,401308018,2021,2,2021-03-06,,87.0,True,31.0,61.0,16.0,20.0,9.0,24.0,Texas A&M,80.0,7.0,away,245.0,0,0,1,31.0,61.0,9.0,24.0,16.0,20.0,31.0,61.0,50.8,10.0,23.0,43.5,8.0,10.0,80.0,11,31,14,7,4,17,19
Vanderbilt,238,36.6,27.3,66.7,24,4,11,8,1,16,2,16,0,0,0,16,401308019,2021,2,2021-03-07,,46.0,False,15.0,41.0,10.0,15.0,6.0,22.0,Ole Miss,56.0,7.0,home,145.0,0,1,0,15.0,41.0,6.0,22.0,10.0,15.0,21.0,49.0,42.9,5.0,14.0,35.7,9.0,14.0,64.3,10,34,11,8,3,16,15
Ole Miss,145,42.9,35.7,64.3,34,10,11,8,3,16,0,16,0,0,0,15,401308019,2021,2,2021-03-07,,56.0,True,21.0,49.0,9.0,14.0,5.0,14.0,Vanderbilt,46.0,25.0,away,238.0,0,0,1,21.0,49.0,5.0,14.0,9.0,14.0,15.0,41.0,36.6,6.0,22.0,27.3,10.0,15.0,66.7,4,24,11,8,1,16,16
Florida,57,41.7,23.1,61.1,29,9,6,9,3,16,0,16,0,0,0,14,401308020,2021,2,2021-03-07,,54.0,False,20.0,48.0,11.0,18.0,3.0,13.0,Tennessee,65.0,14.0,home,2633.0,0,1,0,20.0,48.0,3.0,13.0,11.0,18.0,27.0,62.0,43.5,3.0,21.0,14.3,8.0,13.0,61.5,18,38,13,8,2,13,14
Tennessee,2633,43.5,14.3,61.5,38,18,13,8,2,13,2,13,0,0,0,14,401308020,2021,2,2021-03-07,,65.0,True,27.0,62.0,8.0,13.0,3.0,21.0,Florida,54.0,11.0,away,57.0,0,0,1,27.0,62.0,3.0,21.0,8.0,13.0,20.0,48.0,41.7,3.0,13.0,23.1,11.0,18.0,61.1,9,29,6,9,3,16,14
Quinnipiac,2514,30.0,18.5,61.1,34,8,8,7,3,9,0,9,0,0,0,14,401308093,2021,2,2021-03-01,,52.0,False,18.0,60.0,11.0,18.0,5.0,27.0,Marist,65.0,4.0,home,2368.0,0,1,0,18.0,60.0,5.0,27.0,11.0,18.0,24.0,56.0,42.9,8.0,29.0,27.6,9.0,13.0,69.2,7,46,14,7,1,16,12
Marist,2368,42.9,27.6,69.2,46,7,14,7,1,16,1,16,0,0,0,12,401308093,2021,2,2021-03-01,,65.0,True,24.0,56.0,9.0,13.0,8.0,29.0,Quinnipiac,52.0,14.0,away,2514.0,0,0,1,24.0,56.0,8.0,29.0,9.0,13.0,18.0,60.0,30.0,5.0,27.0,18.5,11.0,18.0,61.1,8,34,8,7,3,9,14
Marquette,269,36.2,20.8,50.0,32,7,7,5,4,16,1,16,0,0,0,18,401308794,2021,2,2021-03-10,,49.0,False,21.0,58.0,2.0,4.0,5.0,24.0,Georgetown,68.0,2.0,home,46.0,0,1,0,21.0,58.0,5.0,24.0,2.0,4.0,24.0,61.0,39.3,4.0,19.0,21.1,16.0,22.0,72.7,16,46,9,10,2,13,10
Georgetown,46,39.3,21.1,72.7,46,16,9,10,2,13,1,13,0,0,0,10,401308794,2021,2,2021-03-10,,68.0,True,24.0,61.0,16.0,22.0,4.0,19.0,Marquette,49.0,21.0,away,269.0,0,0,1,24.0,61.0,4.0,19.0,16.0,22.0,21.0,58.0,36.2,5.0,24.0,20.8,2.0,4.0,50.0,7,32,7,5,4,16,18
Butler,2086,43.3,40.9,81.8,31,11,12,4,3,7,0,7,0,0,0,11,401308795,2021,2,2021-03-10,,70.0,True,26.0,60.0,9.0,11.0,9.0,22.0,Xavier,69.0,4.0,home,2752.0,0,1,1,26.0,60.0,9.0,22.0,9.0,11.0,28.0,60.0,46.7,9.0,22.0,40.9,4.0,6.0,66.7,12,37,14,2,3,9,13
Xavier,2752,46.7,40.9,66.7,37,12,14,2,3,9,0,9,0,0,0,13,401308795,2021,2,2021-03-10,,69.0,False,28.0,60.0,4.0,6.0,9.0,22.0,Butler,70.0,19.0,away,2086.0,0,0,0,28.0,60.0,9.0,22.0,4.0,6.0,26.0,60.0,43.3,9.0,22.0,40.9,9.0,11.0,81.8,11,31,12,4,3,7,11
DePaul,305,46.3,25.0,61.5,46,12,7,8,3,15,0,15,0,0,0,24,401308796,2021,2,2021-03-11,,70.0,True,25.0,54.0,16.0,26.0,4.0,16.0,Providence,62.0,9.0,home,2507.0,0,1,1,25.0,54.0,4.0,16.0,16.0,26.0,20.0,57.0,35.1,7.0,26.0,26.9,15.0,29.0,51.7,13,35,10,6,1,16,19
Providence,2507,35.1,26.9,51.7,35,13,10,6,1,16,0,16,0,0,0,19,401308796,2021,2,2021-03-11,,62.0,False,20.0,57.0,15.0,29.0,7.0,26.0,DePaul,70.0,4.0,away,305.0,0,0,0,20.0,57.0,7.0,26.0,15.0,29.0,25.0,54.0,46.3,4.0,16.0,25.0,16.0,26.0,61.5,12,46,7,8,3,15,24
Georgetown,46,39.2,40.9,100.0,37,10,11,4,0,12,0,12,1,1,0,18,401308797,2021,2,2021-03-11,,72.0,True,20.0,51.0,23.0,23.0,9.0,22.0,Villanova,71.0,2.0,home,222.0,0,1,1,20.0,51.0,9.0,22.0,23.0,23.0,24.0,55.0,43.6,9.0,30.0,30.0,14.0,22.0,63.6,9,30,13,4,0,6,21
Villanova,222,43.6,30.0,63.6,30,9,13,4,0,6,1,6,0,0,0,21,401308797,2021,2,2021-03-11,,71.0,False,24.0,55.0,14.0,22.0,9.0,30.0,Georgetown,72.0,11.0,away,46.0,0,0,0,24.0,55.0,9.0,30.0,14.0,22.0,20.0,51.0,39.2,9.0,22.0,40.9,23.0,23.0,100.0,10,37,11,4,0,12,18
Seton Hall,2550,41.7,31.3,71.0,49,12,11,4,10,15,0,15,0,0,0,20,401308798,2021,2,2021-03-11,,77.0,True,25.0,60.0,22.0,31.0,5.0,16.0,St. John's,69.0,9.0,home,2599.0,0,1,1,25.0,60.0,5.0,16.0,22.0,31.0,24.0,73.0,32.9,6.0,25.0,24.0,15.0,20.0,75.0,14,40,10,8,1,8,23
St. John's,2599,32.9,24.0,75.0,40,14,10,8,1,8,0,8,0,0,0,23,401308798,2021,2,2021-03-11,,69.0,False,24.0,73.0,15.0,20.0,6.0,25.0,Seton Hall,77.0,2.0,away,2550.0,0,0,0,24.0,73.0,6.0,25.0,15.0,20.0,25.0,60.0,41.7,5.0,16.0,31.3,22.0,31.0,71.0,12,49,11,4,10,15,20
Lehigh,2329,37.1,29.4,70.0,33,11,7,7,1,14,1,14,0,0,0,15,401308853,2021,2,2021-03-04,,58.0,False,23.0,62.0,7.0,10.0,5.0,17.0,Boston University,69.0,2.0,home,104.0,0,1,0,23.0,62.0,5.0,17.0,7.0,10.0,27.0,49.0,55.1,5.0,13.0,38.5,10.0,15.0,66.7,4,33,11,10,6,15,8
Boston University,104,55.1,38.5,66.7,33,4,11,10,6,15,0,15,0,0,0,8,401308853,2021,2,2021-03-04,,69.0,True,27.0,49.0,10.0,15.0,5.0,13.0,Lehigh,58.0,18.0,away,2329.0,0,0,1,27.0,49.0,5.0,13.0,10.0,15.0,23.0,62.0,37.1,5.0,17.0,29.4,7.0,10.0,70.0,11,33,7,7,1,14,15
Butler,2086,35.1,26.9,69.2,29,12,12,9,2,14,2,14,0,0,0,12,401308855,2021,2,2021-03-11,,56.0,False,20.0,57.0,9.0,13.0,7.0,26.0,Creighton,87.0,0.0,home,156.0,0,1,0,20.0,57.0,7.0,26.0,9.0,13.0,35.0,56.0,62.5,13.0,24.0,54.2,4.0,6.0,66.7,5,32,22,8,5,12,15
Creighton,156,62.5,54.2,66.7,32,5,22,8,5,12,1,12,0,0,0,15,401308855,2021,2,2021-03-11,,87.0,True,35.0,56.0,4.0,6.0,13.0,24.0,Butler,56.0,33.0,away,2086.0,0,0,1,35.0,56.0,13.0,24.0,4.0,6.0,20.0,57.0,35.1,7.0,26.0,26.9,9.0,13.0,69.2,12,29,12,9,2,14,12
DePaul,305,36.8,36.4,77.8,32,11,8,3,2,15,0,15,0,0,0,23,401308856,2021,2,2021-03-12,,60.0,False,21.0,57.0,14.0,18.0,4.0,11.0,UConn,94.0,3.0,home,41.0,0,1,0,21.0,57.0,4.0,11.0,14.0,18.0,34.0,76.0,44.7,8.0,28.0,28.6,18.0,23.0,78.3,24,53,20,8,8,8,17
UConn,41,44.7,28.6,78.3,53,24,20,8,8,8,1,8,0,0,0,17,401308856,2021,2,2021-03-12,,94.0,True,34.0,76.0,18.0,23.0,8.0,28.0,DePaul,60.0,39.0,away,305.0,0,0,1,34.0,76.0,8.0,28.0,18.0,23.0,21.0,57.0,36.8,4.0,11.0,36.4,14.0,18.0,77.8,11,32,8,3,2,15,23
Georgetown,46,43.8,50.0,72.0,34,8,5,5,6,14,0,14,0,0,0,13,401308857,2021,2,2021-03-12,,66.0,True,21.0,48.0,18.0,25.0,6.0,12.0,Seton Hall,58.0,11.0,home,2550.0,0,1,1,21.0,48.0,6.0,12.0,18.0,25.0,24.0,62.0,38.7,5.0,18.0,27.8,5.0,11.0,45.5,15,38,10,5,2,13,19
Seton Hall,2550,38.7,27.8,45.5,38,15,10,5,2,13,0,13,0,0,0,19,401308857,2021,2,2021-03-12,,58.0,False,24.0,62.0,5.0,11.0,5.0,18.0,Georgetown,66.0,2.0,away,46.0,0,0,0,24.0,62.0,5.0,18.0,5.0,11.0,21.0,48.0,43.8,6.0,12.0,50.0,18.0,25.0,72.0,8,34,5,5,6,14,13
UConn,41,32.8,21.4,78.9,33,9,10,4,1,8,0,8,0,0,0,13,401308858,2021,2,2021-03-13,,56.0,False,19.0,58.0,15.0,19.0,3.0,14.0,Creighton,59.0,11.0,home,156.0,0,1,0,19.0,58.0,3.0,14.0,15.0,19.0,23.0,62.0,37.1,5.0,18.0,27.8,8.0,14.0,57.1,17,50,7,3,3,13,17
Creighton,156,37.1,27.8,57.1,50,17,7,3,3,13,2,13,0,0,0,17,401308858,2021,2,2021-03-13,,59.0,True,23.0,62.0,8.0,14.0,5.0,18.0,UConn,56.0,6.0,away,41.0,0,0,1,23.0,62.0,5.0,18.0,8.0,14.0,19.0,58.0,32.8,3.0,14.0,21.4,15.0,19.0,78.9,9,33,10,4,1,8,13
Georgetown,46,46.6,38.5,50.0,49,14,12,7,3,12,0,12,0,0,0,11,401308859,2021,2,2021-03-13,,73.0,True,27.0,58.0,9.0,18.0,10.0,26.0,Creighton,48.0,31.0,home,156.0,0,1,1,27.0,58.0,10.0,26.0,9.0,18.0,17.0,59.0,28.8,9.0,34.0,26.5,5.0,12.0,41.7,10,33,12,6,1,11,16
Creighton,156,28.8,26.5,41.7,33,10,12,6,1,11,0,11,0,0,0,16,401308859,2021,2,2021-03-13,,48.0,False,17.0,59.0,5.0,12.0,9.0,34.0,Georgetown,73.0,7.0,away,46.0,0,0,0,17.0,59.0,9.0,34.0,5.0,12.0,27.0,58.0,46.6,10.0,26.0,38.5,9.0,18.0,50.0,14,49,12,7,3,12,11
Fresno State,278,38.3,43.5,100.0,33,9,11,5,5,9,1,9,0,0,0,17,401308873,2021,2,2021-03-03,,67.0,True,23.0,60.0,11.0,11.0,10.0,23.0,Boise State,64.0,12.0,home,68.0,0,1,1,23.0,60.0,10.0,23.0,11.0,11.0,20.0,53.0,37.7,7.0,19.0,36.8,17.0,20.0,85.0,9,36,6,5,8,12,16
Boise State,68,37.7,36.8,85.0,36,9,6,5,8,12,0,12,0,0,0,16,401308873,2021,2,2021-03-03,,64.0,False,20.0,53.0,17.0,20.0,7.0,19.0,Fresno State,67.0,9.0,away,278.0,0,0,0,20.0,53.0,7.0,19.0,17.0,20.0,23.0,60.0,38.3,10.0,23.0,43.5,11.0,11.0,100.0,9,33,11,5,5,9,17
New Mexico,167,40.6,28.0,60.9,30,12,20,3,9,8,0,8,0,0,0,16,401308874,2021,2,2021-03-04,,73.0,False,26.0,64.0,14.0,23.0,7.0,25.0,Colorado State,87.0,0.0,home,36.0,0,1,0,26.0,64.0,7.0,25.0,14.0,23.0,35.0,66.0,53.0,9.0,25.0,36.0,8.0,9.0,88.9,14,45,27,4,4,13,18
Colorado State,36,53.0,36.0,88.9,45,14,27,4,4,13,1,13,0,0,0,18,401308874,2021,2,2021-03-04,,87.0,True,35.0,66.0,8.0,9.0,9.0,25.0,New Mexico,73.0,21.0,away,167.0,0,0,1,35.0,66.0,9.0,25.0,8.0,9.0,26.0,64.0,40.6,7.0,25.0,28.0,14.0,23.0,60.9,12,30,20,3,9,8,16
San Diego State,21,36.4,37.5,84.6,38,11,14,8,1,10,1,10,0,0,0,14,401308875,2021,2,2021-03-04,,71.0,True,20.0,55.0,22.0,26.0,9.0,24.0,UNLV,62.0,16.0,home,2439.0,0,1,1,20.0,55.0,9.0,24.0,22.0,26.0,23.0,59.0,39.0,9.0,23.0,39.1,7.0,9.0,77.8,10,36,11,4,6,12,20
UNLV,2439,39.0,39.1,77.8,36,10,11,4,6,12,0,12,0,0,0,20,401308875,2021,2,2021-03-04,,62.0,False,23.0,59.0,7.0,9.0,9.0,23.0,San Diego State,71.0,3.0,away,21.0,0,0,0,23.0,59.0,9.0,23.0,7.0,9.0,20.0,55.0,36.4,9.0,24.0,37.5,22.0,26.0,84.6,11,38,14,8,1,10,14
UNLV,2439,54.0,23.1,80.0,26,5,8,6,1,17,1,17,0,0,0,23,401308876,2021,2,2021-03-07,,69.0,False,27.0,50.0,12.0,15.0,3.0,13.0,Wyoming,80.0,1.0,home,2751.0,0,1,0,27.0,50.0,3.0,13.0,12.0,15.0,27.0,49.0,55.1,10.0,20.0,50.0,16.0,27.0,59.3,9,29,15,6,3,14,15
Wyoming,2751,55.1,50.0,59.3,29,9,15,6,3,14,0,14,0,0,0,15,401308876,2021,2,2021-03-07,,80.0,True,27.0,49.0,16.0,27.0,10.0,20.0,UNLV,69.0,21.0,away,2439.0,0,0,1,27.0,49.0,10.0,20.0,16.0,27.0,27.0,50.0,54.0,3.0,13.0,23.1,12.0,15.0,80.0,5,26,8,6,1,17,23
Wyoming,2751,37.5,29.0,66.7,33,6,11,6,1,12,0,12,0,0,0,14,401308893,2021,2,2021-03-05,,59.0,False,21.0,56.0,8.0,12.0,9.0,31.0,Utah State,72.0,7.0,home,328.0,0,1,0,21.0,56.0,9.0,31.0,8.0,12.0,30.0,66.0,45.5,6.0,20.0,30.0,6.0,10.0,60.0,11,42,20,5,5,9,15
Utah State,328,45.5,30.0,60.0,42,11,20,5,5,9,0,9,0,0,0,15,401308893,2021,2,2021-03-05,,72.0,True,30.0,66.0,6.0,10.0,6.0,20.0,Wyoming,59.0,18.0,away,2751.0,0,0,1,30.0,66.0,6.0,20.0,6.0,10.0,21.0,56.0,37.5,9.0,31.0,29.0,8.0,12.0,66.7,6,33,11,6,1,12,14
Utah State,328,40.4,40.0,56.3,38,11,14,8,5,12,1,12,0,0,0,14,401308894,2021,2,2021-03-07,,57.0,True,21.0,52.0,9.0,16.0,6.0,15.0,Fresno State,51.0,6.0,home,278.0,0,1,1,21.0,52.0,6.0,15.0,9.0,16.0,18.0,52.0,34.6,7.0,22.0,31.8,8.0,9.0,88.9,8,32,8,4,4,12,19
Fresno State,278,34.6,31.8,88.9,32,8,8,4,4,12,1,12,1,1,0,19,401308894,2021,2,2021-03-07,,51.0,False,18.0,52.0,8.0,9.0,7.0,22.0,Utah State,57.0,12.0,away,328.0,0,0,0,18.0,52.0,7.0,22.0,8.0,9.0,21.0,52.0,40.4,6.0,15.0,40.0,9.0,16.0,56.3,11,38,14,8,5,12,14
Murray State,93,40.6,25.0,72.7,41,11,10,3,4,11,0,11,0,0,0,18,401309035,2021,2,2021-03-05,,65.0,False,26.0,64.0,8.0,11.0,5.0,20.0,Jacksonville State,68.0,7.0,home,55.0,0,1,0,26.0,64.0,5.0,20.0,8.0,11.0,23.0,59.0,39.0,8.0,21.0,38.1,14.0,21.0,66.7,9,37,8,2,7,8,12
Jacksonville State,55,39.0,38.1,66.7,37,9,8,2,7,8,0,8,0,0,0,12,401309035,2021,2,2021-03-05,,68.0,True,23.0,59.0,14.0,21.0,8.0,21.0,Murray State,65.0,3.0,away,93.0,0,0,1,23.0,59.0,8.0,21.0,14.0,21.0,26.0,64.0,40.6,5.0,20.0,25.0,8.0,11.0,72.7,11,41,10,3,4,11,18
Austin Peay,2046,45.8,17.6,71.4,43,13,10,4,2,17,1,17,0,0,0,17,401309036,2021,2,2021-03-05,,67.0,False,27.0,59.0,10.0,14.0,3.0,17.0,Eastern Kentucky,70.0,9.0,home,2198.0,0,1,0,27.0,59.0,3.0,17.0,10.0,14.0,25.0,59.0,42.4,8.0,22.0,36.4,12.0,17.0,70.6,7,29,9,10,3,9,16
Eastern Kentucky,2198,42.4,36.4,70.6,29,7,9,10,3,9,0,9,0,0,0,16,401309036,2021,2,2021-03-05,,70.0,True,25.0,59.0,12.0,17.0,8.0,22.0,Austin Peay,67.0,11.0,away,2046.0,0,0,1,25.0,59.0,8.0,22.0,12.0,17.0,27.0,59.0,45.8,3.0,17.0,17.6,10.0,14.0,71.4,13,43,10,4,2,17,17
St. Mary's (MD),117,40.4,30.0,50.0,26,5,7,5,1,20,3,20,0,0,0,13,401309093,2021,2,2021-02-28,,51.0,False,21.0,52.0,3.0,6.0,6.0,20.0,Norfolk State,72.0,2.0,home,2450.0,0,1,0,21.0,52.0,6.0,20.0,3.0,6.0,29.0,57.0,50.9,6.0,20.0,30.0,8.0,15.0,53.3,8,36,9,6,4,13,10
Norfolk State,2450,50.9,30.0,53.3,36,8,9,6,4,13,0,13,0,0,0,10,401309093,2021,2,2021-02-28,,72.0,True,29.0,57.0,8.0,15.0,6.0,20.0,St. Mary's (MD),51.0,21.0,away,117.0,0,0,1,29.0,57.0,6.0,20.0,8.0,15.0,21.0,52.0,40.4,6.0,20.0,30.0,3.0,6.0,50.0,5,26,7,5,1,20,13
Northeastern State,196,47.3,34.5,57.1,24,5,17,12,1,17,0,17,0,0,0,17,401309193,2021,2,2021-03-04,,74.0,False,26.0,55.0,12.0,21.0,10.0,29.0,Tulsa,107.0,2.0,home,202.0,0,1,0,26.0,55.0,10.0,29.0,12.0,21.0,40.0,61.0,65.6,14.0,29.0,48.3,13.0,22.0,59.1,6,32,26,7,2,14,14
Tulsa,202,65.6,48.3,59.1,32,6,26,7,2,14,0,14,0,0,0,14,401309193,2021,2,2021-03-04,,107.0,True,40.0,61.0,13.0,22.0,14.0,29.0,Northeastern State,74.0,36.0,away,196.0,0,0,1,40.0,61.0,14.0,29.0,13.0,22.0,26.0,55.0,47.3,10.0,29.0,34.5,12.0,21.0,57.1,5,24,17,12,1,17,17
Sam Houston State,2534,48.5,28.6,69.2,38,10,14,11,4,12,2,12,0,0,0,19,401309434,2021,2,2021-03-02,,83.0,True,33.0,68.0,9.0,13.0,8.0,28.0,Houston Baptist,70.0,27.0,home,2277.0,0,1,1,33.0,68.0,8.0,28.0,9.0,13.0,23.0,57.0,40.4,4.0,21.0,19.0,20.0,26.0,76.9,8,36,12,5,3,14,13
Houston Baptist,2277,40.4,19.0,76.9,36,8,12,5,3,14,0,14,1,1,0,13,401309434,2021,2,2021-03-02,,70.0,False,23.0,57.0,20.0,26.0,4.0,21.0,Sam Houston State,83.0,1.0,away,2534.0,0,0,0,23.0,57.0,4.0,21.0,20.0,26.0,33.0,68.0,48.5,8.0,28.0,28.6,9.0,13.0,69.2,10,38,14,11,4,12,19
Morgan St,2415,40.3,45.0,59.3,30,12,11,7,6,12,0,12,0,0,0,19,401309479,2021,2,2021-03-06,,75.0,False,25.0,62.0,16.0,27.0,9.0,20.0,Delaware State,82.0,9.0,home,2169.0,0,1,0,25.0,62.0,9.0,20.0,16.0,27.0,28.0,61.0,45.9,8.0,22.0,36.4,18.0,19.0,94.7,13,41,12,8,4,17,23
Delaware State,2169,45.9,36.4,94.7,41,13,12,8,4,17,0,17,2,2,0,23,401309479,2021,2,2021-03-06,,82.0,True,28.0,61.0,18.0,19.0,8.0,22.0,Morgan St,75.0,7.0,away,2415.0,0,0,1,28.0,61.0,8.0,22.0,18.0,19.0,25.0,62.0,40.3,9.0,20.0,45.0,16.0,27.0,59.3,12,30,11,7,6,12,19
UT Rio Grande Valley,292,36.7,23.8,55.6,32,10,10,6,4,16,0,16,0,0,0,18,401309516,2021,2,2021-03-02,,51.0,False,18.0,49.0,10.0,18.0,5.0,21.0,New Mexico State,69.0,6.0,home,166.0,0,1,0,18.0,49.0,5.0,21.0,10.0,18.0,26.0,68.0,38.2,8.0,29.0,27.6,9.0,12.0,75.0,19,44,12,5,4,12,14
New Mexico State,166,38.2,27.6,75.0,44,19,12,5,4,12,3,12,0,0,0,14,401309516,2021,2,2021-03-02,,69.0,True,26.0,68.0,9.0,12.0,8.0,29.0,UT Rio Grande Valley,51.0,20.0,away,292.0,0,0,1,26.0,68.0,8.0,29.0,9.0,12.0,18.0,49.0,36.7,5.0,21.0,23.8,10.0,18.0,55.6,10,32,10,6,4,16,18
New Mexico State,166,40.0,28.6,52.6,43,24,16,10,2,10,0,10,0,0,0,17,401309517,2021,2,2021-03-06,,76.0,True,28.0,70.0,10.0,19.0,10.0,35.0,Dixie State,66.0,18.0,home,3101.0,0,1,1,28.0,70.0,10.0,35.0,10.0,19.0,23.0,47.0,48.9,7.0,17.0,41.2,13.0,17.0,76.5,8,29,13,7,4,18,20
Dixie State,3101,48.9,41.2,76.5,29,8,13,7,4,18,0,18,0,0,0,20,401309517,2021,2,2021-03-06,,66.0,False,23.0,47.0,13.0,17.0,7.0,17.0,New Mexico State,76.0,3.0,away,166.0,0,0,0,23.0,47.0,7.0,17.0,13.0,17.0,28.0,70.0,40.0,10.0,35.0,28.6,10.0,19.0,52.6,24,43,16,10,2,10,17
New Mexico State,166,44.4,29.2,72.2,37,9,13,9,5,17,1,17,0,0,0,18,401309518,2021,2,2021-03-07,,68.0,True,24.0,54.0,13.0,18.0,7.0,24.0,Dixie State,56.0,18.0,home,3101.0,0,1,1,24.0,54.0,7.0,24.0,13.0,18.0,18.0,52.0,34.6,6.0,17.0,35.3,14.0,15.0,93.3,7,30,12,7,4,18,23
Dixie State,3101,34.6,35.3,93.3,30,7,12,7,4,18,0,18,0,0,0,23,401309518,2021,2,2021-03-07,,56.0,False,18.0,52.0,14.0,15.0,6.0,17.0,New Mexico State,68.0,0.0,away,166.0,0,0,0,18.0,52.0,6.0,17.0,14.0,15.0,24.0,54.0,44.4,7.0,24.0,29.2,13.0,18.0,72.2,9,37,13,9,5,17,18
Northwestern State,2466,40.3,38.1,41.7,37,11,10,6,0,13,0,13,0,0,0,11,401309519,2021,2,2021-03-02,,71.0,False,29.0,72.0,5.0,12.0,8.0,21.0,Nicholls,87.0,0.0,home,2447.0,0,1,0,29.0,72.0,8.0,21.0,5.0,12.0,36.0,69.0,52.2,5.0,20.0,25.0,10.0,15.0,66.7,9,45,14,9,5,11,13
Nicholls,2447,52.2,25.0,66.7,45,9,14,9,5,11,0,11,0,0,0,13,401309519,2021,2,2021-03-02,,87.0,True,36.0,69.0,10.0,15.0,5.0,20.0,Northwestern State,71.0,23.0,away,2466.0,0,0,1,36.0,69.0,5.0,20.0,10.0,15.0,29.0,72.0,40.3,8.0,21.0,38.1,5.0,12.0,41.7,11,37,10,6,0,13,11
Vanderbilt,238,51.0,38.1,78.3,33,8,10,9,2,16,0,16,0,0,0,16,401309755,2021,2,2021-03-05,,78.0,True,26.0,51.0,18.0,23.0,8.0,21.0,Cincinnati,64.0,18.0,home,2132.0,0,1,1,26.0,51.0,8.0,21.0,18.0,23.0,23.0,53.0,43.4,9.0,25.0,36.0,9.0,13.0,69.2,5,24,14,8,2,18,21
Cincinnati,2132,43.4,36.0,69.2,24,5,14,8,2,18,0,18,0,0,0,21,401309755,2021,2,2021-03-05,,64.0,False,23.0,53.0,9.0,13.0,9.0,25.0,Vanderbilt,78.0,3.0,away,238.0,0,0,0,23.0,53.0,9.0,25.0,9.0,13.0,26.0,51.0,51.0,8.0,21.0,38.1,18.0,23.0,78.3,8,33,10,9,2,16,16
Merrimack,2771,58.3,36.8,50.0,21,3,12,5,3,15,1,15,0,0,0,20,401309813,2021,2,2021-03-03,,67.0,False,28.0,48.0,4.0,8.0,7.0,19.0,Wagner,74.0,3.0,home,2681.0,0,1,0,28.0,48.0,7.0,19.0,4.0,8.0,26.0,55.0,47.3,3.0,14.0,21.4,19.0,21.0,90.5,11,30,14,7,2,10,13
Wagner,2681,47.3,21.4,90.5,30,11,14,7,2,10,0,10,0,0,0,13,401309813,2021,2,2021-03-03,,74.0,True,26.0,55.0,19.0,21.0,3.0,14.0,Merrimack,67.0,11.0,away,2771.0,0,0,1,26.0,55.0,3.0,14.0,19.0,21.0,28.0,48.0,58.3,7.0,19.0,36.8,4.0,8.0,50.0,3,21,12,5,3,15,20
Merrimack,2771,39.5,42.9,76.2,26,4,10,7,2,18,1,18,0,0,0,20,401309814,2021,2,2021-03-03,,59.0,False,17.0,43.0,16.0,21.0,9.0,21.0,Wagner,64.0,11.0,home,2681.0,0,1,0,17.0,43.0,9.0,21.0,16.0,21.0,21.0,54.0,38.9,3.0,17.0,17.6,19.0,24.0,79.2,13,37,7,14,1,13,17
Wagner,2681,38.9,17.6,79.2,37,13,7,14,1,13,1,13,0,0,0,17,401309814,2021,2,2021-03-03,,64.0,True,21.0,54.0,19.0,24.0,3.0,17.0,Merrimack,59.0,8.0,away,2771.0,0,0,1,21.0,54.0,3.0,17.0,19.0,24.0,17.0,43.0,39.5,9.0,21.0,42.9,16.0,21.0,76.2,4,26,10,7,2,18,20
SE Louisiana,2545,37.5,12.5,81.8,28,11,8,9,0,17,2,17,0,0,0,18,401310023,2021,2,2021-03-10,,63.0,False,21.0,56.0,18.0,22.0,3.0,24.0,New Orleans,80.0,0.0,home,2443.0,0,1,0,21.0,56.0,3.0,24.0,18.0,22.0,27.0,45.0,60.0,6.0,15.0,40.0,20.0,26.0,76.9,5,32,10,10,1,20,22
