Team,Team_ID,FG%,3P%,FT%,TRB,ORB,AST,STL,BLK,turnovers,team_turnovers,TOV,technical_fouls,total_technical_fouls,flagrant_fouls,PF,Game_ID,Season,Season_Type,Date,Datetime,Team_Score,Team_Win,field_goals_made,field_goals_attempted,free_throws_made,free_throws_attempted,three_point_field_goals_made,three_point_field_goals_attempted,Opponent,Opp_Score,Largest_Lead,Site,opponent_id_combined,season_type_encoded,home_away_encoded,team_winner_encoded,FGM,FGA,3PM,3PA,FTM,FTA,oFGM,oFGA,oFG%,o3PM,o3PA,o3P%,oFTM,oFTA,oFT%,oORB,oTRB,oAST,oSTL,oBLK,oTOV,oPF
Akron,2006,32.1,13.0,75.0,34,13,11,7,3,11,0,11,0,0,0,12,400507646,2014,2,2014-02-06,,52.0,True,17.0,53.0,15.0,20.0,3.0,23.0,Eastern Michigan,48.0,,away,2199.0,0,0,1,17.0,53.0,3.0,23.0,15.0,20.0,18.0,45.0,40.0,2.0,11.0,18.2,10.0,15.0,66.7,10,35,5,8,1,15,18
Akron,2006,47.3,29.4,61.5,33,14,10,9,4,17,2,17,0,0,0,19,400507647,2014,2,2014-02-09,,65.0,True,26.0,55.0,8.0,13.0,5.0,17.0,Bowling Green,63.0,,home,189.0,0,1,1,26.0,55.0,5.0,17.0,8.0,13.0,23.0,48.0,47.9,3.0,10.0,30.0,14.0,22.0,63.6,11,29,10,11,3,18,10
Akron,2006,33.3,27.3,75.0,33,12,7,8,3,15,0,15,0,0,0,19,400507648,2014,2,2014-02-13,,54.0,False,18.0,54.0,12.0,16.0,6.0,22.0,Western Michigan,57.0,,home,2711.0,0,1,0,18.0,54.0,6.0,22.0,12.0,16.0,19.0,46.0,41.3,3.0,15.0,20.0,16.0,20.0,80.0,9,35,11,6,3,17,12
Akron,2006,45.7,22.2,66.7,36,10,12,5,4,17,0,17,0,0,0,19,400507649,2014,2,2014-02-16,,62.0,True,21.0,46.0,16.0,24.0,4.0,18.0,Northern Illinois,54.0,,away,2459.0,0,0,1,21.0,46.0,4.0,18.0,16.0,24.0,19.0,53.0,35.8,4.0,13.0,30.8,12.0,21.0,57.1,13,33,8,8,1,13,21
Akron,2006,52.2,43.5,66.7,25,12,9,4,2,4,0,4,0,0,0,17,400507650,2014,2,2014-02-20,,90.0,False,35.0,67.0,10.0,15.0,10.0,23.0,Buffalo,96.0,,home,2084.0,0,1,0,35.0,67.0,10.0,23.0,10.0,15.0,38.0,60.0,63.3,7.0,13.0,53.8,13.0,18.0,72.2,11,35,21,2,3,8,14
Akron,2006,26.8,23.8,60.0,37,18,4,3,2,9,0,9,1,1,0,11,400507651,2014,2,2014-02-22,,50.0,False,15.0,56.0,15.0,25.0,5.0,21.0,Ohio,66.0,,away,195.0,0,0,0,15.0,56.0,5.0,21.0,15.0,25.0,29.0,53.0,54.7,4.0,11.0,36.4,4.0,6.0,66.7,6,32,16,8,2,10,21
Akron,2006,37.5,35.0,66.7,38,10,14,3,7,11,0,11,0,0,0,18,400507652,2014,2,2014-02-27,,61.0,False,21.0,56.0,12.0,18.0,7.0,20.0,Miami (OH),65.0,,home,193.0,0,1,0,21.0,56.0,7.0,20.0,12.0,18.0,20.0,53.0,37.7,7.0,19.0,36.8,18.0,21.0,85.7,7,35,12,11,3,10,16
Akron,2006,39.7,46.7,40.0,35,11,15,10,1,11,1,11,0,0,0,14,400507653,2014,2,2014-03-02,,57.0,True,23.0,58.0,4.0,10.0,7.0,15.0,Bowling Green,47.0,,away,189.0,0,0,1,23.0,58.0,7.0,15.0,4.0,10.0,18.0,51.0,35.3,2.0,13.0,15.4,9.0,13.0,69.2,12,39,4,5,7,20,11
Akron,2006,51.8,38.1,60.7,36,10,7,8,3,12,1,12,0,0,0,20,400507654,2014,2,2014-03-05,,83.0,True,29.0,56.0,17.0,28.0,8.0,21.0,Buffalo,71.0,,away,2084.0,0,0,1,29.0,56.0,8.0,21.0,17.0,28.0,24.0,54.0,44.4,7.0,25.0,28.0,16.0,24.0,66.7,6,28,13,4,3,15,25
Akron,2006,41.7,42.9,50.0,35,8,10,4,6,8,0,8,1,1,0,14,400538254,2014,2,2014-03-08,,58.0,True,20.0,48.0,12.0,24.0,6.0,14.0,Kent State,54.0,,away,2309.0,0,0,1,20.0,48.0,6.0,14.0,12.0,24.0,21.0,65.0,32.3,3.0,19.0,15.8,9.0,11.0,81.8,14,43,8,2,5,8,23
Akron,2006,60.9,58.3,58.8,26,8,9,7,4,9,0,9,0,0,0,15,400545694,2014,2,2014-03-13,,83.0,True,28.0,46.0,20.0,34.0,7.0,12.0,Ohio,77.0,,away,195.0,0,0,1,28.0,46.0,7.0,12.0,20.0,34.0,29.0,60.0,48.3,10.0,21.0,47.6,9.0,11.0,81.8,14,31,18,5,4,13,22
Akron,2006,40.4,33.3,37.5,38,16,11,5,3,13,0,13,0,0,0,21,400546399,2014,2,2014-03-14,,60.0,False,23.0,57.0,6.0,16.0,8.0,24.0,Western Michigan,64.0,,home,2711.0,0,1,0,23.0,57.0,8.0,24.0,6.0,16.0,22.0,54.0,40.7,5.0,20.0,25.0,15.0,19.0,78.9,11,35,4,7,5,10,16
Alabama,333,47.5,20.0,70.6,37,15,4,6,2,14,0,14,0,0,0,22,400498238,2014,2,2013-11-08,,73.0,False,29.0,61.0,12.0,17.0,3.0,15.0,Oklahoma,82.0,,home,201.0,0,1,0,29.0,61.0,3.0,15.0,12.0,17.0,28.0,63.0,44.4,7.0,21.0,33.3,19.0,25.0,76.0,17,38,16,7,5,9,18
Alabama,333,54.9,42.9,82.4,32,12,9,8,5,17,1,17,0,0,0,9,400498251,2014,2,2013-11-15,,76.0,True,28.0,51.0,14.0,17.0,6.0,14.0,Texas Tech,64.0,,away,2641.0,0,0,1,28.0,51.0,6.0,14.0,14.0,17.0,28.0,59.0,47.5,4.0,20.0,20.0,4.0,8.0,50.0,13,26,10,8,5,16,15
Alabama,333,48.1,31.6,76.0,40,11,10,10,6,13,0,13,0,0,0,18,400517876,2014,2,2013-11-20,,75.0,True,25.0,52.0,19.0,25.0,6.0,19.0,Georgia State,58.0,,away,2247.0,0,0,1,25.0,52.0,6.0,19.0,19.0,25.0,22.0,55.0,40.0,5.0,17.0,29.4,9.0,14.0,64.3,7,24,11,8,4,13,21
Alabama,333,40.4,16.7,69.6,34,10,12,8,6,16,0,16,0,0,0,27,400518034,2014,2,2013-11-28,,64.0,False,23.0,57.0,16.0,23.0,2.0,12.0,Duke,74.0,,home,150.0,0,1,0,23.0,57.0,2.0,12.0,16.0,23.0,22.0,51.0,43.1,6.0,15.0,40.0,24.0,29.0,82.8,8,35,15,10,1,19,20
Alabama,333,42.2,26.7,67.6,44,19,15,9,5,17,0,17,0,0,0,27,400519872,2014,2,2013-11-29,,83.0,False,27.0,64.0,25.0,37.0,4.0,15.0,Drexel,85.0,,home,2182.0,0,1,0,27.0,64.0,4.0,15.0,25.0,37.0,29.0,67.0,43.3,2.0,17.0,11.8,25.0,31.0,80.6,18,43,15,6,3,14,29
Alabama,333,44.8,47.4,60.0,45,15,18,10,7,11,0,11,0,0,0,18,400499089,2014,2,2013-12-05,,76.0,True,26.0,58.0,15.0,25.0,9.0,19.0,North Florida,48.0,,away,2454.0,0,0,1,26.0,58.0,9.0,19.0,15.0,25.0,18.0,57.0,31.6,5.0,20.0,25.0,7.0,16.0,43.8,14,37,11,4,2,15,17
Alabama,333,39.0,28.6,87.5,31,12,9,7,7,7,0,7,0,0,0,20,400496903,2014,2,2013-12-08,,64.0,False,23.0,59.0,14.0,16.0,4.0,14.0,South Florida,66.0,,home,58.0,0,1,0,23.0,59.0,4.0,14.0,14.0,16.0,23.0,53.0,43.4,3.0,13.0,23.1,17.0,24.0,70.8,14,39,13,2,5,11,14
Alabama,333,34.9,30.0,71.9,33,9,8,10,6,9,0,9,0,0,0,15,400498533,2014,2,2013-12-15,,59.0,True,15.0,43.0,23.0,32.0,6.0,20.0,Charleston Southern,45.0,,away,2127.0,0,0,1,15.0,43.0,6.0,20.0,23.0,32.0,14.0,43.0,32.6,4.0,17.0,23.5,13.0,17.0,76.5,7,32,4,3,2,14,25
Alabama,333,43.4,35.0,73.7,26,8,12,2,5,9,1,9,0,0,0,19,400500028,2014,2,2013-12-18,,67.0,False,23.0,53.0,14.0,19.0,7.0,20.0,Wichita State,72.0,,away,2724.0,0,0,0,23.0,53.0,7.0,20.0,14.0,19.0,22.0,50.0,44.0,3.0,12.0,25.0,25.0,27.0,92.6,11,38,6,6,2,12,17
Alabama,333,48.9,42.1,66.7,34,8,12,4,6,9,1,9,0,0,0,23,400504503,2014,2,2013-12-22,,74.0,False,23.0,47.0,20.0,30.0,8.0,19.0,Xavier,77.0,,away,2752.0,0,0,0,23.0,47.0,8.0,19.0,20.0,30.0,25.0,63.0,39.7,5.0,15.0,33.3,22.0,28.0,78.6,17,38,11,4,3,6,26
Alabama,333,44.2,40.9,70.6,26,4,7,10,3,16,0,16,0,0,0,20,400506337,2014,2,2013-12-29,,67.0,False,23.0,52.0,12.0,17.0,9.0,22.0,UCLA,75.0,,home,26.0,0,1,0,23.0,52.0,9.0,22.0,12.0,17.0,28.0,59.0,47.5,3.0,9.0,33.3,16.0,20.0,80.0,12,37,18,9,4,14,15
Alabama,333,54.5,35.7,52.4,29,7,11,12,3,16,1,16,0,0,0,12,400498808,2014,2,2014-01-04,,64.0,True,24.0,44.0,11.0,21.0,5.0,14.0,Robert Morris,56.0,,away,2523.0,0,0,1,24.0,44.0,5.0,14.0,11.0,21.0,21.0,44.0,47.7,6.0,14.0,42.9,8.0,13.0,61.5,4,23,13,9,2,19,19
Alabama,333,48.1,37.5,63.2,25,9,13,8,2,8,0,8,0,0,0,16,400506346,2014,2,2014-01-08,,68.0,True,25.0,52.0,12.0,19.0,6.0,16.0,Vanderbilt,63.0,,away,238.0,0,0,1,25.0,52.0,6.0,16.0,12.0,19.0,21.0,46.0,45.7,6.0,13.0,46.2,15.0,17.0,88.2,10,32,8,6,3,16,18
Alabama,333,36.5,21.1,69.6,32,8,7,9,4,10,0,10,0,0,0,29,400506356,2014,2,2014-01-11,,58.0,False,19.0,52.0,16.0,23.0,4.0,19.0,Georgia,66.0,,home,61.0,0,1,0,19.0,52.0,4.0,19.0,16.0,23.0,15.0,46.0,32.6,5.0,14.0,35.7,31.0,44.0,70.5,14,41,6,8,10,14,17
Alabama,333,52.6,40.0,62.5,33,8,17,7,6,11,0,11,1,1,0,18,400506362,2014,2,2014-01-16,,80.0,True,30.0,57.0,10.0,16.0,10.0,25.0,Mississippi State,61.0,,away,344.0,0,0,1,30.0,57.0,10.0,25.0,10.0,16.0,22.0,50.0,44.0,3.0,10.0,30.0,14.0,18.0,77.8,6,28,11,3,2,14,17
Alabama,333,29.2,25.0,63.6,36,15,9,2,5,15,0,15,0,0,0,24,400506369,2014,2,2014-01-18,,47.0,False,14.0,48.0,14.0,22.0,5.0,20.0,Missouri,68.0,,home,142.0,0,1,0,14.0,48.0,5.0,20.0,14.0,22.0,20.0,47.0,42.6,3.0,10.0,30.0,25.0,34.0,73.5,11,36,4,9,3,7,20
Alabama,333,38.6,16.7,72.7,39,15,10,6,4,7,0,7,0,0,0,17,400506379,2014,2,2014-01-24,,62.0,False,22.0,57.0,16.0,22.0,2.0,12.0,Florida,68.0,,away,57.0,0,0,0,22.0,57.0,2.0,12.0,16.0,22.0,23.0,61.0,37.7,10.0,28.0,35.7,12.0,18.0,66.7,18,42,15,3,4,9,18
Alabama,333,51.9,50.0,76.9,29,8,18,7,4,14,0,14,0,0,0,18,400506386,2014,2,2014-01-26,,82.0,True,27.0,52.0,20.0,26.0,8.0,16.0,Louisiana State,80.0,,away,99.0,0,0,1,27.0,52.0,8.0,16.0,20.0,26.0,29.0,62.0,46.8,7.0,16.0,43.8,15.0,20.0,75.0,13,34,11,8,8,13,21
Alabama,333,35.8,18.8,70.0,30,9,5,5,4,13,0,13,1,1,0,23,400532457,2014,2,2014-01-31,,55.0,False,19.0,53.0,14.0,20.0,3.0,16.0,Auburn,74.0,,home,2.0,0,1,0,19.0,53.0,3.0,16.0,14.0,20.0,25.0,51.0,49.0,2.0,12.0,16.7,22.0,28.0,78.6,9,37,9,6,7,11,20
Alabama,333,39.2,20.0,72.7,31,11,9,1,4,7,0,7,0,0,0,21,400506400,2014,2,2014-02-02,,59.0,False,20.0,51.0,16.0,22.0,3.0,15.0,Tennessee,76.0,,away,2633.0,0,0,0,20.0,51.0,3.0,15.0,16.0,22.0,23.0,48.0,47.9,9.0,20.0,45.0,21.0,26.0,80.8,9,32,13,2,2,5,15
Alabama,333,35.6,23.5,60.0,38,13,10,4,2,13,1,13,0,0,0,21,400506404,2014,2,2014-02-06,,58.0,False,21.0,59.0,12.0,20.0,4.0,17.0,Arkansas,65.0,,home,8.0,0,1,0,21.0,59.0,4.0,17.0,12.0,20.0,22.0,57.0,38.6,1.0,13.0,7.7,20.0,25.0,80.0,12,42,14,6,9,11,19
Alabama,333,55.0,54.5,86.4,20,4,13,8,4,16,2,16,0,0,0,18,400506408,2014,2,2014-02-08,,69.0,False,22.0,40.0,19.0,22.0,6.0,11.0,Florida,78.0,,home,57.0,0,1,0,22.0,40.0,6.0,11.0,19.0,22.0,31.0,50.0,62.0,6.0,17.0,35.3,10.0,16.0,62.5,7,23,22,4,4,13,21
Alabama,333,41.4,17.6,66.7,42,14,10,8,6,12,0,12,0,0,0,13,400506416,2014,2,2014-02-12,,67.0,True,24.0,58.0,16.0,24.0,3.0,17.0,Mississippi,64.0,,away,145.0,0,0,1,24.0,58.0,3.0,17.0,16.0,24.0,21.0,56.0,37.5,8.0,25.0,32.0,14.0,19.0,73.7,10,34,10,6,4,12,18
Alabama,333,41.9,46.7,74.2,25,7,11,7,5,10,0,10,0,0,0,20,400506424,2014,2,2014-02-15,,66.0,False,18.0,43.0,23.0,31.0,7.0,15.0,South Carolina,67.0,,home,2579.0,0,1,0,18.0,43.0,7.0,15.0,23.0,31.0,23.0,47.0,48.9,5.0,13.0,38.5,16.0,20.0,80.0,8,27,13,4,5,13,23
Alabama,333,37.0,33.3,43.8,31,6,9,3,7,13,0,13,0,0,0,13,400506435,2014,2,2014-02-21,,48.0,False,17.0,46.0,7.0,16.0,7.0,21.0,Texas A&M,63.0,,home,245.0,0,1,0,17.0,46.0,7.0,21.0,7.0,16.0,24.0,58.0,41.4,6.0,14.0,42.9,9.0,13.0,69.2,12,38,19,3,3,8,12
Alabama,333,57.4,47.6,55.2,24,6,16,7,3,8,0,8,0,0,0,21,400506442,2014,2,2014-02-23,,80.0,True,27.0,47.0,16.0,29.0,10.0,21.0,Missouri,73.0,,away,142.0,0,0,1,27.0,47.0,10.0,21.0,16.0,29.0,23.0,48.0,47.9,5.0,16.0,31.3,22.0,29.0,75.9,13,36,14,4,1,16,21
Alabama,333,41.7,26.1,75.0,24,7,12,7,1,14,0,14,0,0,0,24,400506445,2014,2,2014-02-27,,67.0,False,20.0,48.0,21.0,28.0,6.0,23.0,Mississippi,79.0,,home,145.0,0,1,0,20.0,48.0,6.0,23.0,21.0,28.0,24.0,58.0,41.4,5.0,21.0,23.8,26.0,31.0,83.9,17,42,13,7,3,14,23
Alabama,333,49.0,55.6,65.2,38,8,13,6,6,13,0,13,0,0,0,20,400506451,2014,2,2014-03-01,,73.0,True,24.0,49.0,15.0,23.0,10.0,18.0,Auburn,57.0,,away,2.0,0,0,1,24.0,49.0,10.0,18.0,15.0,23.0,19.0,69.0,27.5,5.0,27.0,18.5,14.0,21.0,66.7,24,46,9,6,4,12,20
Alabama,333,38.0,23.1,63.6,27,6,7,2,1,8,1,8,0,0,0,19,400506457,2014,2,2014-03-05,,48.0,False,19.0,50.0,7.0,11.0,3.0,13.0,Kentucky,55.0,,home,96.0,0,1,0,19.0,50.0,3.0,13.0,7.0,11.0,16.0,49.0,32.7,5.0,28.0,17.9,18.0,24.0,75.0,15,41,9,4,7,12,11
Alabama,333,54.7,37.5,70.4,41,12,10,8,1,13,1,13,0,0,0,18,400506467,2014,2,2014-03-08,,83.0,True,29.0,53.0,19.0,27.0,6.0,16.0,Arkansas,58.0,,away,8.0,0,0,1,29.0,53.0,6.0,16.0,19.0,27.0,15.0,48.0,31.3,9.0,25.0,36.0,19.0,25.0,76.0,8,25,9,5,5,15,20
Alabama,333,36.0,28.6,53.8,31,11,8,8,1,8,0,8,0,0,0,11,400543814,2014,2,2014-03-13,,56.0,False,18.0,50.0,14.0,26.0,6.0,21.0,Louisiana State,68.0,,home,99.0,0,1,0,18.0,50.0,6.0,21.0,14.0,26.0,27.0,54.0,50.0,11.0,22.0,50.0,3.0,9.0,33.3,10,38,19,6,4,11,19
Alabama A&M,2010,26.8,25.0,70.0,27,9,7,4,2,8,0,8,0,0,0,28,400504607,2014,2,2013-11-10,,52.0,False,15.0,56.0,14.0,20.0,8.0,32.0,New Mexico,88.0,,home,167.0,0,1,0,15.0,56.0,8.0,32.0,14.0,20.0,31.0,53.0,58.5,4.0,13.0,30.8,22.0,39.0,56.4,13,48,19,4,8,9,18
Alabama A&M,2010,40.7,41.4,60.0,32,6,15,4,4,9,2,9,0,0,0,27,400504614,2014,2,2013-11-17,,69.0,False,24.0,59.0,9.0,15.0,12.0,29.0,Western Michigan,73.0,,home,2711.0,0,1,0,24.0,59.0,12.0,29.0,9.0,15.0,22.0,48.0,45.8,9.0,19.0,47.4,20.0,38.0,52.6,9,44,14,3,1,12,17
Alabama A&M,2010,41.2,50.0,54.8,31,7,16,5,3,15,0,15,0,0,0,32,400503080,2014,2,2013-11-20,,68.0,False,21.0,51.0,17.0,31.0,9.0,18.0,Eastern Kentucky,82.0,,home,2198.0,0,1,0,21.0,51.0,9.0,18.0,17.0,31.0,20.0,49.0,40.8,6.0,20.0,30.0,36.0,39.0,92.3,6,38,11,9,3,11,21
Alabama A&M,2010,49.1,33.3,73.7,27,8,20,3,5,10,0,10,0,0,0,23,400503097,2014,2,2013-11-26,,69.0,False,26.0,53.0,14.0,19.0,3.0,9.0,Jacksonville State,76.0,,away,55.0,0,0,0,26.0,53.0,3.0,9.0,14.0,19.0,27.0,58.0,46.6,5.0,14.0,35.7,17.0,23.0,73.9,15,36,14,8,5,12,14
Alabama A&M,2010,43.9,44.4,61.5,31,8,9,6,4,10,1,10,0,0,0,19,400503110,2014,2,2013-12-04,,66.0,True,25.0,57.0,8.0,13.0,8.0,18.0,Tennessee State,65.0,,home,2634.0,0,1,1,25.0,57.0,8.0,18.0,8.0,13.0,21.0,56.0,37.5,4.0,17.0,23.5,19.0,29.0,65.5,18,46,5,5,6,13,15
Alabama A&M,2010,27.8,31.6,68.8,32,10,10,9,1,19,0,19,0,0,0,18,400504623,2014,2,2013-12-14,,47.0,False,15.0,54.0,11.0,16.0,6.0,19.0,Ohio,72.0,,home,195.0,0,1,0,15.0,54.0,6.0,19.0,11.0,16.0,24.0,48.0,50.0,5.0,15.0,33.3,19.0,27.0,70.4,7,38,15,11,9,17,16
Alabama A&M,2010,26.8,23.1,64.7,34,7,11,7,6,11,0,11,0,0,0,26,400500034,2014,2,2013-12-22,,47.0,False,15.0,56.0,11.0,17.0,6.0,26.0,Missouri State,68.0,,home,2623.0,0,1,0,15.0,56.0,6.0,26.0,11.0,17.0,17.0,50.0,34.0,9.0,20.0,45.0,25.0,31.0,80.6,11,47,11,2,5,14,17
Alabama A&M,2010,35.9,21.1,63.6,37,14,9,8,8,12,0,12,0,0,0,23,400499369,2014,2,2013-12-29,,57.0,False,23.0,64.0,7.0,11.0,4.0,19.0,UAB,69.0,,home,5.0,0,1,0,23.0,64.0,4.0,19.0,7.0,11.0,23.0,67.0,34.3,6.0,21.0,28.6,17.0,22.0,77.3,23,51,16,6,4,11,15
Alabama A&M,2010,39.1,34.8,72.7,28,9,7,9,3,16,0,16,0,0,0,26,400504631,2014,2,2014-01-04,,68.0,True,18.0,46.0,24.0,33.0,8.0,23.0,Jackson State,61.0,,home,2296.0,0,1,1,18.0,46.0,8.0,23.0,24.0,33.0,18.0,42.0,42.9,0.0,4.0,0.0,25.0,34.0,73.5,11,37,2,6,5,22,26
Alabama A&M,2010,41.4,45.5,66.7,38,17,18,6,5,12,0,12,0,0,0,14,400514331,2014,2,2014-01-07,,70.0,True,24.0,58.0,12.0,18.0,10.0,22.0,Grambling,58.0,,home,2755.0,0,1,1,24.0,58.0,10.0,22.0,12.0,18.0,19.0,47.0,40.4,7.0,19.0,36.8,13.0,17.0,76.5,12,34,9,4,3,17,19
Alabama A&M,2010,45.2,36.8,65.5,28,8,12,7,4,18,0,18,0,0,0,22,400504635,2014,2,2014-01-12,,64.0,False,19.0,42.0,19.0,29.0,7.0,19.0,Arkansas-Pine Bluff,72.0,,away,2029.0,0,0,0,19.0,42.0,7.0,19.0,19.0,29.0,20.0,50.0,40.0,6.0,19.0,31.6,26.0,33.0,78.8,13,35,10,13,0,14,23
Alabama A&M,2010,45.5,27.3,48.4,44,15,15,5,9,7,0,7,0,0,0,14,400504637,2014,2,2014-01-14,,68.0,True,25.0,55.0,15.0,31.0,3.0,11.0,Mississippi Valley State,59.0,,away,2400.0,0,0,1,25.0,55.0,3.0,11.0,15.0,31.0,21.0,57.0,36.8,5.0,13.0,38.5,12.0,18.0,66.7,12,34,9,6,2,10,25
Alabama A&M,2010,42.6,35.3,70.6,30,7,13,4,1,21,1,21,0,0,0,21,400514332,2014,2,2014-01-18,,58.0,False,20.0,47.0,12.0,17.0,6.0,17.0,Alabama State,67.0,,home,2011.0,0,1,0,20.0,47.0,6.0,17.0,12.0,17.0,23.0,61.0,37.7,3.0,13.0,23.1,18.0,24.0,75.0,19,41,7,9,0,16,13
Alabama A&M,2010,34.0,11.8,64.3,27,7,4,2,3,12,0,12,0,0,0,26,400504642,2014,2,2014-01-25,,52.0,False,16.0,47.0,18.0,28.0,2.0,17.0,Southern,66.0,,home,2582.0,0,1,0,16.0,47.0,2.0,17.0,18.0,28.0,18.0,45.0,40.0,1.0,7.0,14.3,29.0,37.0,78.4,10,41,7,5,2,8,22
Alabama A&M,2010,32.8,10.0,69.0,33,15,9,4,1,10,0,10,0,0,0,16,400514333,2014,2,2014-01-28,,64.0,False,21.0,64.0,20.0,29.0,2.0,20.0,Alcorn State,70.0,,home,2016.0,0,1,0,21.0,64.0,2.0,20.0,20.0,29.0,24.0,51.0,47.1,3.0,8.0,37.5,19.0,26.0,73.1,11,36,12,4,4,10,21
Alabama A&M,2010,51.1,52.9,42.9,33,9,19,3,3,11,1,11,0,0,0,23,400504648,2014,2,2014-02-02,,63.0,True,24.0,47.0,6.0,14.0,9.0,17.0,Texas Southern,62.0,,away,2640.0,0,0,1,24.0,47.0,9.0,17.0,6.0,14.0,20.0,45.0,44.4,3.0,14.0,21.4,19.0,31.0,61.3,11,31,5,4,2,12,16
Alabama A&M,2010,45.8,23.1,66.7,35,8,18,7,4,11,1,11,0,0,0,19,400504650,2014,2,2014-02-04,,67.0,True,22.0,48.0,20.0,30.0,3.0,13.0,Prairie View,55.0,,away,2504.0,0,0,1,22.0,48.0,3.0,13.0,20.0,30.0,20.0,52.0,38.5,1.0,11.0,9.1,14.0,25.0,56.0,13,36,2,8,1,12,27
Alabama A&M,2010,40.4,38.9,75.0,31,7,13,11,1,15,2,15,0,0,0,20,400504652,2014,2,2014-02-09,,61.0,False,21.0,52.0,12.0,16.0,7.0,18.0,Arkansas-Pine Bluff,64.0,,home,2029.0,0,1,0,21.0,52.0,7.0,18.0,12.0,16.0,20.0,44.0,45.5,7.0,17.0,41.2,17.0,25.0,68.0,6,33,11,7,0,20,17
Alabama A&M,2010,55.1,31.3,65.3,49,11,10,5,1,21,0,21,1,1,0,38,400514354,2014,2,2014-02-11,,91.0,True,27.0,49.0,32.0,49.0,5.0,16.0,Mississippi Valley State,82.0,,home,2400.0,0,1,1,27.0,49.0,5.0,16.0,32.0,49.0,21.0,55.0,38.2,4.0,16.0,25.0,36.0,56.0,64.3,10,28,9,8,1,9,34
Alabama A&M,2010,42.9,25.0,69.6,41,10,11,3,5,12,1,12,0,0,0,23,400504655,2014,2,2014-02-15,,68.0,True,24.0,56.0,16.0,23.0,4.0,16.0,Alabama State,65.0,,away,2011.0,0,0,1,24.0,56.0,4.0,16.0,16.0,23.0,22.0,56.0,39.3,3.0,15.0,20.0,18.0,34.0,52.9,12,38,8,6,5,12,20
Alabama A&M,2010,44.2,46.7,64.3,25,7,12,5,3,21,0,21,0,0,0,22,400504658,2014,2,2014-02-23,,62.0,False,23.0,52.0,9.0,14.0,7.0,15.0,Southern,70.0,,away,2582.0,0,0,0,23.0,52.0,7.0,15.0,9.0,14.0,25.0,48.0,52.1,6.0,12.0,50.0,14.0,23.0,60.9,10,36,10,13,2,20,17
Alabama A&M,2010,36.8,24.0,66.7,26,8,13,4,1,10,0,10,0,0,0,19,400514382,2014,2,2014-02-25,,56.0,False,21.0,57.0,8.0,12.0,6.0,25.0,Alcorn State,64.0,,away,2016.0,0,0,0,21.0,57.0,6.0,25.0,8.0,12.0,23.0,50.0,46.0,3.0,8.0,37.5,15.0,22.0,68.2,13,43,8,5,7,15,14
Alabama A&M,2010,45.7,52.4,70.4,40,12,12,8,7,20,1,20,0,0,0,22,400514355,2014,2,2014-03-01,,72.0,True,21.0,46.0,19.0,27.0,11.0,21.0,Prairie View,65.0,,home,2504.0,0,1,1,21.0,46.0,11.0,21.0,19.0,27.0,20.0,57.0,35.1,5.0,14.0,35.7,20.0,29.0,69.0,13,32,7,6,2,17,25
Alabama A&M,2010,38.2,27.3,83.3,30,5,11,6,6,10,0,10,1,1,0,21,400504661,2014,2,2014-03-04,,58.0,False,21.0,55.0,10.0,12.0,6.0,22.0,Texas Southern,79.0,,home,2640.0,0,1,0,21.0,55.0,6.0,22.0,10.0,12.0,25.0,60.0,41.7,10.0,21.0,47.6,19.0,25.0,76.0,14,44,16,6,4,10,15
Alabama A&M,2010,43.1,26.3,82.1,34,8,16,6,8,9,0,9,1,1,0,19,400504662,2014,2,2014-03-07,,72.0,True,22.0,51.0,23.0,28.0,5.0,19.0,Jackson State,59.0,,away,2296.0,0,0,1,22.0,51.0,5.0,19.0,23.0,28.0,16.0,54.0,29.6,4.0,15.0,26.7,23.0,30.0,76.7,11,29,6,8,0,12,21
Alabama A&M,2010,51.7,50.0,56.3,39,12,22,5,3,11,0,11,1,1,0,20,400504665,2014,2,2014-03-09,,80.0,True,31.0,60.0,9.0,16.0,9.0,18.0,Grambling,63.0,,away,2755.0,0,0,1,31.0,60.0,9.0,18.0,9.0,16.0,24.0,60.0,40.0,6.0,19.0,31.6,9.0,20.0,45.0,17,39,7,2,1,15,20
Alabama A&M,2010,43.4,26.7,70.4,46,17,14,10,5,19,1,19,1,1,0,11,400544314,2014,2,2014-03-14,,69.0,True,23.0,53.0,19.0,27.0,4.0,15.0,Arkansas-Pine Bluff,50.0,,home,2029.0,0,1,1,23.0,53.0,4.0,15.0,19.0,27.0,17.0,53.0,32.1,3.0,18.0,16.7,13.0,17.0,76.5,8,27,13,10,0,15,18
Alabama A&M,2010,30.2,6.7,72.7,34,14,5,8,8,12,0,12,0,0,0,21,400546405,2014,2,2014-03-15,,49.0,False,16.0,53.0,16.0,22.0,1.0,15.0,Prairie View,55.0,,away,2504.0,0,0,0,16.0,53.0,1.0,15.0,16.0,22.0,18.0,52.0,34.6,1.0,9.0,11.1,18.0,27.0,66.7,18,45,8,9,7,15,18
Alabama State,2011,34.8,42.9,61.5,28,10,8,8,3,7,0,7,0,0,0,20,400509955,2014,2,2013-11-09,,63.0,False,23.0,66.0,8.0,13.0,9.0,21.0,Illinois,80.0,,home,356.0,0,1,0,23.0,66.0,9.0,21.0,8.0,13.0,27.0,61.0,44.3,4.0,20.0,20.0,22.0,30.0,73.3,20,52,14,4,2,15,17
