Team,Team_ID,FG%,3P%,FT%,TRB,ORB,AST,STL,BLK,turnovers,team_turnovers,TOV,technical_fouls,total_technical_fouls,flagrant_fouls,PF,Game_ID,Season,Season_Type,Date,Datetime,Team_Score,Team_Win,field_goals_made,field_goals_attempted,free_throws_made,free_throws_attempted,three_point_field_goals_made,three_point_field_goals_attempted,Opponent,Opp_Score,Largest_Lead,Site,opponent_id_combined,season_type_encoded,home_away_encoded,team_winner_encoded,FGM,FGA,3PM,3PA,FTM,FTA,oFGM,oFGA,oFG%,o3PM,o3PA,o3P%,oFTM,oFTA,oFT%,oORB,oTRB,oAST,oSTL,oBLK,oTOV,oPF
Minnesota,135,39.5,15.4,77.8,41,13,7,4,4,23,0,23,1,1,0,11,250400135,2005,2,2005-02-09,2005-02-10 01:00:00+00:00,53.0,False,15.0,38.0,21.0,27.0,2.0,13.0,Northwestern,55.0,10.0,home,77.0,0,1,0,15.0,38.0,2.0,13.0,21.0,27.0,22.0,50.0,44.0,7.0,21.0,33.3,4.0,7.0,57.1,4,19,15,17,3,13,21
Minnesota,135,32.1,21.4,65.5,40,19,5,8,1,15,0,15,0,0,0,22,250430084,2005,2,2005-02-12,2005-02-12 20:00:00+00:00,56.0,False,17.0,53.0,19.0,29.0,3.0,14.0,Indiana,71.0,0.0,away,84.0,0,0,0,17.0,53.0,3.0,14.0,19.0,29.0,22.0,44.0,50.0,8.0,13.0,61.5,19.0,31.0,61.3,9,32,9,8,5,14,23
Minnesota,135,40.7,35.3,75.0,28,10,17,6,2,16,0,16,1,1,0,11,250470127,2005,2,2005-02-16,2005-02-17 00:00:00+00:00,62.0,False,22.0,54.0,12.0,16.0,6.0,17.0,Michigan State,81.0,3.0,away,127.0,0,0,0,22.0,54.0,6.0,17.0,12.0,16.0,32.0,56.0,57.1,7.0,23.0,30.4,10.0,11.0,90.9,10,37,23,10,3,18,17
Minnesota,135,42.6,27.3,75.0,41,10,14,7,8,14,0,14,0,0,0,11,250500135,2005,2,2005-02-19,2005-02-19 22:00:00+00:00,52.0,True,20.0,47.0,9.0,12.0,3.0,11.0,Ohio State,50.0,12.0,home,194.0,0,1,1,20.0,47.0,3.0,11.0,9.0,12.0,19.0,54.0,35.2,5.0,16.0,31.3,7.0,8.0,87.5,8,31,13,8,2,10,16
Minnesota,135,35.4,33.3,72.2,48,20,14,7,4,11,0,11,0,0,0,16,250540135,2005,2,2005-02-23,2005-02-24 01:00:00+00:00,65.0,True,23.0,65.0,13.0,18.0,6.0,18.0,Iowa,57.0,14.0,home,2294.0,0,1,1,23.0,65.0,6.0,18.0,13.0,18.0,23.0,56.0,41.1,2.0,16.0,12.5,9.0,13.0,69.2,13,46,11,9,11,16,20
Minnesota,135,44.2,35.7,57.1,29,10,10,7,1,14,2,14,0,0,0,15,250572509,2005,2,2005-02-26,2005-02-26 19:32:00+00:00,59.0,True,23.0,52.0,8.0,14.0,5.0,14.0,Purdue,57.0,2.0,away,2509.0,0,0,1,23.0,52.0,5.0,14.0,8.0,14.0,22.0,48.0,45.8,2.0,13.0,15.4,11.0,16.0,68.8,11,36,6,4,7,19,17
Minnesota,135,44.3,14.3,65.4,37,13,15,15,2,17,0,17,0,0,0,18,250610213,2005,2,2005-03-02,2005-03-03 01:00:00+00:00,73.0,True,27.0,61.0,17.0,26.0,2.0,14.0,Penn State,69.0,16.0,away,213.0,0,0,1,27.0,61.0,2.0,14.0,17.0,26.0,22.0,54.0,40.7,7.0,22.0,31.8,18.0,21.0,85.7,12,38,13,10,3,24,21
Minnesota,135,45.1,50.0,67.9,47,11,14,5,8,10,0,10,0,0,0,17,250700084,2005,2,2005-03-11,2005-03-11 19:30:00+00:00,71.0,True,23.0,51.0,19.0,28.0,6.0,12.0,Indiana,55.0,20.0,away,84.0,0,0,1,23.0,51.0,6.0,12.0,19.0,28.0,19.0,57.0,33.3,6.0,15.0,40.0,11.0,20.0,55.0,14,37,15,3,5,11,20
Minnesota,135,36.8,35.3,66.7,39,13,13,7,4,20,2,20,0,0,0,17,250710356,2005,2,2005-03-12,2005-03-12 18:40:00+00:00,56.0,False,21.0,57.0,8.0,12.0,6.0,17.0,Illinois,64.0,7.0,away,356.0,0,0,0,21.0,57.0,6.0,17.0,8.0,12.0,20.0,56.0,35.7,7.0,22.0,31.8,17.0,24.0,70.8,19,46,11,11,4,23,13
Minnesota,135,33.3,21.7,60.0,47,20,8,9,1,17,0,17,0,0,0,18,254000017,2005,3,2005-03-18,2005-03-18 17:30:00+00:00,53.0,False,21.0,63.0,6.0,10.0,5.0,23.0,Iowa State,64.0,3.0,home,66.0,1,1,0,21.0,63.0,5.0,23.0,6.0,10.0,25.0,57.0,43.9,2.0,8.0,25.0,12.0,19.0,63.2,15,43,11,12,8,13,17
Mississippi,145,33.3,21.4,62.5,23,9,8,2,6,12,0,12,3,3,0,25,243202005,2005,2,2004-11-15,2004-11-15 23:30:00+00:00,36.0,False,14.0,42.0,5.0,8.0,3.0,14.0,Air Force,60.0,2.0,away,2005.0,0,0,0,14.0,42.0,3.0,14.0,5.0,8.0,17.0,36.0,47.2,8.0,17.0,47.1,18.0,29.0,62.1,9,32,14,8,1,7,15
Mississippi,145,37.5,42.9,55.6,23,10,10,6,2,14,0,14,0,0,0,15,243212287,2005,2,2004-11-16,2004-11-16 23:30:00+00:00,52.0,False,18.0,48.0,10.0,18.0,6.0,14.0,Illinois State,70.0,2.0,away,2287.0,0,0,0,18.0,48.0,6.0,14.0,10.0,18.0,25.0,42.0,59.5,7.0,13.0,53.8,13.0,18.0,72.2,9,34,14,7,5,18,16
Mississippi,145,54.2,54.2,77.8,33,11,25,14,2,16,0,16,0,0,0,20,243240145,2005,2,2004-11-19,2004-11-20 01:00:00+00:00,91.0,True,32.0,59.0,14.0,18.0,13.0,24.0,Tennessee Tech,68.0,29.0,home,2635.0,0,1,1,32.0,59.0,13.0,24.0,14.0,18.0,22.0,42.0,52.4,6.0,12.0,50.0,18.0,25.0,72.0,8,33,11,8,3,25,16
Mississippi,145,45.3,47.8,69.2,34,5,14,5,3,11,0,11,0,0,0,18,243362032,2005,2,2004-12-01,2004-12-02 02:05:00+00:00,68.0,False,24.0,53.0,9.0,13.0,11.0,23.0,Arkansas State,70.0,14.0,away,2032.0,0,0,0,24.0,53.0,11.0,23.0,9.0,13.0,26.0,57.0,45.6,7.0,18.0,38.9,11.0,22.0,50.0,11,41,12,3,3,11,15
Mississippi,145,38.7,29.0,58.3,39,15,13,6,1,13,0,13,0,0,0,19,243390145,2005,2,2004-12-04,2004-12-04 19:00:00+00:00,64.0,False,24.0,62.0,7.0,12.0,9.0,31.0,Florida State,69.0,0.0,home,52.0,0,1,0,24.0,62.0,9.0,31.0,7.0,12.0,26.0,46.0,56.5,7.0,13.0,53.8,10.0,19.0,52.6,8,38,16,8,6,18,13
Mississippi,145,53.1,45.5,61.5,34,11,21,9,5,17,0,17,0,0,0,19,243460235,2005,2,2004-12-11,2004-12-11 18:00:00+00:00,65.0,True,26.0,49.0,8.0,13.0,5.0,11.0,Memphis,53.0,16.0,away,235.0,0,0,1,26.0,49.0,5.0,11.0,8.0,13.0,17.0,50.0,34.0,5.0,22.0,22.7,14.0,21.0,66.7,14,32,7,11,7,16,15
Mississippi,145,63.0,63.2,63.6,35,11,23,10,4,19,0,19,0,0,0,19,243480145,2005,2,2004-12-13,2004-12-14 01:00:00+00:00,87.0,True,34.0,54.0,7.0,11.0,12.0,19.0,Nicholls State,55.0,34.0,home,2447.0,0,1,1,34.0,54.0,12.0,19.0,7.0,11.0,19.0,49.0,38.8,6.0,20.0,30.0,11.0,14.0,78.6,8,23,12,3,1,18,16
Mississippi,145,41.8,50.0,48.1,48,19,5,9,2,17,1,17,1,1,0,23,243642670,2005,2,2004-12-29,2004-12-30 00:30:00+00:00,63.0,True,23.0,55.0,13.0,27.0,4.0,8.0,Virginia Commonwealth,62.0,6.0,away,2670.0,0,0,1,23.0,55.0,4.0,8.0,13.0,27.0,18.0,49.0,36.7,2.0,10.0,20.0,24.0,30.0,80.0,13,38,5,10,5,16,20
Mississippi,145,38.9,37.5,69.6,40,18,16,10,0,13,0,13,0,0,0,25,243660145,2005,2,2004-12-31,2004-12-31 20:00:00+00:00,64.0,True,21.0,54.0,16.0,23.0,6.0,16.0,Southeastern Louisiana,48.0,16.0,home,2545.0,0,1,1,21.0,54.0,6.0,16.0,16.0,23.0,15.0,27.0,55.6,1.0,6.0,16.7,17.0,30.0,56.7,3,24,6,3,7,22,24
Mississippi,145,25.5,17.6,63.3,49,20,5,3,2,24,2,24,0,0,0,24,250050008,2005,2,2005-01-05,2005-01-06 01:05:00+00:00,46.0,False,12.0,47.0,19.0,30.0,3.0,17.0,Arkansas,69.0,3.0,away,8.0,0,0,0,12.0,47.0,3.0,17.0,19.0,30.0,24.0,51.0,47.1,3.0,11.0,27.3,18.0,37.0,48.6,13,34,14,13,8,11,23
Mississippi,145,45.9,26.7,70.6,25,7,15,6,2,9,0,9,0,0,0,22,250080145,2005,2,2005-01-08,2005-01-08 19:00:00+00:00,76.0,False,28.0,61.0,12.0,17.0,8.0,30.0,Mississippi State,87.0,12.0,home,344.0,0,1,0,28.0,61.0,8.0,30.0,12.0,17.0,30.0,53.0,56.6,8.0,17.0,47.1,19.0,24.0,79.2,8,37,18,7,4,13,15
Mississippi,145,40.0,31.6,54.2,36,8,14,12,1,16,1,16,3,3,0,23,250120145,2005,2,2005-01-12,2005-01-13 01:00:00+00:00,59.0,True,20.0,50.0,13.0,24.0,6.0,19.0,Georgia,54.0,12.0,home,61.0,0,1,1,20.0,50.0,6.0,19.0,13.0,24.0,17.0,51.0,33.3,4.0,20.0,20.0,16.0,20.0,80.0,9,38,13,7,3,21,25
Mississippi,145,64.4,45.5,64.0,33,7,17,4,4,21,0,21,0,0,0,16,250150002,2005,2,2005-01-15,2005-01-15 22:00:00+00:00,79.0,True,29.0,45.0,16.0,25.0,5.0,11.0,Auburn,72.0,14.0,away,2.0,0,0,1,29.0,45.0,5.0,11.0,16.0,25.0,26.0,59.0,44.1,7.0,17.0,41.2,13.0,19.0,68.4,10,26,12,6,2,13,22
Mississippi,145,41.7,18.8,77.8,27,8,10,10,2,18,1,18,0,0,0,17,250190145,2005,2,2005-01-19,2005-01-20 01:00:00+00:00,50.0,False,20.0,48.0,7.0,9.0,3.0,16.0,Kentucky,53.0,15.0,home,96.0,0,1,0,20.0,48.0,3.0,16.0,7.0,9.0,19.0,51.0,37.3,3.0,23.0,13.0,12.0,18.0,66.7,15,39,11,11,7,17,16
Mississippi,145,40.0,22.2,80.0,22,6,17,4,0,2,0,2,0,0,0,22,250220145,2005,2,2005-01-22,2005-01-22 21:00:00+00:00,58.0,False,22.0,55.0,8.0,10.0,6.0,27.0,Alabama,66.0,8.0,home,333.0,0,1,0,22.0,55.0,6.0,27.0,8.0,10.0,19.0,36.0,52.8,10.0,21.0,47.6,18.0,28.0,64.3,9,39,13,1,2,12,13
Mississippi,145,39.3,36.4,80.0,33,11,15,10,0,17,0,17,0,0,0,22,250260099,2005,2,2005-01-26,2005-01-27 01:00:00+00:00,60.0,False,24.0,61.0,4.0,5.0,8.0,22.0,Louisiana State,70.0,10.0,away,99.0,0,0,0,24.0,61.0,8.0,22.0,4.0,5.0,22.0,50.0,44.0,3.0,13.0,23.1,23.0,30.0,76.7,11,38,6,12,7,16,10
Mississippi,145,35.4,33.3,58.8,31,10,8,4,1,15,1,15,0,0,0,18,250290238,2005,2,2005-01-29,2005-01-29 21:00:00+00:00,51.0,False,17.0,48.0,10.0,17.0,7.0,21.0,Vanderbilt,73.0,1.0,away,238.0,0,0,0,17.0,48.0,7.0,21.0,10.0,17.0,27.0,44.0,61.4,6.0,17.0,35.3,13.0,18.0,72.2,4,27,15,10,1,12,17
Mississippi,145,49.1,44.0,46.7,37,10,21,14,1,13,2,13,0,0,0,18,250330145,2005,2,2005-02-02,2005-02-03 01:00:00+00:00,70.0,True,26.0,53.0,7.0,15.0,11.0,25.0,Auburn,55.0,17.0,home,2.0,0,1,1,26.0,53.0,11.0,25.0,7.0,15.0,20.0,50.0,40.0,4.0,14.0,28.6,11.0,17.0,64.7,8,33,8,6,3,20,19
Mississippi,145,51.1,12.5,53.6,32,10,17,4,3,15,0,15,0,0,0,23,250360145,2005,2,2005-02-05,2005-02-05 22:00:00+00:00,65.0,False,24.0,47.0,15.0,28.0,2.0,16.0,Arkansas,66.0,3.0,home,8.0,0,1,0,24.0,47.0,2.0,16.0,15.0,28.0,22.0,52.0,42.3,5.0,13.0,38.5,17.0,24.0,70.8,10,34,16,5,4,13,28
Mississippi,145,31.0,33.3,68.8,28,11,6,5,0,13,1,13,0,0,0,20,250470057,2005,2,2005-02-16,2005-02-17 00:00:00+00:00,53.0,False,18.0,58.0,11.0,16.0,6.0,18.0,Florida,90.0,0.0,away,57.0,0,0,0,18.0,58.0,6.0,18.0,11.0,16.0,32.0,50.0,64.0,11.0,17.0,64.7,15.0,21.0,71.4,8,42,24,4,10,16,21
Mississippi,145,43.8,35.3,54.5,28,9,14,13,3,16,1,16,0,0,0,19,250500145,2005,2,2005-02-19,2005-02-19 22:00:00+00:00,60.0,True,21.0,48.0,12.0,22.0,6.0,17.0,Tennessee,58.0,5.0,home,2633.0,0,1,1,21.0,48.0,6.0,17.0,12.0,22.0,20.0,47.0,42.6,4.0,13.0,30.8,14.0,19.0,73.7,11,37,8,8,2,22,21
Mississippi,145,49.1,45.5,40.0,21,7,18,8,1,8,0,8,0,0,0,22,250570344,2005,2,2005-02-26,2005-02-27 00:00:00+00:00,68.0,False,27.0,55.0,4.0,10.0,10.0,22.0,Mississippi State,71.0,10.0,away,344.0,0,0,0,27.0,55.0,10.0,22.0,4.0,10.0,21.0,43.0,48.8,6.0,13.0,46.2,23.0,25.0,92.0,12,40,12,3,2,19,13
Mississippi,145,34.4,26.7,53.8,43,14,10,6,4,11,0,11,0,0,0,23,250610145,2005,2,2005-03-02,2005-03-03 01:00:00+00:00,53.0,False,21.0,61.0,7.0,13.0,4.0,15.0,Louisiana State,58.0,1.0,home,99.0,0,1,0,21.0,61.0,4.0,15.0,7.0,13.0,17.0,45.0,37.8,4.0,9.0,44.4,20.0,28.0,71.4,8,39,12,6,5,13,17
Mississippi,145,46.6,40.0,53.3,47,11,20,3,3,18,0,18,0,0,0,23,250652579,2005,2,2005-03-06,2005-03-06 19:00:00+00:00,70.0,False,27.0,58.0,8.0,15.0,8.0,20.0,South Carolina,76.0,14.0,away,2579.0,0,0,0,27.0,58.0,8.0,20.0,8.0,15.0,28.0,61.0,45.9,8.0,26.0,30.8,12.0,19.0,63.2,8,30,16,13,7,9,15
Mississippi,145,48.9,36.4,42.9,30,4,8,7,0,14,3,14,0,0,0,18,250692579,2005,2,2005-03-10,2005-03-10 18:00:00+00:00,53.0,True,23.0,47.0,3.0,7.0,4.0,11.0,South Carolina,52.0,8.0,away,2579.0,0,0,1,23.0,47.0,4.0,11.0,3.0,7.0,19.0,51.0,37.3,2.0,11.0,18.2,12.0,15.0,80.0,11,35,7,6,3,15,15
Mississippi,145,39.6,41.7,90.0,33,7,10,3,2,13,1,13,0,0,0,17,250700333,2005,2,2005-03-11,2005-03-11 18:00:00+00:00,52.0,False,19.0,48.0,9.0,10.0,5.0,12.0,Alabama,69.0,3.0,away,333.0,0,0,0,19.0,48.0,5.0,12.0,9.0,10.0,23.0,52.0,44.2,13.0,25.0,52.0,10.0,19.0,52.6,9,35,18,5,8,7,12
Mississippi State,344,34.9,27.8,60.6,40,12,10,8,3,12,0,12,0,0,0,16,243170003,2005,2,2004-11-12,2004-11-13 02:00:00+00:00,55.0,True,15.0,43.0,20.0,33.0,5.0,18.0,Birmingham-Southern,48.0,,away,3.0,0,0,1,15.0,43.0,5.0,18.0,20.0,33.0,17.0,51.0,33.3,4.0,20.0,20.0,10.0,18.0,55.6,15,42,7,6,1,14,22
Mississippi State,344,43.6,41.7,66.7,38,13,14,11,2,13,1,13,0,0,0,14,243242608,2005,2,2004-11-19,2004-11-20 00:00:00+00:00,67.0,True,24.0,55.0,14.0,21.0,5.0,12.0,Saint Mary's (CA),54.0,22.0,away,2608.0,0,0,1,24.0,55.0,5.0,12.0,14.0,21.0,16.0,47.0,34.0,7.0,21.0,33.3,15.0,23.0,65.2,13,40,9,7,2,19,14
Mississippi State,344,50.7,37.1,71.4,49,10,24,9,7,9,0,9,0,0,0,14,243260344,2005,2,2004-11-21,2004-11-21 20:00:00+00:00,98.0,True,35.0,69.0,15.0,21.0,13.0,35.0,Nicholls State,69.0,29.0,home,2447.0,0,1,1,35.0,69.0,13.0,35.0,15.0,21.0,26.0,71.0,36.6,10.0,25.0,40.0,7.0,10.0,70.0,13,45,15,2,1,17,17
Mississippi State,344,51.6,41.7,57.1,47,17,25,4,1,14,0,14,0,0,0,13,243280344,2005,2,2004-11-23,2004-11-24 01:30:00+00:00,82.0,True,32.0,62.0,8.0,14.0,10.0,24.0,Kansas City,64.0,24.0,home,140.0,0,1,1,32.0,62.0,10.0,24.0,8.0,14.0,23.0,64.0,35.9,9.0,33.0,27.3,9.0,16.0,56.3,16,32,9,6,1,12,17
Mississippi State,344,40.4,28.6,72.7,44,10,10,6,2,15,0,15,0,0,0,10,243370344,2005,2,2004-12-02,2004-12-03 01:00:00+00:00,66.0,True,23.0,57.0,16.0,22.0,4.0,14.0,South Alabama,52.0,16.0,home,6.0,0,1,1,23.0,57.0,4.0,14.0,16.0,22.0,20.0,59.0,33.9,6.0,28.0,21.4,6.0,12.0,50.0,11,39,10,4,2,22,18
Mississippi State,344,35.4,22.2,73.7,50,19,12,7,2,20,0,20,0,0,0,18,243400012,2005,2,2004-12-05,2004-12-05 21:30:00+00:00,64.0,False,23.0,65.0,14.0,19.0,4.0,18.0,Arizona,68.0,5.0,away,12.0,0,0,0,23.0,65.0,4.0,18.0,14.0,19.0,26.0,66.0,39.4,2.0,14.0,14.3,14.0,17.0,82.4,14,43,14,9,3,19,17
Mississippi State,344,47.1,19.0,52.0,61,23,17,10,3,13,0,13,1,1,0,11,243460344,2005,2,2004-12-11,2004-12-12 01:00:00+00:00,83.0,True,33.0,70.0,13.0,25.0,4.0,21.0,Little Rock,53.0,30.0,home,2031.0,0,1,1,33.0,70.0,4.0,21.0,13.0,25.0,20.0,56.0,35.7,7.0,21.0,33.3,6.0,8.0,75.0,4,24,12,5,1,17,18
Mississippi State,344,43.5,45.8,60.0,48,17,18,12,6,15,0,15,0,0,0,13,243482443,2005,2,2004-12-13,2004-12-14 01:00:00+00:00,74.0,True,27.0,62.0,9.0,15.0,11.0,24.0,New Orleans,59.0,15.0,away,2443.0,0,0,1,27.0,62.0,11.0,24.0,9.0,15.0,24.0,65.0,36.9,6.0,19.0,31.6,5.0,9.0,55.6,15,42,17,8,4,15,17
Mississippi State,344,54.0,35.0,87.9,47,13,21,6,4,15,0,15,0,0,0,19,243550344,2005,2,2004-12-20,2004-12-21 01:30:00+00:00,104.0,True,34.0,63.0,29.0,33.0,7.0,20.0,Florida A&M,80.0,31.0,home,50.0,0,1,1,34.0,63.0,7.0,20.0,29.0,33.0,31.0,68.0,45.6,5.0,17.0,29.4,13.0,19.0,68.4,6,25,15,5,2,9,22
Mississippi State,344,54.4,27.8,72.7,63,21,21,9,5,18,0,18,0,0,0,16,243570344,2005,2,2004-12-22,2004-12-23 01:00:00+00:00,95.0,True,37.0,68.0,16.0,22.0,5.0,18.0,Jacksonville State,53.0,45.0,home,55.0,0,1,1,37.0,68.0,5.0,18.0,16.0,22.0,20.0,59.0,33.9,3.0,15.0,20.0,10.0,21.0,47.6,8,24,13,9,2,15,12
Mississippi State,344,38.6,16.7,67.6,56,22,14,5,4,17,1,17,0,0,0,11,243650259,2005,2,2004-12-30,2004-12-31 00:30:00+00:00,71.0,True,22.0,57.0,25.0,37.0,2.0,12.0,Virginia Tech,65.0,13.0,away,259.0,0,0,1,22.0,57.0,2.0,12.0,25.0,37.0,26.0,61.0,42.6,8.0,21.0,38.1,5.0,11.0,45.5,10,32,12,14,8,10,22
Mississippi State,344,50.0,44.4,73.7,58,17,16,5,5,12,0,12,0,0,0,11,250050344,2005,2,2005-01-05,2005-01-06 01:00:00+00:00,90.0,True,34.0,68.0,14.0,19.0,8.0,18.0,Auburn,53.0,37.0,home,2.0,0,1,1,34.0,68.0,8.0,18.0,14.0,19.0,18.0,68.0,26.5,10.0,38.0,26.3,7.0,8.0,87.5,15,36,11,6,1,14,17
Mississippi State,344,56.6,47.1,79.2,37,8,18,7,4,13,0,13,0,0,0,15,250080145,2005,2,2005-01-08,2005-01-08 19:00:00+00:00,87.0,True,30.0,53.0,19.0,24.0,8.0,17.0,Mississippi,76.0,12.0,away,145.0,0,0,1,30.0,53.0,8.0,17.0,19.0,24.0,28.0,61.0,45.9,8.0,30.0,26.7,12.0,17.0,70.6,7,25,15,6,2,9,22
Mississippi State,344,46.9,25.0,65.0,40,13,14,4,1,15,0,15,0,0,0,15,250122633,2005,2,2005-01-12,2005-01-13 01:00:00+00:00,63.0,False,23.0,49.0,13.0,20.0,4.0,16.0,Tennessee,64.0,4.0,away,2633.0,0,0,0,23.0,49.0,4.0,16.0,13.0,20.0,26.0,59.0,44.1,6.0,20.0,30.0,6.0,9.0,66.7,10,28,20,8,3,8,16
Mississippi State,344,48.0,16.7,76.9,42,10,15,6,2,14,0,14,1,1,0,15,250150344,2005,2,2005-01-15,2005-01-15 20:00:00+00:00,80.0,True,24.0,50.0,30.0,39.0,2.0,12.0,Arkansas,55.0,25.0,home,8.0,0,1,1,24.0,50.0,2.0,12.0,30.0,39.0,21.0,69.0,30.4,6.0,26.0,23.1,7.0,12.0,58.3,22,39,9,9,4,19,25
Mississippi State,344,36.2,0.0,62.5,29,10,9,4,1,14,0,14,0,0,0,19,250180333,2005,2,2005-01-18,2005-01-19 02:00:00+00:00,49.0,False,17.0,47.0,15.0,24.0,0.0,11.0,Alabama,98.0,0.0,away,333.0,0,0,0,17.0,47.0,0.0,11.0,15.0,24.0,34.0,60.0,56.7,12.0,25.0,48.0,18.0,20.0,90.0,12,39,20,7,3,8,22
Mississippi State,344,45.8,35.3,68.4,42,16,12,8,2,14,0,14,0,0,0,13,250220344,2005,2,2005-01-22,2005-01-22 23:00:00+00:00,73.0,True,27.0,59.0,13.0,19.0,6.0,17.0,South Carolina,65.0,11.0,home,2579.0,0,1,1,27.0,59.0,6.0,17.0,13.0,19.0,28.0,56.0,50.0,4.0,14.0,28.6,5.0,8.0,62.5,6,28,15,5,6,14,19
Mississippi State,344,45.5,20.0,71.4,40,10,6,4,4,15,0,15,0,0,0,15,250290099,2005,2,2005-01-29,2005-01-29 20:00:00+00:00,62.0,False,25.0,55.0,10.0,14.0,2.0,10.0,Louisiana State,69.0,2.0,away,99.0,0,0,0,25.0,55.0,2.0,10.0,10.0,14.0,25.0,56.0,44.6,7.0,19.0,36.8,12.0,18.0,66.7,10,34,18,9,7,13,15
Mississippi State,344,45.6,31.3,73.7,41,13,12,7,12,14,0,14,0,0,0,15,250320344,2005,2,2005-02-01,2005-02-02 01:00:00+00:00,71.0,True,26.0,57.0,14.0,19.0,5.0,16.0,Florida,57.0,18.0,home,57.0,0,1,1,26.0,57.0,5.0,16.0,14.0,19.0,20.0,52.0,38.5,6.0,15.0,40.0,11.0,17.0,64.7,9,34,13,10,3,13,16
Mississippi State,344,48.3,33.3,52.0,34,15,15,11,2,17,0,17,0,0,0,16,250360002,2005,2,2005-02-05,2005-02-05 19:00:00+00:00,76.0,False,28.0,58.0,13.0,25.0,7.0,21.0,Auburn,90.0,5.0,away,2.0,0,0,0,28.0,58.0,7.0,21.0,13.0,25.0,30.0,50.0,60.0,14.0,24.0,58.3,16.0,21.0,76.2,6,30,24,7,2,16,23
Mississippi State,344,40.0,42.1,50.0,42,11,14,4,2,15,0,15,0,0,0,20,250470344,2005,2,2005-02-16,2005-02-17 01:00:00+00:00,72.0,False,26.0,65.0,12.0,24.0,8.0,19.0,Louisiana State,80.0,4.0,home,99.0,0,1,0,26.0,65.0,8.0,19.0,12.0,24.0,30.0,59.0,50.8,3.0,15.0,20.0,17.0,28.0,60.7,7,41,16,12,5,15,22
Mississippi State,344,49.1,38.5,67.7,48,14,11,4,3,23,0,23,0,0,0,21,250500096,2005,2,2005-02-19,2005-02-20 02:00:00+00:00,78.0,False,26.0,53.0,21.0,31.0,5.0,13.0,Kentucky,94.0,2.0,away,96.0,0,0,0,26.0,53.0,5.0,13.0,21.0,31.0,33.0,72.0,45.8,9.0,30.0,30.0,19.0,27.0,70.4,17,38,19,16,4,10,22
Mississippi State,344,46.8,33.3,57.1,55,19,19,14,1,19,0,19,0,0,0,16,250540061,2005,2,2005-02-23,2005-02-24 00:30:00+00:00,76.0,True,29.0,62.0,12.0,21.0,6.0,18.0,Georgia,62.0,14.0,away,61.0,0,0,1,29.0,62.0,6.0,18.0,12.0,21.0,23.0,55.0,41.8,3.0,16.0,18.8,13.0,15.0,86.7,8,27,13,11,7,18,17
Mississippi State,344,48.8,46.2,92.0,40,12,12,3,2,19,0,19,0,0,0,13,250570344,2005,2,2005-02-26,2005-02-27 00:00:00+00:00,71.0,True,21.0,43.0,23.0,25.0,6.0,13.0,Mississippi,68.0,6.0,home,145.0,0,1,1,21.0,43.0,6.0,13.0,23.0,25.0,27.0,55.0,49.1,10.0,22.0,45.5,4.0,10.0,40.0,7,21,18,8,1,8,22
Mississippi State,344,35.0,38.1,58.3,49,19,11,3,5,15,0,15,0,0,0,13,250600008,2005,2,2005-03-01,2005-03-02 00:05:00+00:00,57.0,True,21.0,60.0,7.0,12.0,8.0,21.0,Arkansas,55.0,11.0,away,8.0,0,0,1,21.0,60.0,8.0,21.0,7.0,12.0,20.0,59.0,33.9,5.0,19.0,26.3,10.0,14.0,71.4,12,36,13,8,5,9,15
Mississippi State,344,30.3,17.9,66.7,49,19,9,13,4,9,0,9,0,0,0,23,250640344,2005,2,2005-03-05,2005-03-05 19:00:00+00:00,63.0,False,23.0,76.0,12.0,18.0,5.0,28.0,Alabama,68.0,2.0,home,333.0,0,1,0,23.0,76.0,5.0,28.0,12.0,18.0,21.0,43.0,48.8,5.0,11.0,45.5,21.0,27.0,77.8,4,39,7,6,4,19,17
Mississippi State,344,45.8,30.8,66.7,48,18,12,4,3,17,0,17,0,0,0,21,250690344,2005,2,2005-03-10,2005-03-10 20:15:00+00:00,76.0,True,27.0,59.0,18.0,27.0,4.0,13.0,Georgia,65.0,18.0,home,61.0,0,1,1,27.0,59.0,4.0,13.0,18.0,27.0,21.0,59.0,35.6,6.0,20.0,30.0,17.0,24.0,70.8,16,38,5,8,2,14,21
Mississippi State,344,42.9,36.0,70.0,30,8,13,7,0,14,0,14,0,0,0,14,250700057,2005,2,2005-03-11,2005-03-11 20:15:00+00:00,64.0,False,24.0,56.0,7.0,10.0,9.0,25.0,Florida,80.0,0.0,away,57.0,0,0,0,24.0,56.0,9.0,25.0,7.0,10.0,29.0,61.0,47.5,12.0,24.0,50.0,10.0,10.0,100.0,14,43,14,12,4,15,13
Mississippi State,344,56.1,52.9,76.9,40,10,13,3,6,9,0,9,0,0,0,19,254000033,2005,3,2005-03-18,2005-03-19 02:45:00+00:00,93.0,True,32.0,57.0,20.0,26.0,9.0,17.0,Stanford,70.0,25.0,away,24.0,1,0,1,32.0,57.0,9.0,17.0,20.0,26.0,24.0,63.0,38.1,4.0,18.0,22.2,18.0,25.0,72.0,12,35,9,6,3,5,19
