Team,Team_ID,FG%,3P%,FT%,TRB,ORB,AST,STL,BLK,turnovers,team_turnovers,TOV,technical_fouls,total_technical_fouls,flagrant_fouls,PF,Game_ID,Season,Season_Type,Date,Datetime,Team_Score,Team_Win,field_goals_made,field_goals_attempted,free_throws_made,free_throws_attempted,three_point_field_goals_made,three_point_field_goals_attempted,Opponent,Opp_Score,Largest_Lead,Site,opponent_id_combined,season_type_encoded,home_away_encoded,team_winner_encoded,FGM,FGA,3PM,3PA,FTM,FTA,oFGM,oFGA,oFG%,o3PM,o3PA,o3P%,oFTM,oFTA,oFT%,oORB,oTRB,oAST,oSTL,oBLK,oTOV,oPF
Presbyterian,2506,39.3,25.0,55.6,25,7,9,4,3,12,0,12,0,0,0,17,401175038,2020,2,2019-11-15,,55.0,False,22.0,56.0,5.0,9.0,6.0,24.0,Morehead State,77.0,0.0,away,2413.0,0,0,0,22.0,56.0,6.0,24.0,5.0,9.0,30.0,58.0,51.7,7.0,20.0,35.0,10.0,18.0,55.6,12,41,14,9,4,10,11
SIU Edwardsville,2565,36.1,27.8,66.7,42,15,13,6,4,14,0,14,0,0,0,18,401175039,2020,2,2019-11-16,,57.0,True,22.0,61.0,8.0,12.0,5.0,18.0,Incarnate Word,55.0,7.0,home,2916.0,0,1,1,22.0,61.0,5.0,18.0,8.0,12.0,20.0,53.0,37.7,9.0,24.0,37.5,6.0,11.0,54.5,10,35,15,6,7,18,14
Incarnate Word,2916,37.7,37.5,54.5,35,10,15,6,7,18,2,18,0,0,0,14,401175039,2020,2,2019-11-16,,55.0,False,20.0,53.0,6.0,11.0,9.0,24.0,SIU Edwardsville,57.0,11.0,away,2565.0,0,0,0,20.0,53.0,9.0,24.0,6.0,11.0,22.0,61.0,36.1,5.0,18.0,27.8,8.0,12.0,66.7,15,42,13,6,4,14,18
Appalachian State,2026,54.5,40.0,78.9,30,8,10,10,5,15,0,15,0,0,0,10,401175040,2020,2,2019-11-16,,69.0,True,24.0,44.0,15.0,19.0,6.0,15.0,Tennessee Tech,47.0,24.0,home,2635.0,0,1,1,24.0,44.0,6.0,15.0,15.0,19.0,18.0,47.0,38.3,10.0,24.0,41.7,1.0,2.0,50.0,8,23,11,6,1,21,15
Tennessee Tech,2635,38.3,41.7,50.0,23,8,11,6,1,21,4,21,0,0,0,15,401175040,2020,2,2019-11-16,,47.0,False,18.0,47.0,1.0,2.0,10.0,24.0,Appalachian State,69.0,4.0,away,2026.0,0,0,0,18.0,47.0,10.0,24.0,1.0,2.0,24.0,44.0,54.5,6.0,15.0,40.0,15.0,19.0,78.9,8,30,10,10,5,15,10
Brescia,2855,27.0,25.0,57.1,22,4,7,3,5,13,0,13,0,0,0,19,401175041,2020,2,2019-11-17,,48.0,False,17.0,63.0,8.0,14.0,6.0,24.0,Murray State,114.0,0.0,home,93.0,0,1,0,17.0,63.0,6.0,24.0,8.0,14.0,42.0,66.0,63.6,6.0,17.0,35.3,24.0,31.0,77.4,11,56,29,7,7,11,15
Murray State,93,63.6,35.3,77.4,56,11,29,7,7,11,1,11,0,0,0,15,401175041,2020,2,2019-11-17,,114.0,True,42.0,66.0,24.0,31.0,6.0,17.0,Brescia,48.0,71.0,away,2855.0,0,0,1,42.0,66.0,6.0,17.0,24.0,31.0,17.0,63.0,27.0,6.0,24.0,25.0,8.0,14.0,57.1,4,22,7,3,5,13,19
Tennessee Tech,2635,25.9,12.5,85.7,39,15,2,7,3,16,1,16,0,0,0,9,401175042,2020,2,2019-11-17,,39.0,False,15.0,58.0,6.0,7.0,3.0,24.0,Montana State,52.0,0.0,home,147.0,0,1,0,15.0,58.0,3.0,24.0,6.0,7.0,19.0,47.0,40.4,5.0,20.0,25.0,9.0,11.0,81.8,5,32,9,9,0,15,11
Montana State,147,40.4,25.0,81.8,32,5,9,9,0,15,0,15,0,0,0,11,401175042,2020,2,2019-11-17,,52.0,True,19.0,47.0,9.0,11.0,5.0,20.0,Tennessee Tech,39.0,15.0,away,2635.0,0,0,1,19.0,47.0,5.0,20.0,9.0,11.0,15.0,58.0,25.9,3.0,24.0,12.5,6.0,7.0,85.7,15,39,2,7,3,16,9
Fisk,2225,37.0,11.1,76.7,27,11,7,7,3,21,3,21,0,0,0,18,401175043,2020,2,2019-11-19,,65.0,False,20.0,54.0,23.0,30.0,2.0,18.0,Tennessee State,99.0,0.0,home,2634.0,0,1,0,20.0,54.0,2.0,18.0,23.0,30.0,38.0,73.0,52.1,7.0,29.0,24.1,16.0,19.0,84.2,21,47,17,8,3,16,23
Tennessee State,2634,52.1,24.1,84.2,47,21,17,8,3,16,0,16,0,0,0,23,401175043,2020,2,2019-11-19,,99.0,True,38.0,73.0,16.0,19.0,7.0,29.0,Fisk,65.0,36.0,away,2225.0,0,0,1,38.0,73.0,7.0,29.0,16.0,19.0,20.0,54.0,37.0,2.0,18.0,11.1,23.0,30.0,76.7,11,27,7,7,3,21,18
The Citadel,2643,44.1,44.0,73.3,41,9,22,5,0,18,0,18,0,0,0,18,401175044,2020,2,2019-11-20,,74.0,True,26.0,59.0,11.0,15.0,11.0,25.0,Southeast Missouri State,69.0,13.0,home,2546.0,0,1,1,26.0,59.0,11.0,25.0,11.0,15.0,27.0,62.0,43.5,4.0,21.0,19.0,11.0,18.0,61.1,10,36,9,8,3,19,19
Southeast Missouri State,2546,43.5,19.0,61.1,36,10,9,8,3,19,0,19,0,0,0,19,401175044,2020,2,2019-11-20,,69.0,False,27.0,62.0,11.0,18.0,4.0,21.0,The Citadel,74.0,2.0,away,2643.0,0,0,0,27.0,62.0,4.0,21.0,11.0,18.0,26.0,59.0,44.1,11.0,25.0,44.0,11.0,15.0,73.3,9,41,22,5,0,18,18
Missouri Science & Technology,2402,39.7,42.3,66.7,33,9,15,5,2,8,0,8,0,0,0,21,401175045,2020,2,2019-11-23,,71.0,False,25.0,63.0,10.0,15.0,11.0,26.0,Southeast Missouri State,72.0,7.0,home,2546.0,0,1,0,25.0,63.0,11.0,26.0,10.0,15.0,26.0,55.0,47.3,5.0,13.0,38.5,15.0,29.0,51.7,10,41,10,3,2,10,17
Southeast Missouri State,2546,47.3,38.5,51.7,41,10,10,3,2,10,0,10,0,0,0,17,401175045,2020,2,2019-11-23,,72.0,True,26.0,55.0,15.0,29.0,5.0,13.0,Missouri Science & Technology,71.0,10.0,away,2402.0,0,0,1,26.0,55.0,5.0,13.0,15.0,29.0,25.0,63.0,39.7,11.0,26.0,42.3,10.0,15.0,66.7,9,33,15,5,2,8,21
SIU Edwardsville,2565,37.7,9.5,80.0,20,5,9,8,4,18,0,18,0,0,0,15,401175046,2020,2,2019-11-27,,50.0,False,20.0,53.0,8.0,10.0,2.0,21.0,Pacific,78.0,0.0,home,279.0,0,1,0,20.0,53.0,2.0,21.0,8.0,10.0,31.0,55.0,56.4,5.0,15.0,33.3,11.0,17.0,64.7,10,33,18,10,5,15,13
Pacific,279,56.4,33.3,64.7,33,10,18,10,5,15,0,15,0,0,0,13,401175046,2020,2,2019-11-27,,78.0,True,31.0,55.0,11.0,17.0,5.0,15.0,SIU Edwardsville,50.0,35.0,away,2565.0,0,0,1,31.0,55.0,5.0,15.0,11.0,17.0,20.0,53.0,37.7,2.0,21.0,9.5,8.0,10.0,80.0,5,20,9,8,4,18,15
Southeast Missouri State,2546,46.0,26.7,75.8,27,3,9,9,3,15,1,15,1,1,0,25,401175047,2020,2,2019-11-29,,75.0,False,23.0,50.0,25.0,33.0,4.0,15.0,Santa Clara,87.0,0.0,home,2541.0,0,1,0,23.0,50.0,4.0,15.0,25.0,33.0,31.0,56.0,55.4,12.0,22.0,54.5,13.0,22.0,59.1,4,31,18,3,6,14,25
Santa Clara,2541,55.4,54.5,59.1,31,4,18,3,6,14,0,14,0,0,0,25,401175047,2020,2,2019-11-29,,87.0,True,31.0,56.0,13.0,22.0,12.0,22.0,Southeast Missouri State,75.0,17.0,away,2546.0,0,0,1,31.0,56.0,12.0,22.0,13.0,22.0,23.0,50.0,46.0,4.0,15.0,26.7,25.0,33.0,75.8,3,27,9,9,3,15,25
Southeast Missouri State,2546,54.0,29.2,62.5,33,8,13,12,0,22,0,22,0,0,0,20,401175048,2020,2,2019-11-30,,66.0,True,27.0,50.0,5.0,8.0,7.0,24.0,Denver,51.0,17.0,home,2172.0,0,1,1,27.0,50.0,7.0,24.0,5.0,8.0,20.0,52.0,38.5,1.0,16.0,6.3,10.0,18.0,55.6,14,32,9,12,1,20,16
Denver,2172,38.5,6.3,55.6,32,14,9,12,1,20,0,20,0,0,0,16,401175048,2020,2,2019-11-30,,51.0,False,20.0,52.0,10.0,18.0,1.0,16.0,Southeast Missouri State,66.0,3.0,away,2546.0,0,0,0,20.0,52.0,1.0,16.0,10.0,18.0,27.0,50.0,54.0,7.0,24.0,29.2,5.0,8.0,62.5,8,33,13,12,0,22,20
Reinhardt,2890,30.2,29.6,25.0,30,9,11,6,3,16,0,16,0,0,0,16,401175049,2020,2,2019-12-03,,47.0,False,19.0,63.0,1.0,4.0,8.0,27.0,Tennessee Tech,86.0,0.0,home,2635.0,0,1,0,19.0,63.0,8.0,27.0,1.0,4.0,34.0,66.0,51.5,11.0,27.0,40.7,7.0,14.0,50.0,13,49,23,8,6,12,5
Tennessee Tech,2635,51.5,40.7,50.0,49,13,23,8,6,12,1,12,0,0,0,5,401175049,2020,2,2019-12-03,,86.0,True,34.0,66.0,7.0,14.0,11.0,27.0,Reinhardt,47.0,43.0,away,2890.0,0,0,1,34.0,66.0,11.0,27.0,7.0,14.0,19.0,63.0,30.2,8.0,27.0,29.6,1.0,4.0,25.0,9,30,11,6,3,16,16
Chicago State,2130,58.3,50.0,92.6,30,3,19,6,2,14,0,14,0,0,0,27,401175050,2020,2,2019-12-05,,89.0,True,28.0,48.0,25.0,27.0,8.0,16.0,SIU Edwardsville,81.0,11.0,home,2565.0,0,1,1,28.0,48.0,8.0,16.0,25.0,27.0,27.0,64.0,42.2,12.0,24.0,50.0,15.0,28.0,53.6,15,33,19,5,0,9,21
SIU Edwardsville,2565,42.2,50.0,53.6,33,15,19,5,0,9,0,9,2,2,0,21,401175050,2020,2,2019-12-05,,81.0,False,27.0,64.0,15.0,28.0,12.0,24.0,Chicago State,89.0,13.0,away,2130.0,0,0,0,27.0,64.0,12.0,24.0,15.0,28.0,28.0,48.0,58.3,8.0,16.0,50.0,25.0,27.0,92.6,3,30,19,6,2,14,27
Chicago State,2130,41.1,50.0,88.2,31,9,6,2,3,18,1,18,2,2,0,23,401175052,2020,2,2019-12-06,,74.0,False,23.0,56.0,15.0,17.0,13.0,26.0,Tennessee State,80.0,,home,2634.0,0,1,0,23.0,56.0,13.0,26.0,15.0,17.0,26.0,54.0,48.1,5.0,21.0,23.8,23.0,31.0,74.2,11,35,18,7,3,15,18
Tennessee State,2634,48.1,23.8,74.2,35,11,18,7,3,15,1,15,1,1,0,18,401175052,2020,2,2019-12-06,,80.0,True,26.0,54.0,23.0,31.0,5.0,21.0,Chicago State,74.0,,away,2130.0,0,0,1,26.0,54.0,5.0,21.0,23.0,31.0,23.0,56.0,41.1,13.0,26.0,50.0,15.0,17.0,88.2,9,31,6,2,3,18,23
Middle Tennessee,2393,34.5,13.6,50.0,27,10,7,9,8,15,1,15,0,0,0,19,401175053,2020,2,2019-12-08,,52.0,False,20.0,58.0,9.0,18.0,3.0,22.0,Murray State,85.0,0.0,home,93.0,0,1,0,20.0,58.0,3.0,22.0,9.0,18.0,32.0,56.0,57.1,5.0,12.0,41.7,16.0,22.0,72.7,10,41,23,4,4,16,16
Murray State,93,57.1,41.7,72.7,41,10,23,4,4,16,0,16,0,0,0,16,401175053,2020,2,2019-12-08,,85.0,True,32.0,56.0,16.0,22.0,5.0,12.0,Middle Tennessee,52.0,41.0,away,2393.0,0,0,1,32.0,56.0,5.0,12.0,16.0,22.0,20.0,58.0,34.5,3.0,22.0,13.6,9.0,18.0,50.0,10,27,7,9,8,15,19
Southeast Missouri State,2546,33.9,36.8,21.4,36,13,12,6,0,14,1,14,0,0,0,17,401175054,2020,2,2019-12-16,,50.0,False,20.0,59.0,3.0,14.0,7.0,19.0,Youngstown State,65.0,2.0,home,2754.0,0,1,0,20.0,59.0,7.0,19.0,3.0,14.0,26.0,51.0,51.0,5.0,18.0,27.8,8.0,15.0,53.3,7,40,14,6,4,16,16
Youngstown State,2754,51.0,27.8,53.3,40,7,14,6,4,16,0,16,0,0,0,16,401175054,2020,2,2019-12-16,,65.0,True,26.0,51.0,8.0,15.0,5.0,18.0,Southeast Missouri State,50.0,22.0,away,2546.0,0,0,1,26.0,51.0,5.0,18.0,8.0,15.0,20.0,59.0,33.9,7.0,19.0,36.8,3.0,14.0,21.4,13,36,12,6,0,14,17
Marshall,276,45.5,37.0,79.2,41,14,17,11,4,11,0,11,0,0,0,22,401175055,2020,2,2019-12-17,,89.0,True,30.0,66.0,19.0,24.0,10.0,27.0,Morehead State,62.0,28.0,home,2413.0,0,1,1,30.0,66.0,10.0,27.0,19.0,24.0,19.0,50.0,38.0,4.0,17.0,23.5,20.0,33.0,60.6,10,33,13,4,7,19,17
Morehead State,2413,38.0,23.5,60.6,33,10,13,4,7,19,1,19,0,0,0,17,401175055,2020,2,2019-12-17,,62.0,False,19.0,50.0,20.0,33.0,4.0,17.0,Marshall,89.0,2.0,away,276.0,0,0,0,19.0,50.0,4.0,17.0,20.0,33.0,30.0,66.0,45.5,10.0,27.0,37.0,19.0,24.0,79.2,14,41,17,11,4,11,22
Blue Mountain College,494,48.2,34.6,66.7,20,4,10,5,0,13,0,13,0,0,0,18,401175056,2020,2,2019-12-21,,71.0,False,27.0,56.0,8.0,12.0,9.0,26.0,Tennessee State,86.0,,home,2634.0,0,1,0,27.0,56.0,9.0,26.0,8.0,12.0,33.0,56.0,58.9,7.0,23.0,30.4,13.0,20.0,65.0,11,37,14,6,3,14,12
Tennessee State,2634,58.9,30.4,65.0,37,11,14,6,3,14,0,14,0,0,0,12,401175056,2020,2,2019-12-21,,86.0,True,33.0,56.0,13.0,20.0,7.0,23.0,Blue Mountain College,71.0,,away,494.0,0,0,1,33.0,56.0,7.0,23.0,13.0,20.0,27.0,56.0,48.2,9.0,26.0,34.6,8.0,12.0,66.7,4,20,10,5,0,13,18
Western Carolina,2717,60.4,51.9,73.3,38,9,17,5,1,22,2,22,0,0,0,16,401175057,2020,2,2019-12-21,,89.0,True,32.0,53.0,11.0,15.0,14.0,27.0,Tennessee Tech,76.0,20.0,home,2635.0,0,1,1,32.0,53.0,14.0,27.0,11.0,15.0,27.0,63.0,42.9,8.0,30.0,26.7,14.0,19.0,73.7,8,23,18,12,3,11,15
Tennessee Tech,2635,42.9,26.7,73.7,23,8,18,12,3,11,0,11,0,0,0,15,401175057,2020,2,2019-12-21,,76.0,False,27.0,63.0,14.0,19.0,8.0,30.0,Western Carolina,89.0,0.0,away,2717.0,0,0,0,27.0,63.0,8.0,30.0,14.0,19.0,32.0,53.0,60.4,14.0,27.0,51.9,11.0,15.0,73.3,9,38,17,5,1,22,16
Alice Lloyd College,484,28.4,25.0,60.0,31,12,7,6,6,18,0,18,0,0,0,12,401175058,2020,2,2019-12-28,,46.0,False,19.0,67.0,3.0,5.0,5.0,20.0,Morehead State,102.0,2.0,home,2413.0,0,1,0,19.0,67.0,5.0,20.0,3.0,5.0,41.0,78.0,52.6,8.0,17.0,47.1,12.0,20.0,60.0,20,56,23,11,11,9,9
Morehead State,2413,52.6,47.1,60.0,56,20,23,11,11,9,0,9,0,0,0,9,401175058,2020,2,2019-12-28,,102.0,True,41.0,78.0,12.0,20.0,8.0,17.0,Alice Lloyd College,46.0,56.0,away,484.0,0,0,1,41.0,78.0,8.0,17.0,12.0,20.0,19.0,67.0,28.4,5.0,20.0,25.0,3.0,5.0,60.0,12,31,7,6,6,18,12
Cumberland (TN),2161,31.5,40.0,50.0,25,5,7,5,1,11,0,11,0,0,0,11,401175059,2020,2,2019-12-29,,46.0,False,17.0,54.0,4.0,8.0,8.0,20.0,Murray State,81.0,0.0,home,93.0,0,1,0,17.0,54.0,8.0,20.0,4.0,8.0,32.0,64.0,50.0,10.0,24.0,41.7,7.0,8.0,87.5,15,48,18,4,7,11,12
Murray State,93,50.0,41.7,87.5,48,15,18,4,7,11,0,11,0,0,0,12,401175059,2020,2,2019-12-29,,81.0,True,32.0,64.0,7.0,8.0,10.0,24.0,Cumberland (TN),46.0,4.0,away,2161.0,0,0,1,32.0,64.0,10.0,24.0,7.0,8.0,17.0,54.0,31.5,8.0,20.0,40.0,4.0,8.0,50.0,5,25,7,5,1,11,11
Lindenwood,2815,29.3,24.0,80.0,26,9,12,8,0,25,2,25,0,0,0,12,401175060,2020,2,2019-12-29,,48.0,False,17.0,58.0,8.0,10.0,6.0,25.0,SIU Edwardsville,96.0,0.0,home,2565.0,0,1,0,17.0,58.0,6.0,25.0,8.0,10.0,41.0,67.0,61.2,9.0,23.0,39.1,5.0,7.0,71.4,9,41,27,14,5,19,13
SIU Edwardsville,2565,61.2,39.1,71.4,41,9,27,14,5,19,0,19,0,0,0,13,401175060,2020,2,2019-12-29,,96.0,True,41.0,67.0,5.0,7.0,9.0,23.0,Lindenwood,48.0,48.0,away,2815.0,0,0,1,41.0,67.0,9.0,23.0,5.0,7.0,17.0,58.0,29.3,6.0,25.0,24.0,8.0,10.0,80.0,9,26,12,8,0,25,12
Mount St. Joseph,2419,47.0,33.3,33.3,26,12,17,4,1,9,0,9,0,0,0,14,401175061,2020,2,2019-12-29,,72.0,False,31.0,66.0,2.0,6.0,8.0,24.0,UT Martin,92.0,2.0,home,2630.0,0,1,0,31.0,66.0,8.0,24.0,2.0,6.0,37.0,65.0,56.9,9.0,21.0,42.9,9.0,12.0,75.0,17,43,17,5,5,11,8
UT Martin,2630,56.9,42.9,75.0,43,17,17,5,5,11,0,11,0,0,0,8,401175061,2020,2,2019-12-29,,92.0,True,37.0,65.0,9.0,12.0,9.0,21.0,Mount St. Joseph,72.0,20.0,away,2419.0,0,0,1,37.0,65.0,9.0,21.0,9.0,12.0,31.0,66.0,47.0,8.0,24.0,33.3,2.0,6.0,33.3,12,26,17,4,1,9,14
Missouri Baptist,2880,39.7,7.1,72.7,37,7,10,4,1,9,0,9,0,0,0,17,401175062,2020,2,2019-12-29,,59.0,False,25.0,63.0,8.0,11.0,1.0,14.0,Southeast Missouri State,74.0,2.0,home,2546.0,0,1,0,25.0,63.0,1.0,14.0,8.0,11.0,25.0,56.0,44.6,6.0,22.0,27.3,18.0,27.0,66.7,7,40,17,6,4,11,14
Southeast Missouri State,2546,44.6,27.3,66.7,40,7,17,6,4,11,0,11,0,0,0,14,401175062,2020,2,2019-12-29,,74.0,True,25.0,56.0,18.0,27.0,6.0,22.0,Missouri Baptist,59.0,26.0,away,2880.0,0,0,1,25.0,56.0,6.0,22.0,18.0,27.0,25.0,63.0,39.7,1.0,14.0,7.1,8.0,11.0,72.7,7,37,10,4,1,9,17
UT Martin,2630,37.3,37.0,81.5,31,9,8,6,5,13,0,13,1,1,0,23,401175063,2020,2,2020-01-03,,76.0,False,22.0,59.0,22.0,27.0,10.0,27.0,Murray State,89.0,2.0,home,93.0,0,1,0,22.0,59.0,10.0,27.0,22.0,27.0,31.0,56.0,55.4,10.0,15.0,66.7,17.0,30.0,56.7,11,43,17,3,6,18,26
Murray State,93,55.4,66.7,56.7,43,11,17,3,6,18,0,18,1,1,0,26,401175063,2020,2,2020-01-03,,89.0,True,31.0,56.0,17.0,30.0,10.0,15.0,UT Martin,76.0,18.0,away,2630.0,0,0,1,31.0,56.0,10.0,15.0,17.0,30.0,22.0,59.0,37.3,10.0,27.0,37.0,22.0,27.0,81.5,9,31,8,6,5,13,23
Tennessee Tech,2635,40.0,32.0,75.0,37,14,12,6,8,9,0,9,0,0,0,18,401175064,2020,2,2020-01-04,,72.0,False,26.0,65.0,12.0,16.0,8.0,25.0,Morehead State,83.0,0.0,home,2413.0,0,1,0,26.0,65.0,8.0,25.0,12.0,16.0,27.0,61.0,44.3,10.0,19.0,52.6,19.0,22.0,86.4,14,39,17,6,7,8,13
Morehead State,2413,44.3,52.6,86.4,39,14,17,6,7,8,0,8,0,0,0,13,401175064,2020,2,2020-01-04,,83.0,True,27.0,61.0,19.0,22.0,10.0,19.0,Tennessee Tech,72.0,22.0,away,2635.0,0,0,1,27.0,61.0,10.0,19.0,19.0,22.0,26.0,65.0,40.0,8.0,25.0,32.0,12.0,16.0,75.0,14,37,12,6,8,9,18
SIU Edwardsville,2565,44.7,36.8,89.3,23,4,11,4,2,15,0,15,0,0,0,20,401175065,2020,2,2020-01-04,,74.0,False,21.0,47.0,25.0,28.0,7.0,19.0,Tennessee State,79.0,,home,2634.0,0,1,0,21.0,47.0,7.0,19.0,25.0,28.0,28.0,48.0,58.3,8.0,18.0,44.4,15.0,21.0,71.4,4,28,19,6,0,22,20
Tennessee State,2634,58.3,44.4,71.4,28,4,19,6,0,22,1,22,0,0,0,20,401175065,2020,2,2020-01-04,,79.0,True,28.0,48.0,15.0,21.0,8.0,18.0,SIU Edwardsville,74.0,,away,2565.0,0,0,1,28.0,48.0,8.0,18.0,15.0,21.0,21.0,47.0,44.7,7.0,19.0,36.8,25.0,28.0,89.3,4,23,11,4,2,15,20
Southeast Missouri State,2546,39.0,23.5,64.3,25,13,6,3,5,7,0,7,0,0,0,17,401175066,2020,2,2020-01-05,,59.0,False,23.0,59.0,9.0,14.0,4.0,17.0,Murray State,81.0,6.0,home,93.0,0,1,0,23.0,59.0,4.0,17.0,9.0,14.0,32.0,53.0,60.4,4.0,14.0,28.6,13.0,17.0,76.5,12,39,15,4,2,11,18
Murray State,93,60.4,28.6,76.5,39,12,15,4,2,11,0,11,0,0,0,18,401175066,2020,2,2020-01-05,,81.0,True,32.0,53.0,13.0,17.0,4.0,14.0,Southeast Missouri State,59.0,22.0,away,2546.0,0,0,1,32.0,53.0,4.0,14.0,13.0,17.0,23.0,59.0,39.0,4.0,17.0,23.5,9.0,14.0,64.3,13,25,6,3,5,7,17
SIU Edwardsville,2565,39.1,44.0,64.0,40,13,13,5,8,10,0,10,1,1,0,24,401175067,2020,2,2020-01-10,,77.0,False,25.0,64.0,16.0,25.0,11.0,25.0,Morehead State,83.0,2.0,home,2413.0,0,1,0,25.0,64.0,11.0,25.0,16.0,25.0,25.0,55.0,45.5,7.0,20.0,35.0,26.0,34.0,76.5,9,39,15,4,8,10,19
Morehead State,2413,45.5,35.0,76.5,39,9,15,4,8,10,0,10,0,0,0,19,401175067,2020,2,2020-01-10,,83.0,True,25.0,55.0,26.0,34.0,7.0,20.0,SIU Edwardsville,77.0,18.0,away,2565.0,0,0,1,25.0,55.0,7.0,20.0,26.0,34.0,25.0,64.0,39.1,11.0,25.0,44.0,16.0,25.0,64.0,13,40,13,5,8,10,24
Tennessee State,2634,44.1,38.5,44.4,41,17,17,8,5,21,0,21,0,0,0,28,401175068,2020,2,2020-01-10,,74.0,False,26.0,59.0,12.0,27.0,10.0,26.0,UT Martin,87.0,5.0,home,2630.0,0,1,0,26.0,59.0,10.0,26.0,12.0,27.0,28.0,60.0,46.7,8.0,25.0,32.0,23.0,31.0,74.2,12,38,11,5,6,13,19
UT Martin,2630,46.7,32.0,74.2,38,12,11,5,6,13,3,13,0,0,0,19,401175068,2020,2,2020-01-10,,87.0,True,28.0,60.0,23.0,31.0,8.0,25.0,Tennessee State,74.0,16.0,away,2634.0,0,0,1,28.0,60.0,8.0,25.0,23.0,31.0,26.0,59.0,44.1,10.0,26.0,38.5,12.0,27.0,44.4,17,41,17,8,5,21,28
Tennessee State,2634,45.6,42.9,82.4,30,9,12,8,4,14,0,14,0,0,0,17,401175069,2020,2,2020-01-11,,75.0,True,26.0,57.0,14.0,17.0,9.0,21.0,Southeast Missouri State,73.0,2.0,home,2546.0,0,1,1,26.0,57.0,9.0,21.0,14.0,17.0,25.0,53.0,47.2,8.0,21.0,38.1,15.0,21.0,71.4,10,33,11,3,2,16,15
Southeast Missouri State,2546,47.2,38.1,71.4,33,10,11,3,2,16,0,16,0,0,0,15,401175069,2020,2,2020-01-11,,73.0,False,25.0,53.0,15.0,21.0,8.0,21.0,Tennessee State,75.0,10.0,away,2634.0,0,0,0,25.0,53.0,8.0,21.0,15.0,21.0,26.0,57.0,45.6,9.0,21.0,42.9,14.0,17.0,82.4,9,30,12,8,4,14,17
Murray State,93,50.0,36.4,81.3,33,10,16,6,1,9,0,9,0,0,0,11,401175070,2020,2,2020-01-12,,81.0,True,30.0,60.0,13.0,16.0,8.0,22.0,Tennessee Tech,69.0,18.0,home,2635.0,0,1,1,30.0,60.0,8.0,22.0,13.0,16.0,24.0,54.0,44.4,11.0,24.0,45.8,10.0,12.0,83.3,8,30,16,5,4,16,16
Tennessee Tech,2635,44.4,45.8,83.3,30,8,16,5,4,16,1,16,0,0,0,16,401175070,2020,2,2020-01-12,,69.0,False,24.0,54.0,10.0,12.0,11.0,24.0,Murray State,81.0,3.0,away,93.0,0,0,0,24.0,54.0,11.0,24.0,10.0,12.0,30.0,60.0,50.0,8.0,22.0,36.4,13.0,16.0,81.3,10,33,16,6,1,9,11
Murray State,93,48.4,33.3,72.7,48,14,21,5,6,11,0,11,0,0,0,19,401175071,2020,2,2020-01-17,,84.0,True,30.0,62.0,16.0,22.0,8.0,24.0,UT Martin,62.0,21.0,home,2630.0,0,1,1,30.0,62.0,8.0,24.0,16.0,22.0,20.0,56.0,35.7,3.0,18.0,16.7,19.0,23.0,82.6,5,26,8,5,2,11,15
UT Martin,2630,35.7,16.7,82.6,26,5,8,5,2,11,0,11,0,0,0,15,401175071,2020,2,2020-01-17,,62.0,False,20.0,56.0,19.0,23.0,3.0,18.0,Murray State,84.0,0.0,away,93.0,0,0,0,20.0,56.0,3.0,18.0,19.0,23.0,30.0,62.0,48.4,8.0,24.0,33.3,16.0,22.0,72.7,14,48,21,5,6,11,19
Morehead State,2413,36.1,0.0,44.4,32,13,8,6,0,10,0,10,0,0,0,12,401175072,2020,2,2020-01-17,,48.0,False,22.0,61.0,4.0,9.0,0.0,13.0,Tennessee State,64.0,,home,2634.0,0,1,0,22.0,61.0,0.0,13.0,4.0,9.0,26.0,53.0,49.1,4.0,14.0,28.6,8.0,12.0,66.7,14,45,7,3,11,16,17
Tennessee State,2634,49.1,28.6,66.7,45,14,7,3,11,16,2,16,0,0,0,17,401175072,2020,2,2020-01-17,,64.0,True,26.0,53.0,8.0,12.0,4.0,14.0,Morehead State,48.0,,away,2413.0,0,0,1,26.0,53.0,4.0,14.0,8.0,12.0,22.0,61.0,36.1,0.0,13.0,0.0,4.0,9.0,44.4,13,32,8,6,0,10,12
Tennessee Tech,2635,46.2,22.7,63.6,43,15,17,7,3,20,1,20,0,0,0,19,401175073,2020,2,2020-01-17,,72.0,True,30.0,65.0,7.0,11.0,5.0,22.0,SIU Edwardsville,69.0,10.0,home,2565.0,0,1,1,30.0,65.0,5.0,22.0,7.0,11.0,26.0,58.0,44.8,3.0,12.0,25.0,14.0,21.0,66.7,7,31,13,7,6,15,13
SIU Edwardsville,2565,44.8,25.0,66.7,31,7,13,7,6,15,1,15,0,0,0,13,401175073,2020,2,2020-01-17,,69.0,False,26.0,58.0,14.0,21.0,3.0,12.0,Tennessee Tech,72.0,10.0,away,2635.0,0,0,0,26.0,58.0,3.0,12.0,14.0,21.0,30.0,65.0,46.2,5.0,22.0,22.7,7.0,11.0,63.6,15,43,17,7,3,20,19
