Team,Team_ID,FG%,3P%,FT%,TRB,ORB,AST,STL,BLK,turnovers,team_turnovers,TOV,technical_fouls,total_technical_fouls,flagrant_fouls,PF,Game_ID,Season,Season_Type,Date,Datetime,Team_Score,Team_Win,field_goals_made,field_goals_attempted,free_throws_made,free_throws_attempted,three_point_field_goals_made,three_point_field_goals_attempted,Opponent,Opp_Score,Largest_Lead,Site,opponent_id_combined,season_type_encoded,home_away_encoded,team_winner_encoded,FGM,FGA,3PM,3PA,FTM,FTA,oFGM,oFGA,oFG%,o3PM,o3PA,o3P%,oFTM,oFTA,oFT%,oORB,oTRB,oAST,oSTL,oBLK,oTOV,oPF
Colgate,2142,42.2,36.8,50.0,37,12,10,5,5,14,0,14,0,0,0,21,400918297,2017,2,2016-11-17,,67.0,True,27.0,64.0,6.0,12.0,7.0,19.0,Cornell,63.0,7.0,home,172.0,0,1,1,27.0,64.0,7.0,19.0,6.0,12.0,21.0,51.0,41.2,3.0,13.0,23.1,18.0,27.0,66.7,8,36,6,10,2,14,16
Colgate,2142,47.3,35.0,60.0,28,7,13,7,3,15,0,15,0,0,0,25,400918821,2017,2,2016-11-19,,68.0,False,26.0,55.0,9.0,15.0,7.0,20.0,NJIT,74.0,7.0,home,2885.0,0,1,0,26.0,55.0,7.0,20.0,9.0,15.0,22.0,52.0,42.3,5.0,17.0,29.4,25.0,29.0,86.2,11,38,8,7,5,16,20
Colgate,2142,41.2,47.6,70.0,31,4,11,6,4,17,1,17,0,0,0,19,400915168,2017,2,2016-11-24,,59.0,False,21.0,51.0,7.0,10.0,10.0,21.0,Penn State,72.0,6.0,home,213.0,0,1,0,21.0,51.0,10.0,21.0,7.0,10.0,22.0,65.0,33.8,11.0,26.0,42.3,17.0,21.0,81.0,16,43,14,6,3,9,13
Colgate,2142,40.7,39.4,68.0,33,7,11,1,1,10,0,10,0,0,0,25,400918994,2017,2,2016-11-26,,78.0,False,24.0,59.0,17.0,25.0,13.0,33.0,Columbia,81.0,0.0,home,171.0,0,1,0,24.0,59.0,13.0,33.0,17.0,25.0,27.0,63.0,42.9,10.0,24.0,41.7,17.0,21.0,81.0,9,43,14,5,2,11,23
Colgate,2142,57.5,37.5,72.7,37,14,23,7,3,18,0,18,0,0,0,27,400916874,2017,2,2016-12-02,,101.0,False,42.0,73.0,8.0,11.0,9.0,24.0,The Citadel,108.0,6.0,home,2643.0,0,1,0,42.0,73.0,9.0,24.0,8.0,11.0,31.0,62.0,50.0,16.0,35.0,45.7,30.0,34.0,88.2,10,28,25,10,2,13,15
Colgate,2142,46.2,33.3,64.3,37,10,13,8,0,21,0,21,0,0,0,18,400916709,2017,2,2016-12-03,,71.0,False,24.0,52.0,18.0,28.0,5.0,15.0,Campbell,73.0,7.0,away,2097.0,0,0,0,24.0,52.0,5.0,15.0,18.0,28.0,23.0,54.0,42.6,9.0,23.0,39.1,18.0,25.0,72.0,7,30,9,7,4,14,24
Colgate,2142,33.8,38.2,75.0,40,12,15,5,1,10,0,10,0,0,0,15,400918848,2017,2,2016-12-04,,65.0,False,23.0,68.0,6.0,8.0,13.0,34.0,South Carolina Upstate,71.0,10.0,home,2908.0,0,1,0,23.0,68.0,13.0,34.0,6.0,8.0,27.0,64.0,42.2,8.0,26.0,30.8,9.0,16.0,56.3,14,47,15,6,4,9,14
Colgate,2142,37.5,25.0,60.0,33,11,8,6,1,10,0,10,1,1,0,16,400918639,2017,2,2016-12-08,,64.0,False,21.0,56.0,18.0,30.0,4.0,16.0,Binghamton,73.0,4.0,away,2066.0,0,0,0,21.0,56.0,4.0,16.0,18.0,30.0,26.0,49.0,53.1,8.0,15.0,53.3,13.0,20.0,65.0,6,35,13,4,6,16,20
Colgate,2142,51.1,37.9,81.8,22,5,11,4,4,16,1,16,0,0,0,21,400918608,2017,2,2016-12-10,,66.0,False,23.0,45.0,9.0,11.0,11.0,29.0,Albany (NY),74.0,3.0,away,399.0,0,0,0,23.0,45.0,11.0,29.0,9.0,11.0,26.0,51.0,51.0,3.0,9.0,33.3,19.0,26.0,73.1,11,29,8,9,1,10,11
Colgate,2142,40.0,31.6,88.9,28,7,9,6,3,18,0,18,0,0,0,16,400915323,2017,2,2016-12-20,,62.0,False,20.0,50.0,16.0,18.0,6.0,19.0,Notre Dame,77.0,0.0,home,87.0,0,1,0,20.0,50.0,6.0,19.0,16.0,18.0,28.0,56.0,50.0,14.0,31.0,45.2,7.0,10.0,70.0,7,31,23,12,7,14,14
Colgate,2142,37.1,16.7,58.3,44,13,11,5,1,13,0,13,0,0,0,14,400918325,2017,2,2016-12-22,,57.0,False,23.0,62.0,7.0,12.0,4.0,24.0,Duquesne,70.0,3.0,home,2184.0,0,1,0,23.0,62.0,4.0,24.0,7.0,12.0,23.0,55.0,41.8,10.0,23.0,43.5,14.0,17.0,82.4,4,33,14,8,5,8,16
Colgate,2142,53.6,48.4,52.6,36,8,16,5,2,13,1,13,0,0,0,15,400919042,2017,2,2016-12-31,,85.0,True,30.0,56.0,10.0,19.0,15.0,31.0,Lafayette,75.0,14.0,home,322.0,0,1,1,30.0,56.0,15.0,31.0,10.0,19.0,30.0,59.0,50.8,10.0,29.0,34.5,5.0,9.0,55.6,4,26,19,5,3,11,17
Colgate,2142,52.4,47.4,88.9,27,3,16,1,4,16,0,16,0,0,0,19,400919053,2017,2,2017-01-06,,61.0,False,22.0,42.0,8.0,9.0,9.0,19.0,Holy Cross,67.0,0.0,away,107.0,0,0,0,22.0,42.0,9.0,19.0,8.0,9.0,23.0,46.0,50.0,11.0,24.0,45.8,10.0,21.0,47.6,6,24,16,7,0,10,14
Colgate,2142,44.4,25.0,61.1,22,6,12,8,6,17,0,17,0,0,0,19,400919060,2017,2,2017-01-08,,55.0,False,20.0,45.0,11.0,18.0,4.0,16.0,Navy,67.0,0.0,home,2426.0,0,1,0,20.0,45.0,4.0,16.0,11.0,18.0,19.0,46.0,41.3,6.0,17.0,35.3,23.0,29.0,79.3,13,36,10,8,2,17,18
Colgate,2142,50.0,25.9,60.0,37,8,15,6,4,13,0,13,0,0,0,20,400919061,2017,2,2017-01-12,,79.0,True,30.0,60.0,12.0,20.0,7.0,27.0,Army,76.0,16.0,home,349.0,0,1,1,30.0,60.0,7.0,27.0,12.0,20.0,23.0,57.0,40.4,10.0,29.0,34.5,20.0,29.0,69.0,8,35,14,6,1,12,20
Colgate,2142,44.8,36.0,61.5,24,6,13,5,3,9,0,9,0,0,0,24,400919067,2017,2,2017-01-14,,69.0,False,26.0,58.0,8.0,13.0,9.0,25.0,Bucknell,83.0,5.0,away,2083.0,0,0,0,26.0,58.0,9.0,25.0,8.0,13.0,28.0,50.0,56.0,9.0,18.0,50.0,18.0,31.0,58.1,9,37,13,6,4,10,16
Colgate,2142,40.0,39.3,88.9,38,4,11,4,2,16,1,16,0,0,0,15,400919071,2017,2,2017-01-19,,67.0,True,20.0,50.0,16.0,18.0,11.0,28.0,Boston University,58.0,10.0,home,104.0,0,1,1,20.0,50.0,11.0,28.0,16.0,18.0,20.0,57.0,35.1,5.0,20.0,25.0,13.0,20.0,65.0,7,35,9,7,2,11,20
Colgate,2142,43.2,25.0,90.0,30,4,8,3,5,14,0,14,1,1,0,15,400919078,2017,2,2017-01-21,,52.0,True,19.0,44.0,9.0,10.0,5.0,20.0,Loyola (MD),49.0,6.0,away,2352.0,0,0,1,19.0,44.0,5.0,20.0,9.0,10.0,19.0,49.0,38.8,5.0,16.0,31.3,6.0,10.0,60.0,7,29,9,6,0,13,18
Colgate,2142,39.2,50.0,58.8,32,8,17,7,4,14,0,14,0,0,0,17,400919083,2017,2,2017-01-26,,62.0,False,20.0,51.0,10.0,17.0,12.0,24.0,Lehigh,76.0,8.0,away,2329.0,0,0,0,20.0,51.0,12.0,24.0,10.0,17.0,28.0,54.0,51.9,8.0,16.0,50.0,12.0,14.0,85.7,4,31,15,8,6,9,15
Colgate,2142,56.1,55.6,67.9,19,4,10,5,0,9,1,9,0,0,0,17,400919089,2017,2,2017-01-29,,70.0,True,23.0,41.0,19.0,28.0,5.0,9.0,American,65.0,5.0,home,44.0,0,1,1,23.0,41.0,5.0,9.0,19.0,28.0,24.0,42.0,57.1,5.0,14.0,35.7,12.0,17.0,70.6,3,21,10,5,4,11,22
Colgate,2142,33.3,32.3,66.7,36,9,10,2,2,19,2,19,0,0,0,17,400919091,2017,2,2017-02-02,,50.0,False,16.0,48.0,8.0,12.0,10.0,31.0,Holy Cross,56.0,3.0,home,107.0,0,1,0,16.0,48.0,10.0,31.0,8.0,12.0,17.0,44.0,38.6,8.0,22.0,36.4,14.0,21.0,66.7,2,25,14,9,2,10,12
Colgate,2142,45.7,30.4,85.7,33,7,13,7,1,20,3,20,0,0,0,14,400919096,2017,2,2017-02-04,,55.0,True,21.0,46.0,6.0,7.0,7.0,23.0,Navy,52.0,13.0,away,2426.0,0,0,1,21.0,46.0,7.0,23.0,6.0,7.0,19.0,58.0,32.8,4.0,21.0,19.0,10.0,14.0,71.4,15,34,6,9,1,12,10
Colgate,2142,43.2,47.6,78.6,30,7,14,8,8,16,2,16,0,0,0,14,400919103,2017,2,2017-02-09,,70.0,True,19.0,44.0,22.0,28.0,10.0,21.0,Army,58.0,13.0,away,349.0,0,0,1,19.0,44.0,10.0,21.0,22.0,28.0,21.0,50.0,42.0,6.0,17.0,35.3,10.0,13.0,76.9,7,27,11,4,2,16,21
Colgate,2142,41.7,40.0,66.7,28,5,11,5,2,17,0,17,0,0,0,17,400919110,2017,2,2017-02-14,,58.0,False,20.0,48.0,12.0,18.0,6.0,15.0,Bucknell,75.0,5.0,home,2083.0,0,1,0,20.0,48.0,6.0,15.0,12.0,18.0,26.0,53.0,49.1,7.0,19.0,36.8,16.0,20.0,80.0,5,28,17,11,2,11,20
Colgate,2142,39.6,27.6,75.0,40,13,15,5,2,16,2,16,0,0,0,25,400919111,2017,2,2017-02-16,,68.0,False,21.0,53.0,18.0,24.0,8.0,29.0,Boston University,69.0,0.0,away,104.0,0,0,0,21.0,53.0,8.0,29.0,18.0,24.0,23.0,51.0,45.1,5.0,21.0,23.8,18.0,30.0,60.0,8,33,13,10,3,10,21
Colgate,2142,50.0,53.8,68.2,36,6,12,5,4,16,1,16,0,0,0,18,400919119,2017,2,2017-02-19,,66.0,True,22.0,44.0,15.0,22.0,7.0,13.0,Loyola (MD),56.0,10.0,home,2352.0,0,1,1,22.0,44.0,7.0,13.0,15.0,22.0,21.0,62.0,33.9,5.0,21.0,23.8,9.0,16.0,56.3,13,33,10,4,5,13,23
Colgate,2142,50.0,50.0,73.7,25,6,10,3,1,15,0,15,0,0,0,16,400919121,2017,2,2017-02-23,,69.0,False,23.0,46.0,14.0,19.0,9.0,18.0,Lehigh,87.0,2.0,home,2329.0,0,1,0,23.0,46.0,9.0,18.0,14.0,19.0,33.0,62.0,53.2,12.0,27.0,44.4,9.0,13.0,69.2,12,32,13,10,2,10,19
Colgate,2142,50.0,42.9,66.7,25,5,18,5,0,13,0,13,0,0,0,18,400919129,2017,2,2017-02-25,,69.0,False,24.0,48.0,12.0,18.0,9.0,21.0,Lafayette,73.0,0.0,away,322.0,0,0,0,24.0,48.0,9.0,21.0,12.0,18.0,26.0,48.0,54.2,9.0,15.0,60.0,12.0,18.0,66.7,5,27,13,6,3,11,16
Colgate,2142,46.4,42.1,60.0,35,11,12,4,0,15,2,15,0,0,0,20,400944454,2017,2,2017-03-03,,72.0,False,26.0,56.0,12.0,20.0,8.0,19.0,Lehigh,77.0,6.0,home,2329.0,0,1,0,26.0,56.0,8.0,19.0,12.0,20.0,24.0,51.0,47.1,8.0,19.0,42.1,21.0,26.0,80.8,4,29,16,8,6,10,16
College of Charleston,232,42.4,25.0,64.3,43,15,7,11,3,17,1,17,0,0,0,20,400916841,2017,2,2016-11-12,,81.0,True,25.0,59.0,27.0,42.0,4.0,16.0,The Citadel,68.0,13.0,away,2643.0,0,0,1,25.0,59.0,4.0,16.0,27.0,42.0,20.0,67.0,29.9,7.0,33.0,21.2,21.0,23.0,91.3,19,46,8,4,3,22,29
College of Charleston,232,42.9,38.1,91.3,34,10,11,5,4,13,0,13,0,0,0,16,400915903,2017,2,2016-11-15,,71.0,True,21.0,49.0,21.0,23.0,8.0,21.0,Coastal Carolina,64.0,12.0,home,324.0,0,1,1,21.0,49.0,8.0,21.0,21.0,23.0,24.0,54.0,44.4,8.0,21.0,38.1,8.0,14.0,57.1,10,30,11,5,4,12,20
College of Charleston,232,40.0,25.0,74.1,36,6,8,5,7,10,0,10,0,0,0,20,400918975,2017,2,2016-11-18,,60.0,True,18.0,45.0,20.0,27.0,4.0,16.0,Boise State,47.0,16.0,away,68.0,0,0,1,18.0,45.0,4.0,16.0,20.0,27.0,18.0,52.0,34.6,4.0,21.0,19.0,7.0,16.0,43.8,9,37,8,2,0,13,25
College of Charleston,232,26.8,15.8,70.0,28,10,7,6,0,10,0,10,0,0,0,19,400926402,2017,2,2016-11-19,,40.0,False,15.0,56.0,7.0,10.0,3.0,19.0,UCF,60.0,0.0,away,2116.0,0,0,0,15.0,56.0,3.0,19.0,7.0,10.0,21.0,41.0,51.2,6.0,15.0,40.0,12.0,21.0,57.1,8,41,7,1,5,17,15
College of Charleston,232,33.3,27.8,74.3,30,8,6,2,1,11,2,11,0,0,0,20,400926520,2017,2,2016-11-21,,61.0,False,15.0,45.0,26.0,35.0,5.0,18.0,Wake Forest,78.0,3.0,away,154.0,0,0,0,15.0,45.0,5.0,18.0,26.0,35.0,28.0,54.0,51.9,8.0,20.0,40.0,14.0,18.0,77.8,7,36,19,1,5,10,26
College of Charleston,232,35.2,18.2,83.3,30,9,9,4,3,14,2,14,0,0,0,18,400919646,2017,2,2016-11-24,,47.0,False,19.0,54.0,5.0,6.0,4.0,22.0,Villanova,63.0,3.0,home,222.0,0,1,0,19.0,54.0,4.0,22.0,5.0,6.0,21.0,48.0,43.8,5.0,17.0,29.4,16.0,24.0,66.7,9,35,13,6,3,9,9
College of Charleston,232,42.4,28.0,64.3,39,13,15,6,1,7,0,7,1,1,0,13,400918847,2017,2,2016-11-27,,72.0,True,28.0,66.0,9.0,14.0,7.0,25.0,South Carolina Upstate,60.0,15.0,away,2908.0,0,0,1,28.0,66.0,7.0,25.0,9.0,14.0,24.0,54.0,44.4,6.0,21.0,28.6,6.0,11.0,54.5,7,35,14,2,5,12,16
College of Charleston,232,46.2,36.8,75.0,27,7,11,8,6,18,0,18,0,0,0,23,400918999,2017,2,2016-12-02,,70.0,True,18.0,39.0,27.0,36.0,7.0,19.0,Navy,64.0,9.0,away,2426.0,0,0,1,18.0,39.0,7.0,19.0,27.0,36.0,24.0,56.0,42.9,6.0,16.0,37.5,10.0,18.0,55.6,17,36,10,3,1,21,28
College of Charleston,232,44.4,46.7,70.0,34,9,11,7,3,5,0,5,0,0,0,15,400918262,2017,2,2016-12-04,,76.0,True,24.0,54.0,21.0,30.0,7.0,15.0,Davidson,61.0,15.0,away,2166.0,0,0,1,24.0,54.0,7.0,15.0,21.0,30.0,20.0,59.0,33.9,7.0,30.0,23.3,14.0,17.0,82.4,15,43,11,1,2,13,25
College of Charleston,232,33.3,29.4,100.0,43,16,8,9,4,15,1,15,0,0,0,17,400916538,2017,2,2016-12-16,,53.0,True,20.0,60.0,8.0,8.0,5.0,17.0,East Carolina,35.0,29.0,home,151.0,0,1,1,20.0,60.0,5.0,17.0,8.0,8.0,11.0,47.0,23.4,2.0,16.0,12.5,11.0,14.0,78.6,9,32,4,2,8,21,14
College of Charleston,232,36.5,11.1,89.5,29,10,9,8,4,9,0,9,0,0,0,16,400910710,2017,2,2016-12-20,,65.0,False,23.0,63.0,17.0,19.0,2.0,18.0,Louisiana State,75.0,3.0,home,99.0,0,1,0,23.0,63.0,2.0,18.0,17.0,19.0,29.0,58.0,50.0,3.0,10.0,30.0,14.0,18.0,77.8,12,43,12,4,6,16,20
College of Charleston,232,48.9,50.0,65.7,36,8,14,7,5,11,0,11,1,1,0,15,400916896,2017,2,2016-12-23,,77.0,True,22.0,45.0,23.0,35.0,10.0,20.0,Western Carolina,59.0,22.0,home,2717.0,0,1,1,22.0,45.0,10.0,20.0,23.0,35.0,22.0,62.0,35.5,5.0,14.0,35.7,10.0,15.0,66.7,17,38,9,3,1,13,23
College of Charleston,232,43.5,32.0,80.0,34,10,13,7,3,7,0,7,0,0,0,14,400919563,2017,2,2016-12-31,,66.0,True,27.0,62.0,4.0,5.0,8.0,25.0,Elon,54.0,24.0,home,2210.0,0,1,1,27.0,62.0,8.0,25.0,4.0,5.0,21.0,54.0,38.9,3.0,20.0,15.0,9.0,12.0,75.0,9,35,10,4,1,10,10
College of Charleston,232,39.2,30.0,57.1,35,11,9,5,3,11,0,11,0,0,0,15,400919565,2017,2,2017-01-06,,62.0,True,20.0,51.0,16.0,28.0,6.0,20.0,Towson,57.0,7.0,away,119.0,0,0,1,20.0,51.0,6.0,20.0,16.0,28.0,24.0,56.0,42.9,2.0,13.0,15.4,7.0,16.0,43.8,12,36,6,5,2,11,22
College of Charleston,232,51.9,60.0,73.7,29,7,10,4,2,6,0,6,0,0,0,19,400919566,2017,2,2017-01-07,,77.0,True,27.0,52.0,14.0,19.0,9.0,15.0,Hofstra,71.0,13.0,away,2275.0,0,0,1,27.0,52.0,9.0,15.0,14.0,19.0,27.0,55.0,49.1,8.0,21.0,38.1,9.0,17.0,52.9,13,33,11,2,3,10,17
College of Charleston,232,39.1,31.8,66.7,28,3,10,7,5,10,0,10,0,0,0,14,400919567,2017,2,2017-01-13,,53.0,True,18.0,46.0,10.0,15.0,7.0,22.0,James Madison,51.0,2.0,home,256.0,0,1,1,18.0,46.0,7.0,22.0,10.0,15.0,18.0,47.0,38.3,7.0,21.0,33.3,8.0,13.0,61.5,7,35,10,3,3,12,15
College of Charleston,232,42.4,35.0,76.9,40,10,12,5,6,12,0,12,1,1,0,17,400919568,2017,2,2017-01-14,,77.0,True,25.0,59.0,20.0,26.0,7.0,20.0,William & Mary,67.0,10.0,away,2729.0,0,0,1,25.0,59.0,7.0,20.0,20.0,26.0,25.0,58.0,43.1,8.0,19.0,42.1,9.0,13.0,69.2,6,33,12,5,1,16,23
College of Charleston,232,28.8,22.2,73.9,47,11,9,4,4,11,0,11,0,0,0,23,400919569,2017,2,2017-01-20,,59.0,False,19.0,66.0,17.0,23.0,4.0,18.0,UNC Wilmington,65.0,5.0,away,350.0,0,0,0,19.0,66.0,4.0,18.0,17.0,23.0,21.0,59.0,35.6,6.0,27.0,22.2,17.0,25.0,68.0,8,50,10,4,6,13,23
College of Charleston,232,45.2,38.9,80.0,31,4,9,4,5,9,0,9,0,0,0,17,400919570,2017,2,2017-01-21,,73.0,True,19.0,42.0,28.0,35.0,7.0,18.0,James Madison,60.0,16.0,away,256.0,0,0,1,19.0,42.0,7.0,18.0,28.0,35.0,21.0,53.0,39.6,4.0,18.0,22.2,14.0,18.0,77.8,9,30,5,4,1,11,23
College of Charleston,232,53.8,46.2,60.0,30,2,9,6,3,14,0,14,0,0,0,24,400919571,2017,2,2017-01-27,,77.0,False,28.0,52.0,15.0,25.0,6.0,13.0,Towson,83.0,8.0,home,119.0,0,1,0,28.0,52.0,6.0,13.0,15.0,25.0,28.0,63.0,44.4,4.0,14.0,28.6,23.0,33.0,69.7,13,42,9,7,3,13,21
College of Charleston,232,51.0,44.4,96.8,28,6,10,10,1,8,0,8,0,0,0,23,400919572,2017,2,2017-01-28,,90.0,True,26.0,51.0,30.0,31.0,8.0,18.0,Drexel,76.0,16.0,home,2182.0,0,1,1,26.0,51.0,8.0,18.0,30.0,31.0,26.0,56.0,46.4,9.0,20.0,45.0,15.0,19.0,78.9,11,30,16,2,1,13,21
College of Charleston,232,46.9,22.2,76.0,29,4,6,5,0,12,1,12,1,1,0,21,400919573,2017,2,2017-02-03,,67.0,True,23.0,49.0,19.0,25.0,2.0,9.0,UNC Wilmington,66.0,2.0,home,350.0,0,1,1,23.0,49.0,2.0,9.0,19.0,25.0,25.0,49.0,51.0,4.0,19.0,21.1,12.0,23.0,52.2,7,32,13,5,7,16,26
College of Charleston,232,41.8,33.3,77.3,42,4,10,4,4,9,0,9,0,0,0,14,400919574,2017,2,2017-02-04,,71.0,True,23.0,55.0,17.0,22.0,8.0,24.0,Elon,58.0,13.0,away,2210.0,0,0,1,23.0,55.0,8.0,24.0,17.0,22.0,20.0,60.0,33.3,10.0,31.0,32.3,8.0,14.0,57.1,6,36,10,3,4,10,17
College of Charleston,232,45.5,31.8,88.2,32,10,12,3,3,12,0,12,0,0,0,13,400919575,2017,2,2017-02-10,,72.0,False,25.0,55.0,15.0,17.0,7.0,22.0,Northeastern,73.0,16.0,away,111.0,0,0,0,25.0,55.0,7.0,22.0,15.0,17.0,27.0,57.0,47.4,10.0,21.0,47.6,9.0,15.0,60.0,11,32,14,5,4,11,13
College of Charleston,232,58.5,37.5,55.0,27,3,11,4,3,7,1,7,0,0,0,18,400919576,2017,2,2017-02-11,,79.0,False,31.0,53.0,11.0,20.0,6.0,16.0,William & Mary,89.0,0.0,home,2729.0,0,1,0,31.0,53.0,6.0,16.0,11.0,20.0,32.0,60.0,53.3,11.0,27.0,40.7,14.0,19.0,73.7,7,33,24,5,7,7,18
College of Charleston,232,54.5,35.7,64.7,35,10,15,7,2,12,2,12,0,0,0,9,400919577,2017,2,2017-02-17,,76.0,True,30.0,55.0,11.0,17.0,5.0,14.0,Hofstra,72.0,15.0,home,2275.0,0,1,1,30.0,55.0,5.0,14.0,11.0,17.0,29.0,59.0,49.2,12.0,30.0,40.0,2.0,5.0,40.0,7,25,18,4,4,8,13
College of Charleston,232,62.7,50.0,81.8,29,4,12,1,2,6,1,6,0,0,0,12,400919578,2017,2,2017-02-18,,85.0,True,32.0,51.0,9.0,11.0,12.0,24.0,Northeastern,71.0,15.0,home,111.0,0,1,1,32.0,51.0,12.0,24.0,9.0,11.0,24.0,60.0,40.0,11.0,33.0,33.3,12.0,14.0,85.7,13,29,12,1,0,8,13
College of Charleston,232,46.9,38.9,86.2,38,7,12,5,7,9,0,9,0,0,0,15,400919579,2017,2,2017-02-24,,78.0,True,23.0,49.0,25.0,29.0,7.0,18.0,Delaware,65.0,21.0,away,48.0,0,0,1,23.0,49.0,7.0,18.0,25.0,29.0,22.0,63.0,34.9,8.0,26.0,30.8,13.0,18.0,72.2,13,33,13,3,4,8,21
College of Charleston,232,44.4,26.3,67.5,40,13,8,8,3,9,0,9,0,0,0,22,400919580,2017,2,2017-02-25,,80.0,True,24.0,54.0,27.0,40.0,5.0,19.0,Drexel,67.0,20.0,away,2182.0,0,0,1,24.0,54.0,5.0,19.0,27.0,40.0,23.0,52.0,44.2,7.0,23.0,30.4,14.0,23.0,60.9,7,31,8,5,2,12,27
College of Charleston,232,40.7,20.0,80.0,38,12,8,3,5,8,1,8,0,0,0,10,400945422,2017,2,2017-03-04,,67.0,True,22.0,54.0,20.0,25.0,3.0,15.0,James Madison,62.0,13.0,away,256.0,0,0,1,22.0,54.0,3.0,15.0,20.0,25.0,23.0,57.0,40.4,7.0,20.0,35.0,9.0,12.0,75.0,10,33,9,6,1,10,21
College of Charleston,232,48.8,43.8,69.2,33,5,10,4,1,14,1,14,0,0,0,21,400945589,2017,2,2017-03-05,,67.0,True,21.0,43.0,18.0,26.0,7.0,16.0,Towson,59.0,11.0,away,119.0,0,0,1,21.0,43.0,7.0,16.0,18.0,26.0,19.0,54.0,35.2,4.0,15.0,26.7,17.0,29.0,58.6,15,35,5,7,1,9,23
College of Charleston,232,47.3,29.4,70.6,31,9,9,5,4,12,0,12,0,0,0,20,400945702,2017,2,2017-03-07,,69.0,False,26.0,55.0,12.0,17.0,5.0,17.0,UNC Wilmington,78.0,4.0,home,350.0,0,1,0,26.0,55.0,5.0,17.0,12.0,17.0,28.0,53.0,52.8,10.0,25.0,40.0,12.0,21.0,57.1,10,35,16,5,4,14,16
Colorado,38,53.3,61.9,72.2,47,10,20,1,7,10,0,10,0,0,0,16,400915482,2017,2,2016-11-12,,90.0,True,32.0,60.0,13.0,18.0,13.0,21.0,Sacramento State,53.0,37.0,away,16.0,0,0,1,32.0,60.0,13.0,21.0,13.0,18.0,20.0,68.0,29.4,2.0,22.0,9.1,11.0,21.0,52.4,17,40,4,3,2,9,23
Colorado,38,35.8,16.7,63.4,55,19,12,7,6,19,0,19,0,0,0,18,400915496,2017,2,2016-11-15,,67.0,True,19.0,53.0,26.0,41.0,3.0,18.0,Seattle,55.0,12.0,away,2547.0,0,0,1,19.0,53.0,3.0,18.0,26.0,41.0,19.0,63.0,30.2,6.0,32.0,18.8,11.0,14.0,78.6,10,35,10,11,5,14,32
Colorado,38,40.3,33.3,80.0,49,18,14,8,3,12,0,12,0,0,0,15,400915505,2017,2,2016-11-18,,89.0,True,27.0,67.0,28.0,35.0,7.0,21.0,Louisiana-Monroe,70.0,31.0,away,2433.0,0,0,1,27.0,67.0,7.0,21.0,28.0,35.0,26.0,63.0,41.3,10.0,22.0,45.5,8.0,15.0,53.3,9,37,12,6,3,15,30
Colorado,38,42.0,31.8,94.7,38,13,15,1,3,10,0,10,0,0,0,20,400915254,2017,2,2016-11-22,,83.0,False,29.0,69.0,18.0,19.0,7.0,22.0,Notre Dame,89.0,2.0,away,87.0,0,0,0,29.0,69.0,7.0,22.0,18.0,19.0,28.0,66.0,42.4,6.0,17.0,35.3,27.0,29.0,93.1,14,41,11,7,2,8,23
Colorado,38,44.6,42.9,80.0,41,17,7,7,5,13,0,13,0,0,0,15,400926735,2017,2,2016-11-22,,68.0,True,29.0,65.0,4.0,5.0,6.0,14.0,Texas,54.0,14.0,away,251.0,0,0,1,29.0,65.0,6.0,14.0,4.0,5.0,21.0,57.0,36.8,3.0,17.0,17.6,9.0,12.0,75.0,12,32,4,5,5,11,11
Colorado,38,56.5,50.0,63.0,32,6,13,6,2,12,0,12,0,0,0,11,400915530,2017,2,2016-11-27,,75.0,True,26.0,46.0,17.0,27.0,6.0,12.0,Wofford,60.0,15.0,away,2747.0,0,0,1,26.0,46.0,6.0,12.0,17.0,27.0,23.0,53.0,43.4,8.0,23.0,34.8,6.0,8.0,75.0,5,25,19,5,1,13,24
Colorado,38,32.2,15.8,54.8,46,19,9,4,4,14,0,14,0,0,0,28,400915538,2017,2,2016-12-01,,58.0,False,19.0,59.0,17.0,31.0,3.0,19.0,Colorado State,72.0,8.0,away,36.0,0,0,0,19.0,59.0,3.0,19.0,17.0,31.0,20.0,52.0,38.5,6.0,15.0,40.0,26.0,33.0,78.8,9,37,8,4,3,10,27
Colorado,38,43.1,26.3,70.0,38,14,9,7,6,13,0,13,0,0,0,21,400915551,2017,2,2016-12-04,,76.0,True,25.0,58.0,21.0,30.0,5.0,19.0,Portland,63.0,14.0,home,2501.0,0,1,1,25.0,58.0,5.0,19.0,21.0,30.0,21.0,52.0,40.4,5.0,19.0,26.3,16.0,20.0,80.0,7,28,6,6,3,18,26
Colorado,38,44.6,45.0,64.3,36,6,15,1,5,13,0,13,1,1,0,17,400915555,2017,2,2016-12-08,,68.0,True,25.0,56.0,9.0,14.0,9.0,20.0,Xavier,66.0,7.0,away,2752.0,0,0,1,25.0,56.0,9.0,20.0,9.0,14.0,23.0,61.0,37.7,7.0,27.0,25.9,13.0,21.0,61.9,11,41,13,8,4,10,18
Colorado,38,38.7,24.1,80.0,31,7,14,5,4,11,0,11,0,0,0,25,400915561,2017,2,2016-12-11,,71.0,False,24.0,62.0,16.0,20.0,7.0,29.0,Brigham Young,79.0,3.0,home,252.0,0,1,0,24.0,62.0,7.0,29.0,16.0,20.0,26.0,58.0,44.8,9.0,19.0,47.4,18.0,29.0,62.1,13,46,17,8,4,16,21
