Team,Team_ID,FG%,3P%,FT%,TRB,ORB,AST,STL,BLK,turnovers,team_turnovers,TOV,technical_fouls,total_technical_fouls,flagrant_fouls,PF,Game_ID,Season,Season_Type,Date,Datetime,Team_Score,Team_Win,field_goals_made,field_goals_attempted,free_throws_made,free_throws_attempted,three_point_field_goals_made,three_point_field_goals_attempted,Opponent,Opp_Score,Largest_Lead,Site,opponent_id_combined,season_type_encoded,home_away_encoded,team_winner_encoded,FGM,FGA,3PM,3PA,FTM,FTA,oFGM,oFGA,oFG%,o3PM,o3PA,o3P%,oFTM,oFTA,oFT%,oORB,oTRB,oAST,oSTL,oBLK,oTOV,oPF
The Citadel,2643,56.1,64.3,77.8,26,9,14,3,0,11,2,11,0,0,0,14,400589172,2015,2,2015-01-15,,69.0,True,23.0,41.0,14.0,18.0,9.0,14.0,Wofford,66.0,,away,2747.0,0,0,1,23.0,41.0,9.0,14.0,14.0,18.0,23.0,51.0,45.1,8.0,21.0,38.1,12.0,13.0,92.3,11,22,12,5,1,7,16
The Citadel,2643,44.0,37.5,75.0,25,9,13,2,0,6,0,6,0,0,0,18,400589176,2015,2,2015-01-17,,62.0,False,22.0,50.0,12.0,16.0,6.0,16.0,Furman,74.0,,away,231.0,0,0,0,22.0,50.0,6.0,16.0,12.0,16.0,28.0,54.0,51.9,7.0,17.0,41.2,11.0,17.0,64.7,14,34,11,2,4,6,13
The Citadel,2643,38.6,37.5,76.2,29,9,12,5,2,16,0,16,0,0,0,14,400589181,2015,2,2015-01-23,,59.0,False,17.0,44.0,16.0,21.0,9.0,24.0,East Tennessee State,70.0,,home,2193.0,0,1,0,17.0,44.0,9.0,24.0,16.0,21.0,24.0,50.0,48.0,9.0,27.0,33.3,13.0,18.0,72.2,8,30,16,9,4,11,22
The Citadel,2643,37.5,30.0,77.1,42,16,12,7,2,21,0,21,1,1,0,32,400589187,2015,2,2015-01-24,,75.0,False,21.0,56.0,27.0,35.0,6.0,20.0,VMI,85.0,,home,2678.0,0,1,0,21.0,56.0,6.0,20.0,27.0,35.0,25.0,58.0,43.1,10.0,28.0,35.7,25.0,39.0,64.1,11,32,9,15,6,16,28
The Citadel,2643,58.7,53.8,80.0,24,5,18,5,1,15,0,15,0,0,0,24,400589194,2015,2,2015-01-31,,73.0,False,27.0,46.0,12.0,15.0,7.0,13.0,Chattanooga,78.0,,home,236.0,0,1,0,27.0,46.0,7.0,13.0,12.0,15.0,27.0,48.0,56.3,4.0,11.0,36.4,20.0,26.0,76.9,6,22,11,8,5,11,15
The Citadel,2643,47.7,36.4,75.0,15,2,10,2,1,10,0,10,0,0,0,10,400589199,2015,2,2015-02-05,,53.0,False,21.0,44.0,3.0,4.0,8.0,22.0,Mercer,76.0,,away,2382.0,0,0,0,21.0,44.0,8.0,22.0,3.0,4.0,32.0,55.0,58.2,8.0,19.0,42.1,4.0,6.0,66.7,12,34,18,8,2,7,13
The Citadel,2643,32.7,29.4,80.0,30,12,11,3,0,5,0,5,0,0,0,13,400589203,2015,2,2015-02-07,,63.0,False,17.0,52.0,24.0,30.0,5.0,17.0,UNC Greensboro,79.0,,away,2430.0,0,0,0,17.0,52.0,5.0,17.0,24.0,30.0,30.0,53.0,56.6,9.0,19.0,47.4,10.0,14.0,71.4,6,32,16,2,2,6,24
The Citadel,2643,50.0,66.7,75.0,31,8,19,6,2,16,0,16,0,0,0,13,400589210,2015,2,2015-02-13,,66.0,True,25.0,50.0,6.0,8.0,10.0,15.0,Samford,65.0,,home,2535.0,0,1,1,25.0,50.0,10.0,15.0,6.0,8.0,25.0,54.0,46.3,7.0,23.0,30.4,8.0,13.0,61.5,9,27,18,9,6,10,13
The Citadel,2643,46.9,42.9,85.0,33,8,10,6,1,15,3,15,0,0,0,13,400589214,2015,2,2015-02-15,,69.0,False,23.0,49.0,17.0,20.0,6.0,14.0,VMI,84.0,,away,2678.0,0,0,0,23.0,49.0,6.0,14.0,17.0,20.0,31.0,71.0,43.7,15.0,41.0,36.6,7.0,9.0,77.8,16,35,13,9,2,8,16
The Citadel,2643,56.8,50.0,66.7,31,3,11,12,3,19,1,19,0,0,0,16,400589220,2015,2,2015-02-20,,62.0,True,21.0,37.0,16.0,24.0,4.0,8.0,Furman,56.0,,home,231.0,0,1,1,21.0,37.0,4.0,8.0,16.0,24.0,20.0,53.0,37.7,8.0,28.0,28.6,8.0,16.0,50.0,10,26,11,8,2,14,22
The Citadel,2643,41.9,25.0,65.0,24,4,7,1,2,9,0,9,0,0,0,12,400589225,2015,2,2015-02-22,,52.0,False,18.0,43.0,13.0,20.0,3.0,12.0,Wofford,78.0,,home,2747.0,0,1,0,18.0,43.0,3.0,12.0,13.0,20.0,31.0,55.0,56.4,6.0,19.0,31.6,10.0,12.0,83.3,5,29,15,6,2,4,18
The Citadel,2643,48.0,40.0,100.0,32,10,19,2,4,13,0,13,0,0,0,12,400589227,2015,2,2015-02-26,,74.0,True,24.0,50.0,18.0,18.0,8.0,20.0,East Tennessee State,73.0,,away,2193.0,0,0,1,24.0,50.0,8.0,20.0,18.0,18.0,30.0,63.0,47.6,8.0,23.0,34.8,5.0,6.0,83.3,12,28,10,5,2,8,17
The Citadel,2643,35.6,34.8,77.8,25,16,12,4,0,11,0,11,0,0,0,16,400589232,2015,2,2015-02-28,,54.0,False,16.0,45.0,14.0,18.0,8.0,23.0,Western Carolina,67.0,,away,2717.0,0,0,0,16.0,45.0,8.0,23.0,14.0,18.0,27.0,46.0,58.7,3.0,9.0,33.3,10.0,13.0,76.9,12,29,9,5,3,10,21
The Citadel,2643,31.3,22.2,88.0,32,10,8,3,0,18,0,18,0,0,0,10,400765271,2015,2,2015-03-07,,56.0,False,15.0,48.0,22.0,25.0,4.0,18.0,Furman,73.0,,away,231.0,0,0,0,15.0,48.0,4.0,18.0,22.0,25.0,28.0,59.0,47.5,10.0,23.0,43.5,7.0,8.0,87.5,7,28,13,10,4,9,22
Toledo,2649,44.2,25.0,73.3,38,11,17,8,6,17,0,17,0,0,0,13,400585881,2015,2,2014-11-16,,71.0,True,23.0,52.0,22.0,30.0,3.0,12.0,Northern Arizona,58.0,,away,2464.0,0,0,1,23.0,52.0,3.0,12.0,22.0,30.0,22.0,66.0,33.3,6.0,22.0,27.3,8.0,11.0,72.7,19,43,12,9,5,17,23
Toledo,2649,50.0,44.4,81.5,32,6,9,5,5,21,0,21,0,0,0,24,400587395,2015,2,2014-11-18,,78.0,False,24.0,48.0,22.0,27.0,8.0,18.0,Virginia Commonwealth,87.0,,home,2670.0,0,1,0,24.0,48.0,8.0,18.0,22.0,27.0,27.0,59.0,45.8,9.0,25.0,36.0,24.0,34.0,70.6,13,34,15,16,3,13,24
Toledo,2649,37.9,40.7,53.8,36,13,10,6,4,11,0,11,0,0,0,20,400587402,2015,2,2014-11-22,,68.0,False,25.0,66.0,7.0,13.0,11.0,27.0,Oregon,78.0,,home,2483.0,0,1,0,25.0,66.0,11.0,27.0,7.0,13.0,26.0,63.0,41.3,6.0,18.0,33.3,20.0,24.0,83.3,15,46,16,4,7,9,16
Toledo,2649,51.7,50.0,77.4,43,13,15,4,5,7,0,7,0,0,0,13,400587055,2015,2,2014-11-25,,92.0,True,31.0,60.0,24.0,31.0,6.0,12.0,Bucknell,65.0,,away,2083.0,0,0,1,31.0,60.0,6.0,12.0,24.0,31.0,25.0,62.0,40.3,7.0,20.0,35.0,8.0,12.0,66.7,8,28,14,1,1,9,21
Toledo,2649,56.3,31.8,85.7,20,2,17,3,4,14,0,14,0,0,0,15,400608453,2015,2,2014-11-26,,79.0,False,27.0,48.0,18.0,21.0,7.0,22.0,Detroit Mercy,82.0,,away,2174.0,0,0,0,27.0,48.0,7.0,22.0,18.0,21.0,30.0,57.0,52.6,7.0,17.0,41.2,15.0,16.0,93.8,9,29,16,10,1,12,19
Toledo,2649,42.6,23.8,84.6,29,13,11,13,1,11,0,11,0,0,0,19,400587417,2015,2,2014-11-29,,79.0,False,26.0,61.0,22.0,26.0,5.0,21.0,Oakland,81.0,,home,2473.0,0,1,0,26.0,61.0,5.0,21.0,22.0,26.0,27.0,49.0,55.1,10.0,20.0,50.0,17.0,21.0,81.0,8,33,19,7,3,20,22
Toledo,2649,39.6,35.7,69.6,37,14,9,9,2,16,0,16,0,0,0,10,400587430,2015,2,2014-12-04,,59.0,True,19.0,48.0,16.0,23.0,5.0,14.0,Cleveland State,54.0,,home,325.0,0,1,1,19.0,48.0,5.0,14.0,16.0,23.0,21.0,59.0,35.6,10.0,28.0,35.7,2.0,4.0,50.0,16,34,12,8,7,16,19
Toledo,2649,60.8,50.0,84.2,37,8,22,10,1,26,0,26,1,1,0,24,400587432,2015,2,2014-12-06,,87.0,True,31.0,51.0,16.0,19.0,9.0,18.0,Chicago State,59.0,,away,2130.0,0,0,1,31.0,51.0,9.0,18.0,16.0,19.0,22.0,56.0,39.3,5.0,22.0,22.7,10.0,21.0,47.6,10,23,6,13,0,23,22
Toledo,2649,41.1,30.4,80.0,34,11,15,2,3,5,0,5,0,0,0,11,400587441,2015,2,2014-12-14,,73.0,True,23.0,56.0,20.0,25.0,7.0,23.0,Arkansas State,65.0,,away,2032.0,0,0,1,23.0,56.0,7.0,23.0,20.0,25.0,25.0,58.0,43.1,9.0,23.0,39.1,6.0,8.0,75.0,10,35,16,4,3,10,19
Toledo,2649,51.7,52.9,63.2,44,14,21,7,4,14,0,14,0,0,0,18,400587451,2015,2,2014-12-18,,83.0,True,31.0,60.0,12.0,19.0,9.0,17.0,Robert Morris,57.0,,away,2523.0,0,0,1,31.0,60.0,9.0,17.0,12.0,19.0,21.0,52.0,40.4,3.0,18.0,16.7,12.0,24.0,50.0,9,29,9,10,1,18,20
Toledo,2649,46.2,47.1,78.9,41,16,15,2,2,5,0,5,0,0,0,14,400587459,2015,2,2014-12-20,,83.0,True,30.0,65.0,15.0,19.0,8.0,17.0,McNeese State,69.0,,home,2377.0,0,1,1,30.0,65.0,8.0,17.0,15.0,19.0,24.0,55.0,43.6,8.0,19.0,42.1,13.0,20.0,65.0,9,31,13,3,4,5,18
Toledo,2649,47.5,33.3,60.0,28,9,10,4,1,13,0,13,0,0,0,27,400587472,2015,2,2014-12-30,,69.0,False,29.0,61.0,6.0,10.0,5.0,15.0,Duke,86.0,,home,150.0,0,1,0,29.0,61.0,5.0,15.0,6.0,10.0,29.0,52.0,55.8,6.0,15.0,40.0,22.0,30.0,73.3,10,34,18,6,2,13,18
Toledo,2649,33.3,33.3,52.9,44,16,11,8,4,10,0,10,0,0,0,14,400587482,2015,2,2015-01-03,,57.0,True,20.0,60.0,9.0,17.0,8.0,24.0,Northern Kentucky,55.0,,home,94.0,0,1,1,20.0,60.0,8.0,24.0,9.0,17.0,21.0,55.0,38.2,7.0,24.0,29.2,6.0,10.0,60.0,9,36,11,5,3,11,15
Toledo,2649,40.0,38.9,78.9,40,9,12,1,4,13,0,13,0,0,0,13,400587487,2015,2,2015-01-07,,62.0,False,20.0,50.0,15.0,19.0,7.0,18.0,Central Michigan,65.0,,away,2117.0,0,0,0,20.0,50.0,7.0,18.0,15.0,19.0,26.0,65.0,40.0,7.0,25.0,28.0,6.0,8.0,75.0,10,33,14,7,3,4,18
Toledo,2649,56.3,81.8,65.6,35,8,16,6,1,11,0,11,0,0,0,15,400587493,2015,2,2015-01-10,,84.0,True,27.0,48.0,21.0,32.0,9.0,11.0,Akron,67.0,,away,2006.0,0,0,1,27.0,48.0,9.0,11.0,21.0,32.0,23.0,57.0,40.4,8.0,27.0,29.6,13.0,15.0,86.7,8,27,10,7,3,10,26
Toledo,2649,43.9,33.3,81.8,38,14,13,7,2,6,0,6,0,0,0,10,400587501,2015,2,2015-01-15,,80.0,True,29.0,66.0,18.0,22.0,4.0,12.0,Ohio,73.0,,home,195.0,0,1,1,29.0,66.0,4.0,12.0,18.0,22.0,28.0,56.0,50.0,8.0,22.0,36.4,9.0,14.0,64.3,9,34,16,1,7,11,20
Toledo,2649,39.7,42.1,69.0,38,11,12,6,1,10,0,10,0,0,0,20,400587508,2015,2,2015-01-18,,78.0,False,25.0,63.0,20.0,29.0,8.0,19.0,Western Michigan,81.0,,away,2711.0,0,0,0,25.0,63.0,8.0,19.0,20.0,29.0,29.0,58.0,50.0,8.0,24.0,33.3,15.0,24.0,62.5,7,38,18,6,3,14,19
Toledo,2649,48.1,18.8,38.5,32,12,8,3,5,14,0,14,0,0,0,19,400587513,2015,2,2015-01-22,,60.0,False,26.0,54.0,5.0,13.0,3.0,16.0,Kent State,67.0,,home,2309.0,0,1,0,26.0,54.0,3.0,16.0,5.0,13.0,26.0,54.0,48.1,5.0,18.0,27.8,10.0,19.0,52.6,13,34,11,7,4,11,18
Toledo,2649,44.6,25.0,68.0,41,11,12,6,5,11,0,11,0,0,0,18,400587517,2015,2,2015-01-25,,71.0,True,25.0,56.0,17.0,25.0,4.0,16.0,Bowling Green,67.0,,away,189.0,0,0,1,25.0,56.0,4.0,16.0,17.0,25.0,26.0,63.0,41.3,7.0,25.0,28.0,8.0,16.0,50.0,13,39,11,7,4,14,23
Toledo,2649,49.1,27.8,76.5,35,10,18,3,2,12,0,12,1,1,0,12,400587524,2015,2,2015-01-28,,70.0,True,26.0,53.0,13.0,17.0,5.0,18.0,Miami (OH),65.0,,away,193.0,0,0,1,26.0,53.0,5.0,18.0,13.0,17.0,24.0,50.0,48.0,6.0,19.0,31.6,11.0,16.0,68.8,4,23,16,9,4,8,15
Toledo,2649,46.9,36.8,87.1,37,10,9,3,2,15,0,15,0,0,0,22,400587532,2015,2,2015-02-01,,80.0,True,23.0,49.0,27.0,31.0,7.0,19.0,Northern Illinois,69.0,,home,2459.0,0,1,1,23.0,49.0,7.0,19.0,27.0,31.0,24.0,54.0,44.4,4.0,13.0,30.8,17.0,29.0,58.6,12,30,8,8,0,12,25
Toledo,2649,51.9,23.5,80.0,36,11,17,8,2,9,0,9,0,0,0,16,400587535,2015,2,2015-02-05,,84.0,True,28.0,54.0,24.0,30.0,4.0,17.0,Eastern Michigan,60.0,,away,2199.0,0,0,1,28.0,54.0,4.0,17.0,24.0,30.0,24.0,61.0,39.3,2.0,19.0,10.5,10.0,14.0,71.4,15,33,11,5,5,11,20
Toledo,2649,53.2,30.0,79.2,34,5,8,8,4,13,0,13,0,0,0,17,400587545,2015,2,2015-02-07,,72.0,True,25.0,47.0,19.0,24.0,3.0,10.0,Ball State,61.0,,home,2050.0,0,1,1,25.0,47.0,3.0,10.0,19.0,24.0,22.0,56.0,39.3,6.0,31.0,19.4,11.0,14.0,78.6,7,27,8,7,1,14,21
Toledo,2649,63.5,85.7,77.8,32,7,18,5,1,17,0,17,0,0,0,22,400587548,2015,2,2015-02-11,,92.0,True,33.0,52.0,14.0,18.0,12.0,14.0,Buffalo,88.0,,home,2084.0,0,1,1,33.0,52.0,12.0,14.0,14.0,18.0,33.0,67.0,49.3,5.0,20.0,25.0,17.0,20.0,85.0,12,27,13,11,1,7,17
Toledo,2649,38.3,29.4,72.7,47,18,14,4,6,10,0,10,0,0,0,21,400587554,2015,2,2015-02-13,,75.0,False,23.0,60.0,24.0,33.0,5.0,17.0,Kent State,76.0,,away,2309.0,0,0,0,23.0,60.0,5.0,17.0,24.0,33.0,25.0,60.0,41.7,11.0,29.0,37.9,15.0,27.0,55.6,14,41,12,5,6,7,24
Toledo,2649,45.5,21.4,75.0,33,8,10,5,0,10,0,10,0,0,0,13,400587563,2015,2,2015-02-19,,68.0,True,25.0,55.0,15.0,20.0,3.0,14.0,Akron,66.0,,home,2006.0,0,1,1,25.0,55.0,3.0,14.0,15.0,20.0,24.0,61.0,39.3,8.0,29.0,27.6,10.0,12.0,83.3,10,32,13,6,4,9,18
Toledo,2649,60.0,35.7,86.7,31,7,15,3,3,10,0,10,0,0,0,24,400587570,2015,2,2015-02-21,,97.0,True,33.0,55.0,26.0,30.0,5.0,14.0,Western Michigan,87.0,,home,2711.0,0,1,1,33.0,55.0,5.0,14.0,26.0,30.0,27.0,55.0,49.1,9.0,22.0,40.9,24.0,29.0,82.8,6,23,9,8,1,7,23
Toledo,2649,53.2,35.7,87.1,24,6,16,3,4,7,0,7,0,0,0,13,400764458,2015,2,2015-02-26,,82.0,False,25.0,47.0,27.0,31.0,5.0,14.0,Northern Illinois,84.0,,away,2459.0,0,0,0,25.0,47.0,5.0,14.0,27.0,31.0,34.0,65.0,52.3,9.0,18.0,50.0,7.0,8.0,87.5,13,32,19,7,1,9,22
Toledo,2649,49.1,26.7,55.6,41,9,15,5,3,10,0,10,0,0,0,10,400587580,2015,2,2015-03-01,,70.0,True,28.0,57.0,10.0,18.0,4.0,15.0,Ball State,59.0,,away,2050.0,0,0,1,28.0,57.0,4.0,15.0,10.0,18.0,23.0,63.0,36.5,7.0,29.0,24.1,6.0,7.0,85.7,9,34,16,6,2,10,15
Toledo,2649,50.0,35.7,62.5,40,12,7,4,3,13,0,13,0,0,0,24,400587584,2015,2,2015-03-04,,77.0,False,31.0,62.0,10.0,16.0,5.0,14.0,Central Michigan,85.0,,home,2117.0,0,1,0,31.0,62.0,5.0,14.0,10.0,16.0,25.0,57.0,43.9,11.0,29.0,37.9,24.0,30.0,80.0,9,32,12,5,3,6,16
Toledo,2649,32.2,33.3,66.7,45,22,8,1,6,20,0,20,0,0,0,17,400587592,2015,2,2015-03-07,,59.0,False,19.0,59.0,18.0,27.0,3.0,9.0,Eastern Michigan,85.0,,home,2199.0,0,1,0,19.0,59.0,3.0,9.0,18.0,27.0,31.0,68.0,45.6,4.0,17.0,23.5,19.0,27.0,70.4,18,40,9,11,7,8,20
Toledo,2649,48.3,23.1,73.9,44,13,11,4,7,12,1,12,0,0,0,15,400768418,2015,2,2015-03-12,,78.0,True,29.0,60.0,17.0,23.0,3.0,13.0,Eastern Michigan,67.0,,away,2199.0,0,0,1,29.0,60.0,3.0,13.0,17.0,23.0,24.0,64.0,37.5,8.0,28.0,28.6,11.0,15.0,73.3,11,33,12,7,6,8,22
Toledo,2649,44.4,38.5,68.4,38,11,8,4,5,12,0,12,0,0,0,20,400784976,2015,2,2015-03-13,,66.0,False,24.0,54.0,13.0,19.0,5.0,13.0,Central Michigan,75.0,,home,2117.0,0,1,0,24.0,54.0,5.0,13.0,13.0,19.0,26.0,57.0,45.6,8.0,23.0,34.8,15.0,20.0,75.0,7,27,11,6,4,5,16
Towson,119,36.0,33.3,73.3,34,14,9,2,2,22,1,22,1,1,0,20,400597288,2015,2,2014-11-15,,54.0,False,18.0,50.0,11.0,15.0,7.0,21.0,Alabama,82.0,,home,333.0,0,1,0,18.0,50.0,7.0,21.0,11.0,15.0,29.0,63.0,46.0,7.0,23.0,30.4,17.0,19.0,89.5,14,34,17,14,9,8,16
Towson,119,39.5,27.3,60.9,34,11,8,2,4,10,0,10,0,0,0,17,400597936,2015,2,2014-11-18,,51.0,True,17.0,43.0,14.0,23.0,3.0,11.0,Morgan State,46.0,,home,2415.0,0,1,1,17.0,43.0,3.0,11.0,14.0,23.0,17.0,49.0,34.7,2.0,19.0,10.5,10.0,13.0,76.9,11,32,7,3,8,10,18
Towson,119,37.0,22.2,59.3,36,13,5,9,5,9,0,9,0,0,0,18,400591733,2015,2,2014-11-21,,58.0,True,20.0,54.0,16.0,27.0,2.0,9.0,Central Connecticut State,49.0,,away,2115.0,0,0,1,20.0,54.0,2.0,9.0,16.0,27.0,17.0,50.0,34.0,6.0,17.0,35.3,9.0,18.0,50.0,13,40,6,1,5,21,21
Towson,119,38.1,25.0,73.7,42,13,10,4,2,9,0,9,0,0,0,21,400597937,2015,2,2014-11-22,,63.0,True,16.0,42.0,28.0,38.0,3.0,12.0,Bethune-Cookman,42.0,,home,2065.0,0,1,1,16.0,42.0,3.0,12.0,28.0,38.0,15.0,47.0,31.9,4.0,16.0,25.0,8.0,17.0,47.1,8,25,7,6,0,10,25
Towson,119,46.2,42.1,67.6,48,18,10,2,6,17,1,17,0,0,0,20,400586139,2015,2,2014-11-23,,79.0,True,24.0,52.0,23.0,34.0,8.0,19.0,Monmouth,75.0,,home,2405.0,0,1,1,24.0,52.0,8.0,19.0,23.0,34.0,26.0,60.0,43.3,10.0,23.0,43.5,13.0,17.0,76.5,8,26,11,4,8,6,22
Towson,119,53.7,58.3,81.3,31,8,10,5,2,19,0,19,0,0,0,20,400597722,2015,2,2014-11-29,,77.0,True,22.0,41.0,26.0,32.0,7.0,12.0,Maryland-Baltimore County,66.0,,home,2378.0,0,1,1,22.0,41.0,7.0,12.0,26.0,32.0,24.0,48.0,50.0,5.0,14.0,35.7,13.0,21.0,61.9,6,20,15,8,3,11,27
Towson,119,46.2,22.2,72.3,49,16,8,7,5,18,0,18,0,0,0,19,400597939,2015,2,2014-12-04,,84.0,True,24.0,52.0,34.0,47.0,2.0,9.0,Coppin State,76.0,,away,2154.0,0,0,1,24.0,52.0,2.0,9.0,34.0,47.0,27.0,69.0,39.1,12.0,29.0,41.4,10.0,16.0,62.5,14,32,11,9,6,12,30
Towson,119,40.9,0.0,62.5,26,11,4,4,2,17,1,17,0,0,0,16,400588362,2015,2,2014-12-07,,46.0,False,18.0,44.0,10.0,16.0,0.0,12.0,Georgetown,78.0,,home,46.0,0,1,0,18.0,44.0,0.0,12.0,10.0,16.0,28.0,51.0,54.9,11.0,22.0,50.0,11.0,14.0,78.6,11,28,18,10,1,12,17
Towson,119,31.7,47.4,65.2,50,24,8,3,6,13,0,13,0,0,0,24,400586721,2015,2,2014-12-11,,64.0,False,20.0,63.0,15.0,23.0,9.0,19.0,Temple,76.0,,home,218.0,0,1,0,20.0,63.0,9.0,19.0,15.0,23.0,22.0,55.0,40.0,6.0,17.0,35.3,26.0,35.0,74.3,13,38,9,5,7,6,17
Towson,119,32.6,0.0,74.2,38,18,4,2,4,16,0,16,0,0,0,26,400591138,2015,2,2014-12-21,,53.0,False,15.0,46.0,23.0,31.0,0.0,14.0,La Salle,67.0,,away,2325.0,0,0,0,15.0,46.0,0.0,14.0,23.0,31.0,19.0,51.0,37.3,4.0,11.0,36.4,25.0,30.0,83.3,14,34,9,11,5,9,22
Towson,119,29.1,33.3,55.9,38,18,5,6,2,7,1,7,0,0,0,25,400587112,2015,2,2014-12-23,,56.0,False,16.0,55.0,19.0,34.0,5.0,15.0,Navy,61.0,,home,2426.0,0,1,0,16.0,55.0,5.0,15.0,19.0,34.0,17.0,45.0,37.8,4.0,12.0,33.3,23.0,29.0,79.3,11,39,11,3,4,8,25
Towson,119,57.4,62.5,73.5,47,15,12,2,7,25,3,25,0,0,0,20,400591757,2015,2,2014-12-30,,84.0,False,27.0,47.0,25.0,34.0,5.0,8.0,FDU,85.0,,away,161.0,0,0,0,27.0,47.0,5.0,8.0,25.0,34.0,31.0,76.0,40.8,10.0,25.0,40.0,13.0,19.0,68.4,16,24,12,15,4,3,26
Towson,119,43.5,18.8,64.3,26,11,6,3,2,15,0,15,0,0,0,19,400597914,2015,2,2015-01-03,,52.0,False,20.0,46.0,9.0,14.0,3.0,16.0,James Madison,61.0,,home,256.0,0,1,0,20.0,46.0,3.0,16.0,9.0,14.0,23.0,39.0,59.0,3.0,10.0,30.0,12.0,19.0,63.2,4,21,12,7,2,14,12
Towson,119,38.3,40.0,73.1,40,11,12,2,4,13,0,13,1,1,0,19,400597888,2015,2,2015-01-06,,57.0,True,18.0,47.0,19.0,26.0,2.0,5.0,Elon,53.0,,away,2210.0,0,0,1,18.0,47.0,2.0,5.0,19.0,26.0,20.0,57.0,35.1,3.0,16.0,18.8,10.0,19.0,52.6,13,33,10,5,0,9,24
Towson,119,37.2,18.2,53.8,32,10,3,1,3,11,0,11,0,0,0,19,400597873,2015,2,2015-01-09,,41.0,False,16.0,43.0,7.0,13.0,2.0,11.0,Drexel,55.0,,away,2182.0,0,0,0,16.0,43.0,2.0,11.0,7.0,13.0,17.0,42.0,40.5,3.0,14.0,21.4,18.0,24.0,75.0,8,29,5,6,5,3,15
Towson,119,37.5,23.5,75.0,29,13,9,5,7,9,0,9,0,0,0,13,400597932,2015,2,2015-01-10,,49.0,False,21.0,56.0,3.0,4.0,4.0,17.0,Northeastern,52.0,,away,111.0,0,0,0,21.0,56.0,4.0,17.0,3.0,4.0,23.0,46.0,50.0,3.0,7.0,42.9,3.0,7.0,42.9,8,30,17,8,5,13,9
Towson,119,35.7,37.5,62.5,37,12,13,5,2,13,1,13,0,0,0,28,400597857,2015,2,2015-01-15,,64.0,False,20.0,56.0,15.0,24.0,9.0,24.0,Delaware,67.0,,home,48.0,0,1,0,20.0,56.0,9.0,24.0,15.0,24.0,19.0,48.0,39.6,3.0,17.0,17.6,26.0,39.0,66.7,12,40,12,4,4,12,19
Towson,119,42.2,33.3,50.0,38,20,14,4,1,4,0,4,0,0,0,20,400597940,2015,2,2015-01-17,,72.0,False,27.0,64.0,13.0,26.0,5.0,15.0,William & Mary,85.0,,away,2729.0,0,0,0,27.0,64.0,5.0,15.0,13.0,26.0,25.0,45.0,55.6,13.0,23.0,56.5,22.0,27.0,81.5,6,32,19,1,5,9,19
Towson,119,35.0,9.1,40.0,50,23,3,2,6,15,1,15,0,0,0,25,400597892,2015,2,2015-01-23,,53.0,True,21.0,60.0,10.0,25.0,1.0,11.0,Elon,51.0,,home,2210.0,0,1,1,21.0,60.0,1.0,11.0,10.0,25.0,13.0,45.0,28.9,4.0,17.0,23.5,21.0,28.0,75.0,8,36,5,4,3,13,25
Towson,119,45.3,33.3,48.3,42,12,10,3,3,14,0,14,0,0,0,24,400597925,2015,2,2015-01-25,,65.0,False,24.0,53.0,14.0,29.0,3.0,9.0,UNC Wilmington,69.0,,home,350.0,0,1,0,24.0,53.0,3.0,9.0,14.0,29.0,24.0,61.0,39.3,2.0,13.0,15.4,19.0,30.0,63.3,14,41,9,4,3,10,25
Towson,119,44.7,35.7,71.1,42,13,9,3,6,13,0,13,0,0,0,23,400597843,2015,2,2015-01-30,,74.0,True,21.0,47.0,27.0,38.0,5.0,14.0,College of Charleston,70.0,,away,232.0,0,0,1,21.0,47.0,5.0,14.0,27.0,38.0,20.0,53.0,37.7,6.0,20.0,30.0,24.0,31.0,77.4,7,26,8,4,3,4,25
Towson,119,57.8,45.5,70.7,41,12,15,2,5,18,0,18,0,0,0,25,400597907,2015,2,2015-02-01,,86.0,True,26.0,45.0,29.0,41.0,5.0,11.0,Hofstra,72.0,,home,2275.0,0,1,1,26.0,45.0,5.0,11.0,29.0,41.0,23.0,60.0,38.3,6.0,26.0,23.1,20.0,27.0,74.1,12,23,11,8,0,9,26
Towson,119,43.1,27.3,69.2,25,8,11,7,3,7,0,7,0,0,0,25,400597934,2015,2,2015-02-05,,62.0,False,25.0,58.0,9.0,13.0,3.0,11.0,Northeastern,69.0,,home,111.0,0,1,0,25.0,58.0,3.0,11.0,9.0,13.0,21.0,35.0,60.0,6.0,8.0,75.0,21.0,35.0,60.0,4,31,11,3,3,15,14
Towson,119,45.3,22.2,50.0,43,17,15,3,5,11,0,11,1,1,0,21,400597920,2015,2,2015-02-07,,61.0,False,24.0,53.0,11.0,22.0,2.0,9.0,James Madison,63.0,,away,256.0,0,0,0,24.0,53.0,2.0,9.0,11.0,22.0,19.0,48.0,39.6,7.0,17.0,41.2,18.0,27.0,66.7,9,29,12,6,4,9,20
Towson,119,31.0,22.2,61.1,46,23,5,2,3,9,0,9,0,0,0,20,400597880,2015,2,2015-02-10,,49.0,False,18.0,58.0,11.0,18.0,2.0,9.0,Drexel,53.0,,home,2182.0,0,1,0,18.0,58.0,2.0,9.0,11.0,18.0,18.0,43.0,41.9,3.0,15.0,20.0,14.0,19.0,73.7,6,26,8,4,9,5,15
