Index,Team,G,Date,Site,Opponent,Type,W/L,Tm,Opp,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,oDRB,oTRB,oAST,oSTL,oBLK,oTOV,oPF,oFG,oFGA,oFG%,o3P,o3PA,o3P%,o2P,o2PA,o2P%,oeFG%,oFT,oFTA,oFT%,oORB,oDRB.1,oTRB.1,oAST.1,oSTL.1,oBLK.1,oTOV.1,oPF.1
7682,Prairie View,8,2017-12-06,@,Hawaii,REG (Non-Conf),L,60,72,,21,60,.350,8,21,.381,13,39,.333,.417,10,23,.435,10,28,36,11,0,4,17,20,17,44,.386,7,24,.292,10,20,.500,.466,31,38,.816,8,28,36,11,0,4,17,20
7683,Prairie View,9,2017-12-09,@,Texas A&M,REG (Non-Conf),L,53,73,,20,61,.328,3,15,.200,17,46,.370,.352,10,21,.476,9,34,46,15,6,8,17,21,28,56,.500,5,18,.278,23,38,.605,.545,12,20,.600,12,34,46,15,6,8,17,21
7684,Prairie View,10,2017-12-14,@,Tulsa,REG (Non-Conf),L,73,77,,27,63,.429,8,31,.258,19,32,.594,.492,11,15,.733,9,23,30,10,4,1,16,19,23,51,.451,6,19,.316,17,32,.531,.510,25,32,.781,7,23,30,10,4,1,16,19
7685,Prairie View,11,2017-12-17,@,Houston,REG (Non-Conf),L,72,92,,26,61,.426,10,30,.333,16,31,.516,.508,10,16,.625,10,25,34,20,7,4,19,19,29,53,.547,12,23,.522,17,30,.567,.660,22,30,.733,9,25,34,20,7,4,19,19
7686,Prairie View,12,2017-12-20,@,Ohio,REG (Non-Conf),L,65,84,,26,64,.406,7,26,.269,19,38,.500,.461,6,7,.857,10,27,31,19,7,2,14,12,25,55,.455,10,22,.455,15,33,.455,.545,24,30,.800,4,27,31,19,7,2,14,12
7687,Prairie View,13,2017-12-22,@,New Mexico,REG (Non-Conf),L,78,87,,30,58,.517,9,18,.500,21,40,.525,.595,9,17,.529,9,21,32,17,7,3,14,16,28,60,.467,11,30,.367,17,30,.567,.558,20,24,.833,11,21,32,17,7,3,14,16
7688,Prairie View,14,2017-12-29,,Jarvis Christian,REG (Non-Conf),W,110,80,,42,70,.600,12,25,.480,30,45,.667,.686,14,19,.737,11,19,21,9,9,1,18,19,27,52,.519,10,27,.370,17,25,.680,.615,16,25,.640,2,19,21,9,9,1,18,19
7689,Prairie View,15,2018-01-01,,Alcorn State,REG (Conf),W,76,64,,29,56,.518,6,17,.353,23,39,.590,.571,12,17,.706,9,19,27,11,3,0,20,18,19,52,.365,7,24,.292,12,28,.429,.433,19,27,.704,8,19,27,11,3,0,20,18
7690,Prairie View,16,2018-01-03,,Southern,REG (Conf),W,78,74,,23,53,.434,11,25,.440,12,28,.429,.538,21,33,.636,9,23,32,15,7,1,28,31,27,48,.563,5,17,.294,22,31,.710,.615,15,23,.652,9,23,32,15,7,1,28,31
7691,Prairie View,17,2018-01-06,@,Texas Southern,REG (Conf),L,94,100,,34,71,.479,13,28,.464,21,43,.488,.570,13,27,.481,9,28,39,13,5,7,16,26,28,58,.483,11,27,.407,17,31,.548,.578,33,43,.767,11,28,39,13,5,7,16,26
7692,Prairie View,18,2018-01-13,@,Grambling State,REG (Conf),L,71,80,,20,66,.303,4,24,.167,16,42,.381,.333,27,42,.643,17,24,34,13,9,6,16,31,25,58,.431,6,19,.316,19,39,.487,.483,24,34,.706,10,24,34,13,9,6,16,31
7693,Prairie View,19,2018-01-15,@,Jackson State,REG (Conf),L,71,79,,25,63,.397,3,22,.136,22,41,.537,.421,18,31,.581,17,21,30,18,5,3,14,21,27,56,.482,14,25,.560,13,31,.419,.607,11,19,.579,9,21,30,18,5,3,14,21
7694,Prairie View,20,2018-01-20,,Arkansas–Pine Bluff,REG (Conf),L,66,72,,22,57,.386,6,20,.300,16,37,.432,.439,16,26,.615,11,26,32,11,10,5,17,21,24,52,.462,6,21,.286,18,31,.581,.519,18,26,.692,6,26,32,11,10,5,17,21
7695,Prairie View,23,2018-01-29,@,Alabama A&M,REG (Conf),W,88,67,,32,62,.516,6,13,.462,26,49,.531,.565,18,22,.818,9,19,33,11,1,5,18,17,19,54,.352,6,22,.273,13,32,.406,.407,23,32,.719,14,19,33,11,1,5,18,17
7696,Prairie View,24,2018-02-03,,Texas Southern,REG (Conf),W,96,82,,33,55,.600,10,22,.455,23,33,.697,.691,20,23,.870,6,16,25,4,2,0,13,20,27,49,.551,4,13,.308,23,36,.639,.592,24,32,.750,9,16,25,4,2,0,13,20
7697,Prairie View,25,2018-02-10,,Grambling State,REG (Conf),L,85,90,,30,61,.492,7,23,.304,23,38,.605,.549,18,28,.643,9,21,32,9,9,1,14,21,28,61,.459,6,17,.353,22,44,.500,.508,28,37,.757,11,21,32,9,9,1,14,21
7698,Prairie View,26,2018-02-12,,Jackson State,REG (Conf),W,63,58,OT,21,61,.344,3,26,.115,18,35,.514,.369,18,21,.857,14,26,33,9,10,0,24,19,23,55,.418,7,26,.269,16,29,.552,.482,5,9,.556,7,26,33,9,10,0,24,19
7699,Prairie View,27,2018-02-17,@,Arkansas–Pine Bluff,REG (Conf),W,76,71,OT,27,64,.422,7,28,.250,20,36,.556,.477,15,22,.682,12,19,29,13,10,5,15,21,30,58,.517,2,16,.125,28,42,.667,.534,9,14,.643,10,19,29,13,10,5,15,21
7700,Prairie View,28,2018-02-19,@,Mississippi Valley State,REG (Conf),L,71,76,,26,62,.419,8,26,.308,18,36,.500,.484,11,20,.550,8,31,46,13,6,2,17,18,27,59,.458,6,17,.353,21,42,.500,.508,16,23,.696,15,31,46,13,6,2,17,18
7701,Prairie View,29,2018-02-24,,Alabama State,REG (Conf),W,80,74,,27,64,.422,6,21,.286,21,43,.488,.469,20,25,.800,5,30,40,13,4,3,13,20,27,62,.435,5,21,.238,22,41,.537,.476,15,25,.600,10,30,40,13,4,3,13,20
7702,Prairie View,30,2018-02-26,,Alabama A&M,REG (Conf),W,71,58,,28,59,.475,3,19,.158,25,40,.625,.500,12,18,.667,11,22,33,8,4,1,19,14,22,55,.400,4,15,.267,18,40,.450,.436,10,20,.500,11,22,33,8,4,1,19,14
7703,Prairie View,31,2018-03-01,@,Alcorn State,REG (Conf),W,79,69,,21,51,.412,8,23,.348,13,28,.464,.490,29,36,.806,10,23,30,17,6,4,16,27,23,48,.479,5,16,.313,18,32,.563,.531,18,27,.667,7,23,30,17,6,4,16,27
7704,Prairie View,32,2018-03-03,@,Southern,REG (Conf),W,77,69,,26,65,.400,7,21,.333,19,44,.432,.454,18,29,.621,13,28,42,8,9,4,14,20,24,68,.353,3,19,.158,21,49,.429,.375,18,28,.643,14,28,42,8,9,4,14,20
7706,Prairie View,33,2018-03-06,,Alcorn State,CTOURN,W,87,71,,33,65,.508,8,24,.333,25,41,.610,.569,13,19,.684,6,24,31,11,7,2,17,14,28,57,.491,4,15,.267,24,42,.571,.526,11,20,.550,7,24,31,11,7,2,17,14
7707,Prairie View,34,2018-03-09,N,Texas Southern,CTOURN,L,74,88,,25,63,.397,6,20,.300,19,43,.442,.444,18,29,.621,14,29,37,17,7,6,11,21,30,62,.484,12,25,.480,18,37,.486,.581,16,23,.696,8,29,37,17,7,6,11,21
7709,Presbyterian,1,2017-11-10,@,Tennessee,REG (Non-Conf),L,53,88,,18,50,.360,8,26,.308,10,24,.417,.440,9,14,.643,4,27,37,25,9,4,8,20,33,58,.569,7,15,.467,26,43,.605,.629,15,23,.652,10,27,37,25,9,4,8,20
7710,Presbyterian,2,2017-11-11,,Johnson,REG (Non-Conf),W,107,87,,38,68,.559,7,18,.389,31,50,.620,.610,24,38,.632,13,16,19,13,0,1,16,27,29,59,.492,11,25,.440,18,34,.529,.585,18,20,.900,3,16,19,13,0,1,16,27
7711,Presbyterian,3,2017-11-16,@,NC State,REG (Non-Conf),L,68,86,,24,49,.490,6,17,.353,18,32,.563,.551,14,17,.824,8,15,24,16,13,5,8,20,33,61,.541,1,13,.077,32,48,.667,.549,19,24,.792,9,15,24,16,13,5,8,20
7712,Presbyterian,4,2017-11-18,@,VMI,REG (Non-Conf),L,58,78,,23,57,.404,6,19,.316,17,38,.447,.456,6,8,.750,7,28,35,20,10,1,16,13,28,53,.528,9,22,.409,19,31,.613,.613,13,15,.867,7,28,35,20,10,1,16,13
7713,Presbyterian,5,2017-11-20,@,Charlotte,REG (Non-Conf),L,74,83,,25,52,.481,10,23,.435,15,29,.517,.577,14,18,.778,2,27,35,17,6,1,10,17,30,55,.545,10,21,.476,20,34,.588,.636,13,23,.565,8,27,35,17,6,1,10,17
7714,Presbyterian,6,2017-11-23,,Nicholls State,REG (Non-Conf),L,64,76,,18,54,.333,8,30,.267,10,24,.417,.407,20,21,.952,6,28,33,18,8,4,12,19,27,58,.466,8,21,.381,19,37,.514,.534,14,17,.824,5,28,33,18,8,4,12,19
7715,Presbyterian,7,2017-11-24,N,Chicago State,REG (Non-Conf),W,75,73,,23,53,.434,13,27,.481,10,26,.385,.557,16,21,.762,5,23,30,13,5,1,14,19,27,56,.482,10,25,.400,17,31,.548,.571,9,13,.692,7,23,30,13,5,1,14,19
7716,Presbyterian,8,2017-11-28,,UNC Greensboro,REG (Non-Conf),W,74,72,,29,53,.547,10,27,.370,19,26,.731,.642,6,10,.600,7,19,27,13,6,0,13,19,28,58,.483,10,23,.435,18,35,.514,.569,6,9,.667,8,19,27,13,6,0,13,19
7717,Presbyterian,9,2017-12-02,,North Carolina A&T,REG (Non-Conf),W,73,70,,27,52,.519,7,22,.318,20,30,.667,.587,12,19,.632,7,22,34,12,6,1,16,20,20,51,.392,9,21,.429,11,30,.367,.480,21,25,.840,12,22,34,12,6,1,16,20
7718,Presbyterian,10,2017-12-05,,South Carolina State,REG (Non-Conf),W,88,77,,29,59,.492,9,26,.346,20,33,.606,.568,21,27,.778,11,20,30,12,4,0,11,23,29,65,.446,7,23,.304,22,42,.524,.500,12,16,.750,10,20,30,12,4,0,11,23
7719,Presbyterian,11,2017-12-14,,Toccoa Falls,REG (Non-Conf),W,104,35,,39,72,.542,20,38,.526,19,34,.559,.681,6,16,.375,17,17,24,5,0,1,21,11,14,56,.250,6,22,.273,8,34,.235,.304,1,5,.200,7,17,24,5,0,1,21,11
7720,Presbyterian,12,2017-12-19,@,Virginia Tech,REG (Non-Conf),L,55,63,,21,59,.356,9,30,.300,12,29,.414,.432,4,4,1.000,4,29,36,15,3,8,12,7,26,54,.481,3,14,.214,23,40,.575,.509,8,12,.667,7,29,36,15,3,8,12,7
7721,Presbyterian,13,2017-12-21,,Piedmont,REG (Non-Conf),W,77,60,,27,60,.450,9,22,.409,18,38,.474,.525,14,19,.737,9,24,37,12,5,2,13,18,23,65,.354,7,20,.350,16,45,.356,.408,7,9,.778,13,24,37,12,5,2,13,18
7722,Presbyterian,14,2017-12-30,,Radford,REG (Conf),L,62,78,,23,58,.397,8,27,.296,15,31,.484,.466,8,14,.571,5,29,40,14,3,0,12,15,30,58,.517,12,24,.500,18,34,.529,.621,6,12,.500,11,29,40,14,3,0,12,15
7723,Presbyterian,15,2018-01-03,@,Longwood,REG (Conf),W,78,65,,25,56,.446,9,26,.346,16,30,.533,.527,19,32,.594,10,26,36,14,5,2,18,27,25,58,.431,5,21,.238,20,37,.541,.474,10,22,.455,10,26,36,14,5,2,18,27
7724,Presbyterian,16,2018-01-06,@,Liberty,REG (Conf),L,48,60,,18,56,.321,10,31,.323,8,25,.320,.411,2,5,.400,4,31,40,9,3,6,8,11,24,57,.421,4,18,.222,20,39,.513,.456,8,11,.727,9,31,40,9,3,6,8,11
7725,Presbyterian,17,2018-01-09,,Campbell,REG (Conf),L,79,83,,30,58,.517,10,23,.435,20,35,.571,.603,9,11,.818,3,25,32,8,6,4,11,14,30,55,.545,3,11,.273,27,44,.614,.573,20,22,.909,7,25,32,8,6,4,11,14
7726,Presbyterian,18,2018-01-12,,UNC Asheville,REG (Conf),L,56,76,,18,50,.360,7,25,.280,11,25,.440,.430,13,19,.684,6,28,32,13,7,3,13,16,31,56,.554,8,17,.471,23,39,.590,.625,6,8,.750,4,28,32,13,7,3,13,16
7727,Presbyterian,19,2018-01-15,@,High Point,REG (Conf),L,49,73,,15,50,.300,7,22,.318,8,28,.286,.370,12,17,.706,6,26,36,15,3,4,9,17,26,53,.491,5,13,.385,21,40,.525,.538,16,19,.842,10,26,36,15,3,4,9,17
7728,Presbyterian,20,2018-01-18,@,Gardner-Webb,REG (Conf),L,53,61,,18,56,.321,4,27,.148,14,29,.483,.357,13,18,.722,9,23,28,10,3,2,12,16,21,46,.457,4,17,.235,17,29,.586,.500,15,19,.789,5,23,28,10,3,2,12,16
7729,Presbyterian,23,2018-01-27,,Liberty,REG (Conf),L,66,81,,22,54,.407,13,30,.433,9,24,.375,.528,9,11,.818,6,24,29,18,7,1,10,15,29,47,.617,11,21,.524,18,26,.692,.734,12,17,.706,5,24,29,18,7,1,10,15
7730,Presbyterian,24,2018-02-01,,Longwood,REG (Conf),W,67,62,,23,51,.451,7,15,.467,16,36,.444,.520,14,15,.933,8,19,31,9,8,3,13,12,20,50,.400,8,21,.381,12,29,.414,.480,14,19,.737,12,19,31,9,8,3,13,12
7731,Presbyterian,25,2018-02-03,@,UNC Asheville,REG (Conf),L,61,75,,21,54,.389,10,23,.435,11,31,.355,.481,9,12,.750,9,24,36,22,4,8,8,15,29,58,.500,9,20,.450,20,38,.526,.578,8,11,.727,12,24,36,22,4,8,8,15
7732,Presbyterian,26,2018-02-07,@,Winthrop,REG (Conf),L,49,63,,21,57,.368,4,19,.211,17,38,.447,.404,3,9,.333,6,23,28,14,7,8,17,14,23,50,.460,10,28,.357,13,22,.591,.560,7,9,.778,5,23,28,14,7,8,17,14
7733,Presbyterian,27,2018-02-10,,Charleston Southern,REG (Conf),L,54,64,,17,53,.321,9,25,.360,8,28,.286,.406,11,18,.611,11,27,37,10,5,2,15,18,19,49,.388,7,23,.304,12,26,.462,.459,19,26,.731,10,27,37,10,5,2,15,18
7734,Presbyterian,28,2018-02-15,,High Point,REG (Conf),W,69,62,,23,50,.460,11,21,.524,12,29,.414,.570,12,20,.600,9,18,23,9,4,2,13,19,22,50,.440,4,16,.250,18,34,.529,.480,14,18,.778,5,18,23,9,4,2,13,19
7735,Presbyterian,29,2018-02-18,@,Radford,REG (Conf),L,68,74,OT,25,57,.439,10,22,.455,15,35,.429,.526,8,10,.800,7,22,32,16,2,3,10,13,27,51,.529,13,26,.500,14,25,.560,.657,7,17,.412,10,22,32,16,2,3,10,13
7736,Presbyterian,30,2018-02-22,,Gardner-Webb,REG (Conf),L,63,78,,26,59,.441,8,24,.333,18,35,.514,.508,3,6,.500,7,22,27,16,4,4,8,10,29,54,.537,7,19,.368,22,35,.629,.602,13,15,.867,5,22,27,16,4,4,8,10
7737,Presbyterian,31,2018-02-24,@,Campbell,REG (Conf),L,56,72,,19,53,.358,7,29,.241,12,24,.500,.425,11,17,.647,5,27,32,19,3,0,6,14,28,55,.509,12,28,.429,16,27,.593,.618,4,6,.667,5,27,32,19,3,0,6,14
7739,Presbyterian,32,2018-02-27,@,Charleston Southern,CTOURN,L,51,68,,20,53,.377,5,19,.263,15,34,.441,.425,6,12,.500,12,19,29,15,6,1,8,12,26,58,.448,6,16,.375,20,42,.476,.500,10,13,.769,10,19,29,15,6,1,8,12
7741,Princeton,1,2017-11-12,@,Butler,REG (Non-Conf),L,75,85,,25,45,.556,9,15,.600,16,30,.533,.656,16,24,.667,0,24,28,8,4,1,7,24,31,57,.544,5,16,.313,26,41,.634,.588,18,21,.857,4,24,28,8,4,1,7,24
7742,Princeton,2,2017-11-15,,Brigham Young,REG (Non-Conf),L,56,65,,20,53,.377,7,19,.368,13,34,.382,.443,9,12,.750,10,22,23,6,8,5,15,19,17,39,.436,6,16,.375,11,23,.478,.513,25,27,.926,1,22,23,6,8,5,15,19
7743,Princeton,3,2017-11-18,@,Saint Joseph's,REG (Non-Conf),L,58,71,,21,51,.412,10,32,.313,11,19,.579,.510,6,7,.857,3,24,29,11,4,2,4,13,25,53,.472,10,27,.370,15,26,.577,.566,11,17,.647,5,24,29,11,4,2,4,13
7744,Princeton,4,2017-11-22,,Lafayette,REG (Non-Conf),W,60,46,,20,51,.392,10,28,.357,10,23,.435,.490,10,13,.769,10,22,23,7,3,1,11,17,16,43,.372,4,20,.200,12,23,.522,.419,10,11,.909,1,22,23,7,3,1,11,17
7745,Princeton,5,2017-11-26,@,Fairleigh Dickinson,REG (Non-Conf),W,83,76,,31,47,.660,9,16,.563,22,31,.710,.755,12,15,.800,2,16,24,8,10,1,15,18,28,56,.500,6,20,.300,22,36,.611,.554,14,15,.933,8,16,24,8,10,1,15,18
7746,Princeton,6,2017-11-29,,Lehigh,REG (Non-Conf),L,76,85,,27,66,.409,7,24,.292,20,42,.476,.462,15,25,.600,12,30,38,10,1,4,11,22,32,62,.516,7,16,.438,25,46,.543,.573,14,20,.700,8,30,38,10,1,4,11,22
7747,Princeton,7,2017-12-02,N,Miami (FL),REG (Non-Conf),L,52,80,,19,61,.311,8,32,.250,11,29,.379,.377,6,9,.667,8,31,38,16,5,4,12,15,30,60,.500,14,25,.560,16,35,.457,.617,6,9,.667,7,31,38,16,5,4,12,15
7748,Princeton,8,2017-12-06,@,George Washington,REG (Non-Conf),L,60,71,,24,49,.490,9,16,.563,15,33,.455,.582,3,5,.600,7,18,35,11,5,5,10,11,25,55,.455,5,18,.278,20,37,.541,.500,16,22,.727,17,18,35,11,5,5,10,11
7749,Princeton,9,2017-12-12,,Monmouth,REG (Non-Conf),W,69,58,,24,52,.462,13,34,.382,11,18,.611,.587,8,11,.727,5,23,31,7,6,1,20,18,17,44,.386,8,17,.471,9,27,.333,.477,16,21,.762,8,23,31,7,6,1,20,18
7750,Princeton,10,2017-12-16,@,Cal Poly,REG (Non-Conf),W,80,60,,28,56,.500,16,24,.667,12,32,.375,.643,8,9,.889,4,22,27,9,8,6,9,14,23,56,.411,4,16,.250,19,40,.475,.446,10,19,.526,5,22,27,9,8,6,9,14
7751,Princeton,11,2017-12-19,@,Southern California,REG (Non-Conf),W,103,93,OT,34,66,.515,14,37,.378,20,29,.690,.621,21,28,.750,7,27,33,13,4,2,12,22,35,67,.522,10,26,.385,25,41,.610,.597,13,20,.650,6,27,33,13,4,2,12,22
7752,Princeton,12,2017-12-22,N,Middle Tennessee,REG (Non-Conf),L,67,69,,22,50,.440,9,25,.360,13,25,.520,.530,14,23,.609,7,19,30,13,2,2,8,22,24,59,.407,7,20,.350,17,39,.436,.466,14,18,.778,11,19,30,13,2,2,8,22
7753,Princeton,13,2017-12-23,N,Akron,REG (Non-Conf),W,64,62,,23,52,.442,7,24,.292,16,28,.571,.510,11,14,.786,5,23,28,7,3,4,11,11,20,57,.351,12,30,.400,8,27,.296,.456,10,14,.714,5,23,28,7,3,4,11,11
7754,Princeton,14,2017-12-25,@,Hawaii,REG (Non-Conf),W,77,63,,26,48,.542,9,22,.409,17,26,.654,.635,16,21,.762,3,21,28,8,4,3,11,18,26,56,.464,2,11,.182,24,45,.533,.482,9,20,.450,7,21,28,8,4,3,11,18
7755,Princeton,15,2018-01-06,@,Pennsylvania,REG (Conf),L,70,76,,25,55,.455,7,21,.333,18,34,.529,.518,13,16,.813,5,21,27,10,5,1,8,17,28,54,.519,6,16,.375,22,38,.579,.574,14,22,.636,6,21,27,10,5,1,8,17
7756,Princeton,16,2018-01-12,,Columbia,REG (Conf),W,72,56,,24,52,.462,15,31,.484,9,21,.429,.606,9,13,.692,6,24,32,12,9,3,9,16,21,61,.344,6,23,.261,15,38,.395,.393,8,11,.727,8,24,32,12,9,3,9,16
7757,Princeton,17,2018-01-13,,Cornell,REG (Conf),W,91,54,,38,71,.535,10,27,.370,28,44,.636,.606,5,7,.714,11,21,26,12,2,3,14,12,20,55,.364,7,27,.259,13,28,.464,.427,7,10,.700,5,21,26,12,2,3,14,12
7758,Princeton,18,2018-01-28,,Rowan,REG (Non-Conf),W,86,50,,30,62,.484,11,27,.407,19,35,.543,.573,15,25,.600,12,24,28,11,10,2,18,23,19,63,.302,7,27,.259,12,36,.333,.357,5,8,.625,4,24,28,11,10,2,18,23
7759,Princeton,19,2018-02-02,,Yale,REG (Conf),W,76,73,OT,30,66,.455,9,26,.346,21,40,.525,.523,7,9,.778,7,29,33,12,9,4,16,13,29,59,.492,6,19,.316,23,40,.575,.542,9,9,1.000,4,29,33,12,9,4,16,13
7760,Princeton,20,2018-02-03,,Brown,REG (Conf),L,100,102,OT,38,69,.551,11,22,.500,27,47,.574,.630,13,20,.650,11,24,32,12,4,3,10,20,33,57,.579,13,21,.619,20,36,.556,.693,23,33,.697,8,24,32,12,4,3,10,20
7761,Princeton,23,2018-02-10,@,Dartmouth,REG (Conf),L,56,72,,23,58,.397,8,30,.267,15,28,.536,.466,2,7,.286,4,33,41,11,1,2,10,13,25,53,.472,7,20,.350,18,33,.545,.538,15,17,.882,8,33,41,11,1,2,10,13
7762,Princeton,24,2018-02-16,@,Cornell,REG (Conf),L,101,107,3OT,40,89,.449,16,38,.421,24,51,.471,.539,5,11,.455,14,36,41,20,9,6,15,18,34,66,.515,10,29,.345,24,37,.649,.591,29,32,.906,5,36,41,20,9,6,15,18
7763,Princeton,25,2018-02-17,@,Columbia,REG (Conf),L,60,85,,20,62,.323,7,28,.250,13,34,.382,.379,13,16,.813,8,32,43,18,3,4,9,17,32,63,.508,14,24,.583,18,39,.462,.619,7,10,.700,11,32,43,18,3,4,9,17
7764,Princeton,26,2018-02-23,,Harvard,REG (Conf),L,66,72,OT,24,52,.462,9,27,.333,15,25,.600,.548,9,17,.529,3,28,37,15,5,5,11,20,25,57,.439,7,22,.318,18,35,.514,.500,15,17,.882,9,28,37,15,5,5,11,20
7765,Princeton,27,2018-02-24,,Dartmouth,REG (Conf),W,64,47,,24,51,.471,11,28,.393,13,23,.565,.578,5,6,.833,3,18,24,8,5,5,5,8,15,56,.268,7,25,.280,8,31,.258,.330,10,17,.588,6,18,24,8,5,5,5,8
7766,Princeton,28,2018-03-02,@,Brown,REG (Conf),W,78,63,,25,55,.455,9,26,.346,16,29,.552,.536,19,22,.864,3,27,39,12,5,4,10,20,21,62,.339,4,17,.235,17,45,.378,.371,17,27,.630,12,27,39,12,5,4,10,20
7767,Princeton,29,2018-03-03,@,Yale,REG (Conf),L,90,94,OT,29,68,.426,13,38,.342,16,30,.533,.522,19,23,.826,4,31,36,21,6,4,10,19,34,65,.523,10,25,.400,24,40,.600,.600,16,18,.889,5,31,36,21,6,4,10,19
7769,Providence,1,2017-11-10,,Houston Baptist,REG (Non-Conf),W,84,55,,31,62,.500,8,18,.444,23,44,.523,.565,14,22,.636,11,24,35,7,8,3,18,19,20,63,.317,4,22,.182,16,41,.390,.349,11,16,.688,11,24,35,7,8,3,18,19
7770,Providence,2,2017-11-13,,Minnesota,REG (Non-Conf),L,74,86,,25,53,.472,6,14,.429,19,39,.487,.528,18,27,.667,4,28,37,6,3,7,11,21,30,59,.508,5,17,.294,25,42,.595,.551,21,27,.778,9,28,37,6,3,7,11,21
7771,Providence,3,2017-11-16,N,Washington,REG (Non-Conf),W,77,70,,25,49,.510,8,15,.533,17,34,.500,.592,19,28,.679,3,17,30,11,11,5,19,23,24,61,.393,9,27,.333,15,34,.441,.467,13,22,.591,13,17,30,11,11,5,19,23
7772,Providence,4,2017-11-17,N,Saint Louis,REG (Non-Conf),W,90,63,,31,50,.620,9,10,.900,22,40,.550,.710,19,24,.792,7,13,27,9,8,2,13,22,19,55,.345,6,22,.273,13,33,.394,.400,19,27,.704,14,13,27,9,8,2,13,22
7773,Providence,5,2017-11-22,,Belmont,REG (Non-Conf),W,66,65,,25,63,.397,6,21,.286,19,42,.452,.444,10,10,1.000,13,21,28,15,6,4,12,14,23,49,.469,11,33,.333,12,16,.750,.582,8,11,.727,7,21,28,15,6,4,12,14
7774,Providence,6,2017-11-25,,Boston College,REG (Non-Conf),W,86,66,,32,54,.593,10,18,.556,22,36,.611,.685,12,18,.667,10,16,32,9,6,2,10,19,25,58,.431,5,23,.217,20,35,.571,.474,11,19,.579,16,16,32,9,6,2,10,19
7775,Providence,7,2017-11-29,,Rider,REG (Non-Conf),W,88,84,,28,61,.459,8,21,.381,20,40,.500,.525,24,35,.686,16,21,34,13,6,5,20,26,29,63,.460,9,19,.474,20,44,.455,.532,17,18,.944,13,21,34,13,6,5,20,26
7776,Providence,8,2017-12-02,@,Rhode Island,REG (Non-Conf),L,68,75,,27,49,.551,4,10,.400,23,39,.590,.592,10,21,.476,6,20,28,13,12,4,11,18,25,59,.424,5,19,.263,20,40,.500,.466,20,23,.870,8,20,28,13,12,4,11,18
7777,Providence,9,2017-12-06,,Brown,REG (Non-Conf),W,77,72,OT,26,66,.394,5,21,.238,21,45,.467,.432,20,30,.667,13,33,39,10,7,4,22,23,24,61,.393,7,24,.292,17,37,.459,.451,17,21,.810,6,33,39,10,7,4,22,23
7778,Providence,10,2017-12-09,@,Massachusetts,REG (Non-Conf),L,63,72,,23,57,.404,6,18,.333,17,39,.436,.456,11,20,.550,10,26,31,16,4,1,17,20,27,48,.563,7,19,.368,20,29,.690,.635,11,19,.579,5,26,31,16,4,1,17,20
7779,Providence,11,2017-12-17,,Stony Brook,REG (Non-Conf),W,62,60,,20,56,.357,5,18,.278,15,38,.395,.402,17,25,.680,10,29,35,12,8,1,14,18,23,56,.411,8,25,.320,15,31,.484,.482,6,8,.750,6,29,35,12,8,1,14,18
7780,Providence,12,2017-12-20,N,Houston,REG (Non-Conf),L,59,70,,20,54,.370,6,21,.286,14,33,.424,.426,13,21,.619,7,29,38,12,9,2,9,19,24,57,.421,7,20,.350,17,37,.459,.482,15,22,.682,9,29,38,12,9,2,9,19
7781,Providence,13,2017-12-22,,Sacred Heart,REG (Non-Conf),W,89,75,,31,67,.463,11,28,.393,20,39,.513,.545,16,26,.615,11,31,39,16,6,3,15,21,31,65,.477,4,15,.267,27,50,.540,.508,9,13,.692,8,31,39,16,6,3,15,21
7782,Providence,14,2017-12-28,@,St. John's (NY),REG (Conf),W,94,72,,35,64,.547,16,30,.533,19,34,.559,.672,8,14,.571,9,21,32,14,5,6,11,14,28,64,.438,7,28,.250,21,36,.583,.492,9,13,.692,11,21,32,14,5,6,11,14
7783,Providence,15,2017-12-31,@,Creighton,REG (Conf),L,64,83,,24,62,.387,3,23,.130,21,39,.538,.411,13,18,.722,8,31,35,18,4,2,10,19,27,58,.466,10,30,.333,17,28,.607,.552,19,23,.826,4,31,35,18,4,2,10,19
7784,Providence,16,2018-01-03,,Marquette,REG (Conf),L,90,95,OT,28,55,.509,2,12,.167,26,43,.605,.527,32,41,.780,11,19,26,14,7,2,13,28,34,68,.500,13,26,.500,21,42,.500,.596,14,16,.875,7,19,26,14,7,2,13,28
7785,Providence,17,2018-01-06,,Xavier,REG (Conf),W,81,72,,26,56,.464,9,22,.409,17,34,.500,.545,20,22,.909,3,26,42,12,2,3,15,21,28,64,.438,5,18,.278,23,46,.500,.477,11,17,.647,16,26,42,12,2,3,15,21
7786,Providence,18,2018-01-12,@,DePaul,REG (Conf),W,71,64,,23,53,.434,7,18,.389,16,35,.457,.500,18,27,.667,6,26,40,16,5,3,13,20,26,67,.388,5,21,.238,21,46,.457,.425,7,11,.636,14,26,40,16,5,3,13,20
7787,Providence,19,2018-01-15,,Butler,REG (Conf),W,70,60,,26,52,.500,5,13,.385,21,39,.538,.548,13,17,.765,6,19,27,9,7,2,8,16,22,63,.349,6,24,.250,16,39,.410,.397,10,16,.625,8,19,27,9,7,2,8,16
