Index,Team,G,Date,Site,Opponent,Type,W/L,Tm,Opp,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,oDRB,oTRB,oAST,oSTL,oBLK,oTOV,oPF,oFG,oFGA,oFG%,o3P,o3PA,o3P%,o2P,o2PA,o2P%,oeFG%,oFT,oFTA,oFT%,oORB,oDRB.1,oTRB.1,oAST.1,oSTL.1,oBLK.1,oTOV.1,oPF.1
3160,La Salle,18,2021-02-03,,Saint Louis,REG (Conf),W,82,75,,27,55,.491,8,19,.421,19,36,.528,.564,20,26,.769,5,17,29,14,7,5,13,21,25,62,.403,4,19,.211,21,43,.488,.435,21,28,.750,12,17,29,14,7,5,13,21
3161,La Salle,19,2021-02-06,@,Fordham,REG (Conf),L,68,76,,25,54,.463,9,24,.375,16,30,.533,.546,9,14,.643,9,22,28,17,8,3,17,15,23,48,.479,11,25,.440,12,23,.522,.594,19,21,.905,6,22,28,17,8,3,17,15
3162,La Salle,20,2021-02-09,@,St. Bonaventure,REG (Conf),L,73,86,,25,64,.391,12,31,.387,13,33,.394,.484,11,17,.647,11,24,29,16,4,3,10,15,28,46,.609,9,14,.643,19,32,.594,.707,21,25,.840,5,24,29,16,4,3,10,15
3163,La Salle,23,2021-02-24,,Duquesne,REG (Conf),W,85,65,,26,49,.531,11,23,.478,15,26,.577,.643,22,27,.815,8,13,23,13,12,4,17,20,24,61,.393,4,16,.250,20,45,.444,.426,13,19,.684,10,13,23,13,12,4,17,20
3164,La Salle,24,2021-02-27,@,George Mason,REG (Conf),L,54,89,,22,58,.379,5,22,.227,17,36,.472,.422,5,6,.833,6,24,32,21,8,5,7,14,34,63,.540,11,22,.500,23,41,.561,.627,10,15,.667,8,24,32,21,8,5,7,14
3166,La Salle,25,2021-03-03,N,Saint Joseph's,CTOURN,L,66,72,,25,60,.417,8,25,.320,17,35,.486,.483,8,14,.571,10,26,29,8,4,2,7,13,21,53,.396,7,20,.350,14,33,.424,.462,23,31,.742,3,26,29,8,4,2,7,13
3168,Lafayette,1,2021-01-02,@,Lehigh,REG (Conf),L,89,90,OT,31,72,.431,6,20,.300,25,52,.481,.472,21,27,.778,4,36,43,14,2,2,10,22,35,69,.507,4,8,.500,31,61,.508,.536,16,29,.552,7,36,43,14,2,2,10,22
3169,Lafayette,2,2021-01-03,,Lehigh,REG (Conf),W,82,70,,27,57,.474,12,29,.414,15,28,.536,.579,16,16,1.000,8,21,28,15,6,0,11,16,27,59,.458,4,11,.364,23,48,.479,.492,12,15,.800,7,21,28,15,6,0,11,16
3170,Lafayette,3,2021-01-09,@,Bucknell,REG (Conf),W,83,60,,28,69,.406,9,22,.409,19,47,.404,.471,18,25,.720,18,23,28,14,9,7,22,20,20,50,.400,6,20,.300,14,30,.467,.460,14,20,.700,5,23,28,14,9,7,22,20
3171,Lafayette,4,2021-01-10,,Bucknell,REG (Conf),W,87,76,,30,61,.492,11,26,.423,19,35,.543,.582,16,19,.842,8,25,28,12,4,2,9,15,31,61,.508,5,19,.263,26,42,.619,.549,9,11,.818,3,25,28,12,4,2,9,15
3172,Lafayette,5,2021-01-16,,Loyola (MD),REG (Conf),W,77,75,,26,56,.464,14,31,.452,12,25,.480,.589,11,12,.917,7,21,36,11,1,2,13,19,25,55,.455,8,17,.471,17,38,.447,.527,17,31,.548,15,21,36,11,1,2,13,19
3173,Lafayette,6,2021-01-17,@,Loyola (MD),REG (Conf),W,72,70,,27,57,.474,11,25,.440,16,32,.500,.570,7,10,.700,9,22,32,14,6,3,14,16,26,53,.491,4,19,.211,22,34,.647,.528,14,22,.636,10,22,32,14,6,3,14,16
3174,Lafayette,7,2021-01-23,,Boston University,REG (Conf),L,76,81,,29,62,.468,6,19,.316,23,43,.535,.516,12,14,.857,11,23,35,16,6,4,12,15,29,60,.483,10,22,.455,19,38,.500,.567,13,17,.765,12,23,35,16,6,4,12,15
3175,Lafayette,8,2021-01-24,,Boston University,REG (Conf),L,61,64,,21,62,.339,4,26,.154,17,36,.472,.371,15,20,.750,8,34,44,9,3,4,7,19,20,58,.345,4,23,.174,16,35,.457,.379,20,30,.667,10,34,44,9,3,4,7,19
3176,Lafayette,9,2021-02-07,@,Loyola (MD),REG (Conf),L,62,75,,22,60,.367,7,19,.368,15,41,.366,.425,11,15,.733,4,31,38,13,5,4,11,14,26,59,.441,7,19,.368,19,40,.475,.500,16,17,.941,7,31,38,13,5,4,11,14
3177,Lafayette,10,2021-02-08,,Loyola (MD),REG (Conf),W,80,76,,25,58,.431,8,22,.364,17,36,.472,.500,22,28,.786,9,23,31,13,4,5,12,22,28,59,.475,7,23,.304,21,36,.583,.534,13,20,.650,8,23,31,13,4,5,12,22
3178,Lafayette,11,2021-02-13,,Loyola (MD),REG (Conf),W,97,94,3OT,35,85,.412,7,27,.259,28,58,.483,.453,20,25,.800,14,36,54,10,9,5,13,20,36,85,.424,4,24,.167,32,61,.525,.447,18,29,.621,18,36,54,10,9,5,13,20
3179,Lafayette,12,2021-02-14,@,Loyola (MD),REG (Conf),L,69,88,,22,51,.431,6,18,.333,16,33,.485,.490,19,25,.760,5,25,34,22,8,3,7,21,35,66,.530,7,17,.412,28,49,.571,.583,11,18,.611,9,25,34,22,8,3,7,21
3180,Lafayette,13,2021-02-27,,Lehigh,REG (Conf),W,75,69,,28,61,.459,8,25,.320,20,36,.556,.525,11,14,.786,8,27,35,11,5,1,10,13,26,61,.426,5,19,.263,21,42,.500,.467,12,13,.923,8,27,35,11,5,1,10,13
3181,Lafayette,14,2021-02-28,@,Lehigh,REG (Conf),W,71,70,,25,56,.446,11,25,.440,14,31,.452,.545,10,10,1.000,2,27,38,16,4,2,7,10,28,69,.406,10,22,.455,18,47,.383,.478,4,7,.571,11,27,38,16,4,2,7,10
3183,Lafayette,15,2021-03-06,,Bucknell,CTOURN,L,84,92,,29,61,.475,9,24,.375,20,37,.541,.549,17,21,.810,4,29,36,12,4,1,15,21,30,55,.545,7,14,.500,23,41,.561,.609,25,31,.806,7,29,36,12,4,1,15,21
3185,Lamar,1,2020-11-25,@,Houston,REG (Non-Conf),L,45,89,,15,50,.300,1,13,.077,14,37,.378,.310,14,22,.636,7,29,47,16,11,8,9,18,30,72,.417,13,33,.394,17,39,.436,.507,16,21,.762,18,29,47,16,11,8,9,18
3186,Lamar,2,2020-11-27,@,Tulane,REG (Non-Conf),L,57,66,,19,55,.345,3,15,.200,16,40,.400,.373,16,27,.593,12,27,39,8,6,4,14,22,20,62,.323,10,29,.345,10,33,.303,.403,16,23,.696,12,27,39,8,6,4,14,22
3187,Lamar,3,2020-11-28,N,Lipscomb,REG (Non-Conf),L,73,76,,27,57,.474,5,14,.357,22,43,.512,.518,14,19,.737,7,22,24,23,6,0,15,18,30,54,.556,10,21,.476,20,33,.606,.648,6,17,.353,2,22,24,23,6,0,15,18
3188,Lamar,4,2020-12-05,@,Air Force,REG (Non-Conf),L,44,59,,16,50,.320,1,6,.167,15,44,.341,.330,11,16,.688,5,27,28,16,9,4,15,16,21,41,.512,9,21,.429,12,20,.600,.622,8,11,.727,1,27,28,16,9,4,15,16
3189,Lamar,5,2020-12-09,@,Louisiana–Monroe,REG (Non-Conf),W,63,60,,25,63,.397,5,13,.385,20,50,.400,.437,8,13,.615,10,29,35,13,7,2,15,15,25,57,.439,5,19,.263,20,38,.526,.482,5,14,.357,6,29,35,13,7,2,15,15
3190,Lamar,6,2020-12-15,,Southern Mississippi,REG (Non-Conf),L,63,66,,19,53,.358,5,22,.227,14,31,.452,.406,20,22,.909,6,25,32,16,3,3,21,19,26,52,.500,9,21,.429,17,31,.548,.587,5,7,.714,7,25,32,16,3,3,21,19
3191,Lamar,7,2020-12-19,@,Louisiana Tech,REG (Non-Conf),L,57,86,,20,61,.328,2,21,.095,18,40,.450,.344,15,19,.789,5,29,40,18,6,6,12,17,33,70,.471,7,21,.333,26,49,.531,.521,13,20,.650,11,29,40,18,6,6,12,17
3192,Lamar,8,2020-12-22,@,UTSA,REG (Non-Conf),L,66,88,,24,56,.429,7,21,.333,17,35,.486,.491,11,17,.647,7,26,35,17,6,5,9,22,32,63,.508,5,19,.263,27,44,.614,.548,19,32,.594,9,26,35,17,6,5,9,22
3193,Lamar,9,2020-12-29,,Southeastern Louisiana,REG (Conf),W,74,64,,25,60,.417,8,20,.400,17,40,.425,.483,16,18,.889,6,29,38,13,6,5,15,19,24,61,.393,5,22,.227,19,39,.487,.434,11,16,.688,9,29,38,13,6,5,15,19
3194,Lamar,10,2021-01-02,@,Abilene Christian,REG (Conf),L,65,83,,21,51,.412,4,20,.200,17,31,.548,.451,19,24,.792,7,23,38,21,11,3,13,23,30,69,.435,9,20,.450,21,49,.429,.500,14,21,.667,15,23,38,21,11,3,13,23
3195,Lamar,11,2021-01-06,@,Nicholls State,REG (Conf),L,69,76,,27,71,.380,5,18,.278,22,53,.415,.415,10,12,.833,10,33,44,9,4,6,7,15,32,65,.492,6,22,.273,26,43,.605,.538,6,14,.429,11,33,44,9,4,6,7,15
3196,Lamar,12,2021-01-09,,Houston Baptist,REG (Conf),W,71,65,,27,55,.491,3,16,.188,24,39,.615,.518,14,17,.824,9,20,23,21,9,4,22,18,26,49,.531,9,24,.375,17,25,.680,.622,4,8,.500,3,20,23,21,9,4,22,18
3197,Lamar,13,2021-01-13,@,Sam Houston State,REG (Conf),L,71,96,,28,59,.475,2,11,.182,26,48,.542,.492,13,26,.500,7,31,39,20,5,1,16,23,36,65,.554,14,31,.452,22,34,.647,.662,10,13,.769,8,31,39,20,5,1,16,23
3198,Lamar,14,2021-01-23,@,Stephen F. Austin,REG (Conf),L,72,102,,27,64,.422,2,7,.286,25,57,.439,.438,16,23,.696,12,22,30,19,8,5,15,20,37,62,.597,9,20,.450,28,42,.667,.669,19,19,1.000,8,22,30,19,8,5,15,20
3199,Lamar,15,2021-01-30,,McNeese State,REG (Conf),W,64,56,,23,60,.383,5,21,.238,18,39,.462,.425,13,15,.867,10,27,36,12,4,2,12,15,20,56,.357,7,20,.350,13,36,.361,.420,9,12,.750,9,27,36,12,4,2,12,15
3200,Lamar,16,2021-02-03,,Incarnate Word,REG (Conf),L,58,67,,21,56,.375,6,16,.375,15,40,.375,.429,10,13,.769,8,28,35,14,3,2,14,11,21,46,.457,9,16,.563,12,30,.400,.554,16,22,.727,7,28,35,14,3,2,14,11
3201,Lamar,17,2021-02-06,,Abilene Christian,REG (Conf),L,62,77,,22,45,.489,10,12,.833,12,33,.364,.600,8,15,.533,7,21,30,20,11,2,7,14,30,61,.492,11,22,.500,19,39,.487,.582,6,12,.500,9,21,30,20,11,2,7,14
3202,Lamar,18,2021-02-10,,Nicholls State,REG (Conf),L,71,76,,22,60,.367,4,16,.250,18,44,.409,.400,23,31,.742,11,28,39,14,3,3,11,20,30,65,.462,7,22,.318,23,43,.535,.515,9,15,.600,11,28,39,14,3,3,11,20
3203,Lamar,19,2021-02-13,@,Houston Baptist,REG (Conf),L,75,80,,24,62,.387,8,21,.381,16,41,.390,.452,19,20,.950,13,23,34,14,7,3,16,16,28,60,.467,9,14,.643,19,46,.413,.542,15,23,.652,11,23,34,14,7,3,16,16
3204,Lamar,20,2021-02-20,@,Texas A&M–Corpus Christi,REG (Conf),L,68,77,,24,57,.421,3,17,.176,21,40,.525,.447,17,21,.810,9,24,30,17,8,0,13,22,27,58,.466,8,19,.421,19,39,.487,.534,15,18,.833,6,24,30,17,8,0,13,22
3205,Lamar,23,2021-02-27,,Stephen F. Austin,REG (Conf),W,88,83,2OT,32,74,.432,7,21,.333,25,53,.472,.480,17,20,.850,15,27,37,14,10,5,20,19,28,63,.444,7,12,.583,21,51,.412,.500,20,22,.909,10,27,37,14,10,5,20,19
3206,Lamar,24,2021-03-01,,Texas A&M–Corpus Christi,REG (Conf),W,66,47,,27,55,.491,6,14,.429,21,41,.512,.545,6,12,.500,7,23,30,11,11,3,17,12,18,55,.327,6,20,.300,12,35,.343,.382,5,14,.357,7,23,30,11,11,3,17,12
3207,Lamar,25,2021-03-06,@,McNeese State,REG (Conf),W,60,51,,23,55,.418,9,18,.500,14,37,.378,.500,5,8,.625,5,27,32,9,3,4,13,9,21,50,.420,4,14,.286,17,36,.472,.460,5,7,.714,5,27,32,9,3,4,13,9
3209,Lamar,26,2021-03-10,N,Houston Baptist,CTOURN,W,62,52,,25,53,.472,2,14,.143,23,39,.590,.491,10,14,.714,4,21,32,7,11,3,15,15,21,63,.333,4,16,.250,17,47,.362,.365,6,9,.667,11,21,32,7,11,3,15,15
3210,Lamar,27,2021-03-11,N,Sam Houston State,CTOURN,W,70,69,,27,53,.509,8,14,.571,19,39,.487,.585,8,12,.667,4,24,37,15,5,4,15,12,28,61,.459,10,22,.455,18,39,.462,.541,3,5,.600,13,24,37,15,5,4,15,12
3211,Lamar,28,2021-03-12,N,Abilene Christian,CTOURN,L,71,93,,29,56,.518,7,15,.467,22,41,.537,.580,6,8,.750,5,21,32,22,11,2,10,12,34,64,.531,9,21,.429,25,43,.581,.602,16,21,.762,11,21,32,22,11,2,10,12
3213,Lehigh,1,2021-01-02,,Lafayette,REG (Conf),W,90,89,OT,35,69,.507,4,8,.500,31,61,.508,.536,16,29,.552,7,28,32,18,5,0,7,23,31,72,.431,6,20,.300,25,52,.481,.472,21,27,.778,4,28,32,18,5,0,7,23
3214,Lehigh,2,2021-01-03,@,Lafayette,REG (Conf),L,70,82,,27,59,.458,4,11,.364,23,48,.479,.492,12,15,.800,7,22,30,18,6,7,12,14,27,57,.474,12,29,.414,15,28,.536,.579,16,16,1.000,8,22,30,18,6,7,12,14
3215,Lehigh,3,2021-01-09,,Navy,REG (Conf),L,61,69,,27,48,.563,3,10,.300,24,38,.632,.594,4,9,.444,6,18,26,11,12,1,10,10,23,50,.460,4,10,.400,19,40,.475,.500,19,26,.731,8,18,26,11,12,1,10,10
3216,Lehigh,4,2021-01-10,@,Navy,REG (Conf),L,58,73,,25,53,.472,3,12,.250,22,41,.537,.500,5,8,.625,3,25,39,16,4,3,14,15,26,53,.491,9,21,.429,17,32,.531,.575,12,17,.706,14,25,39,16,4,3,14,15
3217,Lehigh,5,2021-01-16,@,Bucknell,REG (Conf),L,70,75,,28,64,.438,3,12,.250,25,52,.481,.461,11,15,.733,10,27,34,15,5,6,13,17,24,53,.453,12,26,.462,12,27,.444,.566,15,25,.600,7,27,34,15,5,6,13,17
3218,Lehigh,6,2021-01-17,,Bucknell,REG (Conf),L,61,77,,23,58,.397,4,15,.267,19,43,.442,.431,11,16,.688,7,26,32,13,8,2,10,15,27,57,.474,9,26,.346,18,31,.581,.553,14,20,.700,6,26,32,13,8,2,10,15
3219,Lehigh,7,2021-01-23,@,Holy Cross,REG (Conf),W,75,72,,28,57,.491,6,14,.429,22,43,.512,.544,13,21,.619,8,20,26,15,5,3,14,24,28,58,.483,5,15,.333,23,43,.535,.526,11,16,.688,6,20,26,15,5,3,14,24
3220,Lehigh,8,2021-01-24,@,Holy Cross,REG (Conf),W,82,74,,30,56,.536,6,16,.375,24,40,.600,.589,16,22,.727,7,16,25,8,9,4,7,21,26,68,.382,4,20,.200,22,48,.458,.412,18,21,.857,9,16,25,8,9,4,7,21
3221,Lehigh,9,2021-01-30,,Bucknell,REG (Conf),L,70,84,,26,72,.361,3,14,.214,23,58,.397,.382,15,17,.882,14,31,33,10,7,2,12,19,28,56,.500,6,16,.375,22,40,.550,.554,22,25,.880,2,31,33,10,7,2,12,19
3222,Lehigh,10,2021-01-31,@,Bucknell,REG (Conf),L,68,92,,21,65,.323,8,25,.320,13,40,.325,.385,18,22,.818,9,34,40,14,6,5,12,15,34,66,.515,10,25,.400,24,41,.585,.591,14,14,1.000,6,34,40,14,6,5,12,15
3223,Lehigh,11,2021-02-20,,Loyola (MD),REG (Conf),L,47,75,,16,52,.308,4,17,.235,12,35,.343,.346,11,14,.786,6,30,41,16,9,1,11,11,30,62,.484,6,16,.375,24,46,.522,.532,9,17,.529,11,30,41,16,9,1,11,11
3224,Lehigh,12,2021-02-21,@,Loyola (MD),REG (Conf),W,76,72,,25,56,.446,5,19,.263,20,37,.541,.491,21,33,.636,9,26,36,15,12,4,18,22,28,61,.459,4,16,.250,24,45,.533,.492,12,25,.480,10,26,36,15,12,4,18,22
3225,Lehigh,13,2021-02-27,@,Lafayette,REG (Conf),L,69,75,,26,61,.426,5,19,.263,21,42,.500,.467,12,13,.923,8,26,34,17,5,4,11,15,28,61,.459,8,25,.320,20,36,.556,.525,11,14,.786,8,26,34,17,5,4,11,15
3226,Lehigh,14,2021-02-28,,Lafayette,REG (Conf),L,70,71,,28,69,.406,10,22,.455,18,47,.383,.478,4,7,.571,11,30,32,15,3,1,8,12,25,56,.446,11,25,.440,14,31,.452,.545,10,10,1.000,2,30,32,15,3,1,8,12
3228,Lehigh,15,2021-03-03,@,Boston University,CTOURN,L,58,69,,23,62,.371,5,17,.294,18,45,.400,.411,7,10,.700,9,29,32,11,10,6,15,8,27,49,.551,5,13,.385,22,36,.611,.602,10,15,.667,3,29,32,11,10,6,15,8
3230,Liberty,1,2020-11-25,N,Purdue,REG (Non-Conf),L,64,77,,21,52,.404,11,32,.344,10,20,.500,.510,11,16,.688,7,24,28,20,5,2,15,18,31,53,.585,9,18,.500,22,35,.629,.670,6,11,.545,4,24,28,20,5,2,15,18
3231,Liberty,2,2020-11-26,N,Mississippi State,REG (Non-Conf),W,84,73,,28,53,.528,19,39,.487,9,14,.643,.708,9,14,.643,5,21,29,17,3,4,13,16,27,47,.574,4,10,.400,23,37,.622,.617,15,19,.789,8,21,29,17,3,4,13,16
3232,Liberty,3,2020-11-28,N,South Carolina,REG (Non-Conf),W,78,62,,27,48,.563,11,26,.423,16,22,.727,.677,13,18,.722,6,16,26,7,7,2,12,16,23,59,.390,3,17,.176,20,42,.476,.415,13,19,.684,10,16,26,7,7,2,12,16
3233,Liberty,4,2020-11-29,N,TCU,REG (Non-Conf),L,52,56,,21,55,.382,6,28,.214,15,27,.556,.436,4,8,.500,3,29,33,6,4,1,10,13,20,50,.400,4,15,.267,16,35,.457,.440,12,16,.750,4,29,33,6,4,1,10,13
3234,Liberty,5,2020-12-03,,Saint Francis (PA),REG (Non-Conf),W,78,62,,29,56,.518,11,30,.367,18,26,.692,.616,9,12,.750,4,19,27,9,8,0,9,15,21,56,.375,5,18,.278,16,38,.421,.420,15,22,.682,8,19,27,9,8,0,9,15
3235,Liberty,6,2020-12-05,,Bluefield Univ.,REG (Non-Conf),W,86,64,,33,68,.485,16,43,.372,17,25,.680,.603,4,5,.800,9,23,26,11,3,2,10,7,25,57,.439,7,24,.292,18,33,.545,.500,7,10,.700,3,23,26,11,3,2,10,7
3236,Liberty,7,2020-12-09,@,Missouri,REG (Non-Conf),L,60,69,,18,50,.360,7,25,.280,11,25,.440,.430,17,22,.773,5,28,36,12,3,2,14,19,25,49,.510,5,16,.313,20,33,.606,.561,14,21,.667,8,28,36,12,3,2,14,19
3237,Liberty,8,2020-12-12,,Columbia Intl,REG (Non-Conf),W,73,26,,30,55,.545,9,20,.450,21,35,.600,.627,4,8,.500,5,17,19,4,4,2,15,13,12,47,.255,1,15,.067,11,32,.344,.266,1,5,.200,2,17,19,4,4,2,15,13
3238,Liberty,9,2020-12-15,,South Carolina State,REG (Non-Conf),W,82,52,,30,59,.508,13,33,.394,17,26,.654,.619,9,12,.750,11,18,21,9,9,1,14,11,20,51,.392,8,21,.381,12,30,.400,.471,4,9,.444,3,18,21,9,9,1,14,11
3239,Liberty,10,2020-12-16,,Carver,REG (Non-Conf),W,91,38,,34,56,.607,13,29,.448,21,27,.778,.723,10,11,.909,3,17,19,5,4,0,14,6,15,50,.300,3,10,.300,12,40,.300,.330,5,7,.714,2,17,19,5,4,0,14,6
3240,Liberty,11,2020-12-22,,Alcorn State,REG (Non-Conf),W,108,65,,35,53,.660,18,30,.600,17,23,.739,.830,20,29,.690,4,17,24,6,4,0,17,19,21,52,.404,6,17,.353,15,35,.429,.462,17,24,.708,7,17,24,6,4,0,17,19
3241,Liberty,12,2021-01-01,@,Lipscomb,REG (Conf),L,70,77,,26,64,.406,7,29,.241,19,35,.543,.461,11,12,.917,6,32,36,10,2,0,4,13,27,56,.482,5,17,.294,22,39,.564,.527,18,27,.667,4,32,36,10,2,0,4,13
3242,Liberty,13,2021-01-02,@,Lipscomb,REG (Conf),W,66,50,,26,57,.456,12,28,.429,14,29,.483,.561,2,2,1.000,7,22,24,4,6,2,14,11,16,46,.348,4,13,.308,12,33,.364,.391,14,17,.824,2,22,24,4,6,2,14,11
3243,Liberty,14,2021-01-08,,Kennesaw State,REG (Conf),W,69,63,,21,48,.438,4,14,.286,17,34,.500,.479,23,31,.742,3,27,35,9,5,2,7,21,25,65,.385,7,23,.304,18,42,.429,.438,6,6,1.000,8,27,35,9,5,2,7,21
3244,Liberty,15,2021-01-09,,Kennesaw State,REG (Conf),W,76,47,,30,64,.469,8,19,.421,22,45,.489,.531,8,9,.889,9,20,27,8,1,3,12,13,15,47,.319,5,16,.313,10,31,.323,.372,12,19,.632,7,20,27,8,1,3,12,13
3245,Liberty,16,2021-01-15,@,Stetson,REG (Conf),L,59,65,,25,54,.463,5,19,.263,20,35,.571,.509,4,6,.667,3,27,31,10,11,4,9,14,21,55,.382,6,25,.240,15,30,.500,.436,17,21,.810,4,27,31,10,11,4,9,14
3246,Liberty,17,2021-01-16,@,Stetson,REG (Conf),W,68,58,,28,55,.509,7,21,.333,21,34,.618,.573,5,7,.714,8,18,29,11,7,3,6,8,23,67,.343,9,27,.333,14,40,.350,.410,3,5,.600,11,18,29,11,7,3,6,8
3247,Liberty,18,2021-01-29,@,Jacksonville,REG (Conf),W,59,54,,20,54,.370,7,30,.233,13,24,.542,.435,12,15,.800,9,23,28,9,9,5,10,16,18,51,.353,7,20,.350,11,31,.355,.422,11,15,.733,5,23,28,9,9,5,10,16
3248,Liberty,19,2021-01-30,@,Jacksonville,REG (Conf),W,64,58,,23,51,.451,6,22,.273,17,29,.586,.510,12,12,1.000,5,21,28,8,7,1,14,13,20,47,.426,5,19,.263,15,28,.536,.479,13,20,.650,7,21,28,8,7,1,14,13
3249,Liberty,20,2021-02-05,,Lancaster Bible,REG (Non-Conf),W,90,49,,35,65,.538,11,29,.379,24,36,.667,.623,9,11,.818,11,17,28,11,3,3,14,11,19,57,.333,8,27,.296,11,30,.367,.404,3,5,.600,11,17,28,11,3,3,14,11
3250,Liberty,23,2021-02-22,,North Alabama,REG (Conf),W,74,54,,27,55,.491,12,24,.500,15,31,.484,.600,8,10,.800,2,26,34,7,3,4,11,11,21,56,.375,6,22,.273,15,34,.441,.429,6,10,.600,8,26,34,7,3,4,11,11
3251,Liberty,24,2021-02-23,,North Alabama,REG (Conf),W,74,54,,22,49,.449,16,33,.485,6,16,.375,.612,14,15,.933,6,21,29,4,5,2,7,15,21,57,.368,5,20,.250,16,37,.432,.412,7,10,.700,8,21,29,4,5,2,7,15
3252,Liberty,25,2021-02-27,@,Bellarmine,REG (Conf),W,94,78,,35,56,.625,15,25,.600,20,31,.645,.759,9,11,.818,5,14,18,12,8,3,10,16,29,52,.558,3,12,.250,26,40,.650,.587,17,24,.708,4,14,18,12,8,3,10,16
3254,Liberty,26,2021-03-04,N,Kennesaw State,CTOURN,W,69,59,,23,52,.442,8,21,.381,15,31,.484,.519,15,19,.789,3,28,33,8,8,1,15,19,24,51,.471,4,15,.267,20,36,.556,.510,7,15,.467,5,28,33,8,8,1,15,19
3255,Liberty,27,2021-03-05,N,Stetson,CTOURN,W,77,64,,32,56,.571,7,20,.350,25,36,.694,.634,6,7,.857,7,17,24,10,7,1,13,9,21,51,.412,9,25,.360,12,26,.462,.500,13,15,.867,7,17,24,10,7,1,13,9
3256,Liberty,28,2021-03-07,N,North Alabama,CTOURN,W,79,75,,28,60,.467,10,25,.400,18,35,.514,.550,13,14,.929,8,21,25,13,5,5,9,14,27,56,.482,12,29,.414,15,27,.556,.589,9,12,.750,4,21,25,13,5,5,9,14
3258,Liberty,29,2021-03-19,N,Oklahoma State,ROUND-64,L,60,69,,21,56,.375,8,21,.381,13,35,.371,.446,10,13,.769,4,24,35,5,9,7,13,17,23,57,.404,3,15,.200,20,42,.476,.430,20,29,.690,11,24,35,5,9,7,13,17
3260,Lipscomb,1,2020-11-28,N,Lamar,REG (Non-Conf),W,76,73,,30,54,.556,10,21,.476,20,33,.606,.648,6,17,.353,2,25,32,16,5,4,14,16,27,57,.474,5,14,.357,22,43,.512,.518,14,19,.737,7,25,32,16,5,4,14,16
3261,Lipscomb,2,2020-11-29,@,Tulane,REG (Non-Conf),L,66,68,,22,51,.431,6,20,.300,16,31,.516,.490,16,19,.842,7,20,29,16,7,4,10,17,25,56,.446,9,28,.321,16,28,.571,.527,9,14,.643,9,20,29,16,7,4,10,17
3262,Lipscomb,3,2020-12-02,@,Cincinnati,REG (Non-Conf),L,55,67,,18,41,.439,3,9,.333,15,32,.469,.476,16,21,.762,2,21,32,15,5,5,12,16,28,62,.452,4,22,.182,24,40,.600,.484,7,13,.538,11,21,32,15,5,5,12,16
3263,Lipscomb,4,2020-12-05,@,Arkansas,REG (Non-Conf),L,50,86,,15,59,.254,5,21,.238,10,38,.263,.297,15,27,.556,8,44,54,17,4,7,12,21,33,66,.500,11,34,.324,22,32,.688,.583,9,12,.750,10,44,54,17,4,7,12,21
3264,Lipscomb,5,2020-12-07,@,Southeast Missouri State,REG (Non-Conf),L,77,82,,28,51,.549,10,22,.455,18,29,.621,.647,11,14,.786,4,18,29,19,6,1,7,12,30,62,.484,10,26,.385,20,36,.556,.565,12,16,.750,11,18,29,19,6,1,7,12
3265,Lipscomb,6,2020-12-09,,Southeast Missouri State,REG (Non-Conf),W,80,74,OT,26,55,.473,9,20,.450,17,35,.486,.555,19,24,.792,1,24,36,8,7,3,21,22,25,55,.455,6,17,.353,19,38,.500,.509,18,28,.643,12,24,36,8,7,3,21,22
3266,Lipscomb,7,2020-12-12,,Belmont,REG (Non-Conf),L,71,81,,29,64,.453,5,13,.385,24,51,.471,.492,8,15,.533,11,26,32,19,8,1,10,14,32,63,.508,11,26,.423,21,37,.568,.595,6,9,.667,6,26,32,19,8,1,10,14
3267,Lipscomb,8,2020-12-15,,Trevecca-Naz,REG (Non-Conf),W,61,45,,21,56,.375,6,26,.231,15,30,.500,.429,13,16,.813,6,30,36,12,3,5,15,11,18,56,.321,6,20,.300,12,36,.333,.375,3,4,.750,6,30,36,12,3,5,15,11
3268,Lipscomb,9,2020-12-21,,Crowley's Ridge,REG (Non-Conf),W,97,60,,38,74,.514,12,36,.333,26,38,.684,.595,9,13,.692,11,25,31,7,7,2,15,10,22,66,.333,5,20,.250,17,46,.370,.371,11,15,.733,6,25,31,7,7,2,15,10
3269,Lipscomb,10,2020-12-29,,Freed-Hardeman,REG (Non-Conf),W,93,72,,36,60,.600,18,31,.581,18,29,.621,.750,3,4,.750,6,16,22,12,10,4,8,9,28,65,.431,10,34,.294,18,31,.581,.508,6,7,.857,6,16,22,12,10,4,8,9
3270,Lipscomb,11,2021-01-01,,Liberty,REG (Conf),W,77,70,,27,56,.482,5,17,.294,22,39,.564,.527,18,27,.667,4,28,34,13,2,2,8,21,26,64,.406,7,29,.241,19,35,.543,.461,11,12,.917,6,28,34,13,2,2,8,21
3271,Lipscomb,12,2021-01-02,,Liberty,REG (Conf),L,50,66,,16,46,.348,4,13,.308,12,33,.364,.391,14,17,.824,2,25,32,13,8,3,13,15,26,57,.456,12,28,.429,14,29,.483,.561,2,2,1.000,7,25,32,13,8,3,13,15
