Index,Team,G,Date,Site,Opponent,Type,W/L,Tm,Opp,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,oDRB,oTRB,oAST,oSTL,oBLK,oTOV,oPF,oFG,oFGA,oFG%,o3P,o3PA,o3P%,o2P,o2PA,o2P%,oeFG%,oFT,oFTA,oFT%,oORB,oDRB.1,oTRB.1,oAST.1,oSTL.1,oBLK.1,oTOV.1,oPF.1
9618,UC Davis,5,2019-11-17,N,VMI,REG (Non-Conf),L,84,89,2OT,28,64,.438,7,24,.292,21,40,.525,.492,21,28,.750,9,29,43,24,11,4,10,22,27,73,.370,11,29,.379,16,44,.364,.445,24,27,.889,14,29,43,24,11,4,10,22
9619,UC Davis,6,2019-11-20,N,Sacramento State,REG (Non-Conf),L,51,61,,18,48,.375,0,5,.000,18,43,.419,.375,15,18,.833,5,24,32,9,5,2,12,21,22,50,.440,1,11,.091,21,39,.538,.450,16,18,.889,8,24,32,9,5,2,12,21
9620,UC Davis,7,2019-11-23,@,Portland,REG (Non-Conf),L,62,72,,22,56,.393,6,17,.353,16,39,.410,.446,12,17,.706,11,23,27,21,3,5,10,16,26,53,.491,12,20,.600,14,33,.424,.604,8,13,.615,4,23,27,21,3,5,10,16
9621,UC Davis,8,2019-11-26,@,California,REG (Non-Conf),L,66,72,,23,61,.377,11,27,.407,12,34,.353,.467,9,13,.692,4,32,34,11,1,3,15,18,27,46,.587,8,15,.533,19,31,.613,.674,10,16,.625,2,32,34,11,1,3,15,18
9622,UC Davis,9,2019-11-29,@,Utah,REG (Non-Conf),L,73,77,,26,54,.481,9,17,.529,17,37,.459,.565,12,15,.800,6,20,24,17,4,4,13,14,26,45,.578,10,21,.476,16,24,.667,.689,15,19,.789,4,20,24,17,4,4,13,14
9623,UC Davis,10,2019-12-04,@,Northern Arizona,REG (Non-Conf),W,85,66,,30,50,.600,10,19,.526,20,31,.645,.700,15,16,.938,7,13,22,17,8,0,14,15,22,54,.407,7,28,.250,15,26,.577,.472,15,19,.789,9,13,22,17,8,0,14,15
9624,UC Davis,11,2019-12-07,,Northern Illinois,REG (Non-Conf),W,66,57,,23,48,.479,6,21,.286,17,27,.630,.542,14,17,.824,3,20,29,5,3,3,13,20,19,55,.345,6,27,.222,13,28,.464,.400,13,13,1.000,9,20,29,5,3,3,13,20
9625,UC Davis,12,2019-12-14,@,San Diego,REG (Non-Conf),L,54,58,,18,58,.310,4,19,.211,14,39,.359,.345,14,18,.778,5,30,36,10,4,9,13,18,22,54,.407,4,22,.182,18,32,.563,.444,10,17,.588,6,30,36,10,4,9,13,18
9626,UC Davis,13,2019-12-16,,Loyola Marymount,REG (Non-Conf),W,67,65,,22,48,.458,10,24,.417,12,24,.500,.563,13,17,.765,4,22,25,15,7,0,17,16,24,42,.571,9,18,.500,15,24,.625,.679,8,14,.571,3,22,25,15,7,0,17,16
9627,UC Davis,14,2019-12-21,@,San Francisco,REG (Non-Conf),L,84,93,,28,55,.509,6,19,.316,22,36,.611,.564,22,24,.917,6,20,31,24,8,5,11,17,31,62,.500,9,26,.346,22,36,.611,.573,22,29,.759,11,20,31,24,8,5,11,17
9628,UC Davis,15,2019-12-29,@,New Mexico,REG (Non-Conf),L,69,74,,24,58,.414,11,26,.423,13,32,.406,.509,10,17,.588,12,22,40,12,11,2,21,17,24,55,.436,3,16,.188,21,39,.538,.464,23,35,.657,18,22,40,12,11,2,21,17
9629,UC Davis,16,2020-01-03,,Holy Names,REG (Non-Conf),W,101,41,,40,69,.580,9,23,.391,31,46,.674,.645,12,16,.750,9,21,33,5,1,0,20,16,14,58,.241,2,19,.105,12,39,.308,.259,11,14,.786,12,21,33,5,1,0,20,16
9630,UC Davis,17,2020-01-09,,UC Riverside,REG (Conf),L,59,65,,24,59,.407,8,26,.308,16,33,.485,.475,3,5,.600,6,26,30,12,8,3,17,14,24,45,.533,7,15,.467,17,30,.567,.611,10,16,.625,4,26,30,12,8,3,17,14
9631,UC Davis,18,2020-01-16,@,Long Beach State,REG (Conf),W,85,82,,24,53,.453,10,25,.400,14,28,.500,.547,27,36,.750,6,23,31,14,3,4,18,26,27,51,.529,10,19,.526,17,32,.531,.627,18,26,.692,8,23,31,14,3,4,18,26
9632,UC Davis,19,2020-01-18,@,Cal State Northridge,REG (Conf),W,66,62,,20,55,.364,11,30,.367,9,25,.360,.464,15,19,.789,8,28,38,11,6,4,9,17,23,63,.365,10,27,.370,13,36,.361,.444,6,10,.600,10,28,38,11,6,4,9,17
9633,UC Davis,20,2020-01-22,,Cal State Fullerton,REG (Conf),L,74,78,,30,65,.462,9,26,.346,21,39,.538,.531,5,8,.625,12,25,33,14,8,3,13,15,26,55,.473,7,21,.333,19,34,.559,.536,19,26,.731,8,25,33,14,8,3,13,15
9634,UC Davis,23,2020-02-01,,Cal Poly,REG (Conf),W,66,51,,21,50,.420,6,14,.429,15,36,.417,.480,18,21,.857,5,24,29,5,7,4,18,21,18,50,.360,3,20,.150,15,30,.500,.390,12,20,.600,5,24,29,5,7,4,18,21
9635,UC Davis,24,2020-02-06,@,UC Irvine,REG (Conf),L,72,83,,25,55,.455,6,20,.300,19,35,.543,.509,16,19,.842,8,20,36,24,8,1,14,16,32,62,.516,10,21,.476,22,41,.537,.597,9,16,.563,16,20,36,24,8,1,14,16
9636,UC Davis,25,2020-02-08,@,Cal State Fullerton,REG (Conf),W,87,81,,31,59,.525,11,16,.688,20,43,.465,.619,14,22,.636,9,22,36,10,2,1,12,20,25,55,.455,5,19,.263,20,36,.556,.500,26,34,.765,14,22,36,10,2,1,12,20
9637,UC Davis,26,2020-02-13,,UC Santa Barbara,REG (Conf),W,84,75,,28,50,.560,7,15,.467,21,35,.600,.630,21,24,.875,5,17,26,15,7,2,9,23,28,61,.459,12,32,.375,16,29,.552,.557,7,16,.438,9,17,26,15,7,2,9,23
9638,UC Davis,27,2020-02-15,,Cal State Northridge,REG (Conf),W,110,98,,35,59,.593,15,25,.600,20,34,.588,.720,25,26,.962,7,16,18,18,7,2,10,21,33,56,.589,10,19,.526,23,37,.622,.679,22,30,.733,2,16,18,18,7,2,10,21
9639,UC Davis,28,2020-02-20,@,Cal Poly,REG (Conf),W,77,62,,23,42,.548,5,12,.417,18,30,.600,.607,26,35,.743,3,16,19,15,6,1,14,29,19,45,.422,8,24,.333,11,21,.524,.511,16,22,.727,3,16,19,15,6,1,14,29
9640,UC Davis,29,2020-02-22,@,UC Santa Barbara,REG (Conf),L,56,70,,20,51,.392,6,21,.286,14,30,.467,.451,10,10,1.000,3,26,33,17,4,3,9,11,28,57,.491,7,22,.318,21,35,.600,.553,7,9,.778,7,26,33,17,4,3,9,11
9641,UC Davis,30,2020-02-29,,Long Beach State,REG (Conf),W,77,76,,26,57,.456,13,27,.481,13,30,.433,.570,12,15,.800,3,27,31,15,8,4,17,16,27,50,.540,5,17,.294,22,33,.667,.590,17,23,.739,4,27,31,15,8,4,17,16
9642,UC Davis,31,2020-03-05,,Hawaii,REG (Conf),L,65,67,,26,55,.473,7,15,.467,19,40,.475,.536,6,9,.667,8,20,29,14,9,4,11,17,23,55,.418,7,19,.368,16,36,.444,.482,14,17,.824,9,20,29,14,9,4,11,17
9643,UC Davis,32,2020-03-07,@,UC Riverside,REG (Conf),L,61,66,,21,55,.382,10,23,.435,11,32,.344,.473,9,10,.900,3,26,29,16,3,6,12,14,24,48,.500,11,24,.458,13,24,.542,.615,7,11,.636,3,26,29,16,3,6,12,14
9645,UC Irvine,1,2019-11-05,@,San Diego,REG (Non-Conf),W,76,73,,25,53,.472,2,11,.182,23,42,.548,.491,24,27,.889,9,14,24,11,8,5,13,16,23,59,.390,8,23,.348,15,36,.417,.458,19,24,.792,10,14,24,11,8,5,13,16
9646,UC Irvine,2,2019-11-09,@,Pepperdine,REG (Non-Conf),L,73,77,,26,56,.464,5,16,.313,21,40,.525,.509,16,24,.667,11,23,30,18,5,2,11,19,24,56,.429,9,23,.391,15,33,.455,.509,20,25,.800,7,23,30,18,5,2,11,19
9647,UC Irvine,3,2019-11-12,,Life Pacific,REG (Non-Conf),W,98,52,,39,72,.542,8,25,.320,31,47,.660,.597,12,15,.800,18,15,20,12,2,3,17,16,20,63,.317,12,42,.286,8,21,.381,.413,0,0,,5,15,20,12,2,3,17,16
9648,UC Irvine,4,2019-11-15,@,Boise State,REG (Non-Conf),W,69,60,,29,59,.492,5,17,.294,24,42,.571,.534,6,8,.750,5,20,26,9,9,2,13,14,17,55,.309,4,21,.190,13,34,.382,.345,22,29,.759,6,20,26,9,9,2,13,14
9649,UC Irvine,5,2019-11-18,@,Colorado,REG (Non-Conf),L,53,69,,21,53,.396,7,14,.500,14,39,.359,.462,4,4,1.000,8,22,30,14,10,2,6,8,24,61,.393,9,19,.474,15,42,.357,.467,12,17,.706,8,22,30,14,10,2,6,8
9650,UC Irvine,6,2019-11-21,@,TCU,REG (Non-Conf),L,58,59,,21,52,.404,2,8,.250,19,44,.432,.423,14,19,.737,10,12,23,10,6,4,12,17,21,60,.350,9,23,.391,12,37,.324,.425,8,14,.571,11,12,23,10,6,4,12,17
9651,UC Irvine,7,2019-11-24,N,Detroit Mercy,REG (Non-Conf),L,74,86,,27,69,.391,4,24,.167,23,45,.511,.420,16,19,.842,12,25,32,13,6,3,12,16,23,55,.418,15,32,.469,8,23,.348,.555,25,30,.833,7,25,32,13,6,3,12,16
9652,UC Irvine,8,2019-11-26,N,Louisiana,REG (Non-Conf),W,92,67,,35,57,.614,8,19,.421,27,38,.711,.684,14,19,.737,7,14,23,10,5,0,7,15,20,64,.313,10,23,.435,10,41,.244,.391,17,23,.739,9,14,23,10,5,0,7,15
9653,UC Irvine,9,2019-11-30,,Eastern Michigan,REG (Non-Conf),W,77,56,,28,57,.491,14,32,.438,14,25,.560,.614,7,14,.500,6,25,31,5,4,2,13,15,18,59,.305,3,19,.158,15,40,.375,.331,17,30,.567,6,25,31,5,4,2,13,15
9654,UC Irvine,10,2019-12-07,,California Baptist,REG (Non-Conf),L,60,68,,23,65,.354,3,22,.136,20,43,.465,.377,11,20,.550,9,33,40,7,3,3,11,18,23,55,.418,6,13,.462,17,42,.405,.473,16,21,.762,7,33,40,7,3,3,11,18
9655,UC Irvine,11,2019-12-14,,Pacific Union,REG (Non-Conf),W,120,63,,45,68,.662,5,15,.333,40,53,.755,.699,25,30,.833,13,10,14,8,10,0,20,23,21,56,.375,8,24,.333,13,32,.406,.446,13,26,.500,4,10,14,8,10,0,20,23
9656,UC Irvine,12,2019-12-16,N,Kent State,REG (Non-Conf),W,74,68,,28,61,.459,4,14,.286,24,47,.511,.492,14,18,.778,8,25,30,13,6,6,19,19,22,52,.423,11,27,.407,11,25,.440,.529,13,15,.867,5,25,30,13,6,6,19,19
9657,UC Irvine,13,2019-12-17,@,UTEP,REG (Non-Conf),L,61,67,,23,54,.426,6,21,.286,17,33,.515,.481,9,11,.818,12,17,27,10,5,2,9,16,17,51,.333,5,15,.333,12,36,.333,.382,28,36,.778,10,17,27,10,5,2,9,16
9658,UC Irvine,14,2019-12-20,@,Illinois–Chicago,REG (Non-Conf),L,67,76,,24,59,.407,6,17,.353,18,42,.429,.458,13,23,.565,10,24,28,18,8,4,14,18,27,55,.491,9,20,.450,18,35,.514,.573,13,24,.542,4,24,28,18,8,4,14,18
9659,UC Irvine,15,2019-12-28,,Pacific,REG (Non-Conf),W,69,56,,21,54,.389,7,13,.538,14,41,.341,.454,20,25,.800,10,23,39,11,4,2,11,24,22,66,.333,2,13,.154,20,53,.377,.348,10,18,.556,16,23,39,11,4,2,11,24
9660,UC Irvine,16,2020-01-04,@,Harvard,REG (Non-Conf),L,73,77,,24,60,.400,9,17,.529,15,43,.349,.475,16,16,1.000,13,23,31,13,4,3,13,17,25,53,.472,9,22,.409,16,31,.516,.557,18,23,.783,8,23,31,13,4,3,13,17
9661,UC Irvine,17,2020-01-11,,Hawaii,REG (Conf),W,74,60,,26,64,.406,5,13,.385,21,51,.412,.445,17,22,.773,15,24,29,11,2,4,7,23,20,57,.351,9,26,.346,11,31,.355,.430,11,20,.550,5,24,29,11,2,4,7,23
9662,UC Irvine,18,2020-01-15,@,Cal State Fullerton,REG (Conf),W,74,61,,25,59,.424,9,24,.375,16,35,.457,.500,15,25,.600,11,22,29,4,5,2,13,19,20,52,.385,4,14,.286,16,38,.421,.423,17,30,.567,7,22,29,4,5,2,13,19
9663,UC Irvine,19,2020-01-18,,UC Riverside,REG (Conf),W,69,53,,28,49,.571,4,11,.364,24,38,.632,.612,9,14,.643,3,19,29,4,4,1,8,18,17,60,.283,4,18,.222,13,42,.310,.317,15,22,.682,10,19,29,4,4,1,8,18
9664,UC Irvine,20,2020-01-22,@,Long Beach State,REG (Conf),L,56,63,,22,65,.338,5,26,.192,17,39,.436,.377,7,11,.636,14,28,32,5,5,7,13,14,24,52,.462,2,10,.200,22,42,.524,.481,13,20,.650,4,28,32,5,5,7,13,14
9665,UC Irvine,23,2020-02-01,,Cal State Fullerton,REG (Conf),W,91,61,,32,56,.571,7,11,.636,25,45,.556,.634,20,21,.952,8,14,17,10,2,3,12,20,19,51,.373,5,15,.333,14,36,.389,.422,18,29,.621,3,14,17,10,2,3,12,20
9666,UC Irvine,24,2020-02-06,,UC Davis,REG (Conf),W,83,72,,32,62,.516,10,21,.476,22,41,.537,.597,9,16,.563,16,17,25,12,7,2,14,17,25,55,.455,6,20,.300,19,35,.543,.509,16,19,.842,8,17,25,12,7,2,14,17
9667,UC Irvine,25,2020-02-08,@,UC Santa Barbara,REG (Conf),L,61,64,,25,59,.424,4,14,.286,21,45,.467,.458,7,8,.875,15,18,25,11,3,2,10,12,20,46,.435,3,11,.273,17,35,.486,.467,21,25,.840,7,18,25,11,3,2,10,12
9668,UC Irvine,26,2020-02-12,@,UC Riverside,REG (Conf),W,63,59,,21,45,.467,8,15,.533,13,30,.433,.556,13,15,.867,5,18,25,14,7,2,10,14,25,55,.455,6,19,.316,19,36,.528,.509,3,3,1.000,7,18,25,14,7,2,10,14
9669,UC Irvine,27,2020-02-15,@,Hawaii,REG (Conf),W,70,63,,27,56,.482,4,10,.400,23,46,.500,.518,12,17,.706,11,17,25,14,7,1,9,16,26,60,.433,5,15,.333,21,45,.467,.475,6,13,.462,8,17,25,14,7,1,9,16
9670,UC Irvine,28,2020-02-19,,Long Beach State,REG (Conf),W,70,55,,26,58,.448,5,18,.278,21,40,.525,.491,13,18,.722,9,21,31,10,4,2,10,12,20,59,.339,5,19,.263,15,40,.375,.381,10,13,.769,10,21,31,10,4,2,10,12
9671,UC Irvine,29,2020-02-22,@,Cal State Northridge,REG (Conf),W,87,64,,36,65,.554,14,22,.636,22,43,.512,.662,1,1,1.000,5,21,24,12,4,3,12,8,24,59,.407,6,17,.353,18,42,.429,.458,10,12,.833,3,21,24,12,4,3,12,8
9672,UC Irvine,30,2020-02-27,@,Cal Poly,REG (Conf),W,82,76,,32,50,.640,7,15,.467,25,35,.714,.710,11,15,.733,3,16,23,12,8,3,7,14,30,66,.455,7,17,.412,23,49,.469,.508,9,12,.750,7,16,23,12,8,3,7,14
9673,UC Irvine,31,2020-02-29,,UC Santa Barbara,REG (Conf),W,69,58,,26,57,.456,6,17,.353,20,40,.500,.509,11,17,.647,11,18,27,13,5,2,11,19,21,57,.368,5,15,.333,16,42,.381,.412,11,17,.647,9,18,27,13,5,2,11,19
9674,UC Irvine,32,2020-03-04,,Cal State Northridge,REG (Conf),L,70,72,,29,66,.439,8,22,.364,21,44,.477,.500,4,7,.571,13,18,27,12,5,5,9,11,27,54,.500,7,14,.500,20,40,.500,.565,11,17,.647,9,18,27,12,5,5,9,11
9676,UC Riverside,1,2019-11-05,@,Nebraska,REG (Non-Conf),W,66,47,,23,55,.418,12,25,.480,11,30,.367,.527,8,9,.889,11,19,28,12,6,6,11,11,16,55,.291,6,26,.231,10,29,.345,.345,9,19,.474,9,19,28,12,6,6,11,11
9677,UC Riverside,2,2019-11-09,,Idaho,REG (Non-Conf),W,58,51,,19,50,.380,6,22,.273,13,28,.464,.440,14,17,.824,9,19,26,6,5,2,8,18,18,49,.367,3,16,.188,15,33,.455,.398,12,23,.522,7,19,26,6,5,2,8,18
9678,UC Riverside,3,2019-11-15,@,Sacramento State,REG (Non-Conf),L,49,62,,16,49,.327,2,15,.133,14,34,.412,.347,15,17,.882,10,22,30,11,6,3,10,18,21,47,.447,3,7,.429,18,40,.450,.479,17,24,.708,8,22,30,11,6,3,10,18
9679,UC Riverside,4,2019-11-17,@,Pacific,REG (Non-Conf),L,51,58,,19,54,.352,8,23,.348,11,31,.355,.426,5,9,.556,5,29,35,13,7,4,6,13,22,51,.431,4,10,.400,18,41,.439,.471,10,17,.588,6,29,35,13,7,4,6,13
9680,UC Riverside,5,2019-11-21,,Redlands,REG (Non-Conf),W,76,44,,29,51,.569,9,26,.346,20,25,.800,.657,9,12,.750,6,13,23,10,6,1,14,18,18,66,.273,6,33,.182,12,33,.364,.318,2,3,.667,10,13,23,10,6,1,14,18
9681,UC Riverside,6,2019-11-23,,Denver,REG (Non-Conf),W,73,49,,27,56,.482,9,31,.290,18,25,.720,.563,10,16,.625,4,24,29,7,5,1,8,16,18,54,.333,2,12,.167,16,42,.381,.352,11,22,.500,5,24,29,7,5,1,8,16
9682,UC Riverside,7,2019-11-26,,Longwood,REG (Non-Conf),W,71,58,,24,58,.414,11,29,.379,13,29,.448,.509,12,22,.545,8,34,39,6,4,1,7,23,23,62,.371,7,26,.269,16,36,.444,.427,5,10,.500,5,34,39,6,4,1,7,23
9683,UC Riverside,8,2019-11-29,,SIU Edwardsville,REG (Non-Conf),W,69,51,,26,51,.510,11,28,.393,15,23,.652,.618,6,6,1.000,5,16,20,11,3,1,11,17,20,51,.392,5,14,.357,15,37,.405,.441,6,8,.750,4,16,20,11,3,1,11,17
9684,UC Riverside,9,2019-12-04,@,California Baptist,REG (Non-Conf),L,67,79,,22,54,.407,8,24,.333,14,30,.467,.481,15,21,.714,5,27,41,11,4,4,11,18,26,58,.448,6,18,.333,20,40,.500,.500,21,25,.840,14,27,41,11,4,4,11,18
9685,UC Riverside,10,2019-12-06,,Cal Lutheran,REG (Non-Conf),W,74,40,,28,58,.483,11,29,.379,17,29,.586,.578,7,15,.467,11,20,22,5,4,2,12,17,16,48,.333,4,13,.308,12,35,.343,.375,4,11,.364,2,20,22,5,4,2,12,17
9686,UC Riverside,11,2019-12-15,@,Washington State,REG (Non-Conf),L,56,70,,21,47,.447,6,21,.286,15,26,.577,.511,8,13,.615,5,19,29,11,11,4,11,17,24,57,.421,7,23,.304,17,34,.500,.482,15,18,.833,10,19,29,11,11,4,11,17
9687,UC Riverside,12,2019-12-19,,Northern Arizona,REG (Non-Conf),L,56,63,,24,54,.444,5,22,.227,19,32,.594,.491,3,6,.500,6,21,28,9,8,1,9,11,21,51,.412,6,20,.300,15,31,.484,.471,15,20,.750,7,21,28,9,8,1,9,11
9688,UC Riverside,13,2019-12-22,@,San Jose State,REG (Non-Conf),W,80,65,,30,63,.476,6,17,.353,24,46,.522,.524,14,20,.700,10,23,28,16,4,1,11,17,20,58,.345,9,26,.346,11,32,.344,.422,16,21,.762,5,23,28,16,4,1,11,17
9689,UC Riverside,14,2019-12-28,@,Fresno State,REG (Non-Conf),W,60,57,,24,56,.429,10,19,.526,14,37,.378,.518,2,4,.500,11,14,18,12,3,6,14,12,20,48,.417,8,22,.364,12,26,.462,.500,9,13,.692,4,14,18,12,3,6,14,12
9690,UC Riverside,15,2019-12-31,@,Air Force,REG (Non-Conf),L,56,105,,17,53,.321,12,33,.364,5,20,.250,.434,10,18,.556,9,25,30,19,9,1,6,12,34,56,.607,15,23,.652,19,33,.576,.741,22,25,.880,5,25,30,19,9,1,6,12
9691,UC Riverside,16,2020-01-04,,San Diego Christ,REG (Non-Conf),W,89,51,,35,68,.515,9,23,.391,26,45,.578,.581,10,14,.714,15,20,22,9,10,3,17,17,22,54,.407,4,14,.286,18,40,.450,.444,3,10,.300,2,20,22,9,10,3,17,17
9692,UC Riverside,17,2020-01-09,@,UC Davis,REG (Conf),W,65,59,,24,45,.533,7,15,.467,17,30,.567,.611,10,16,.625,4,17,23,10,12,1,16,16,24,59,.407,8,26,.308,16,33,.485,.475,3,5,.600,6,17,23,10,12,1,16,16
9693,UC Riverside,18,2020-01-11,,Cal State Fullerton,REG (Conf),W,65,59,,20,55,.364,5,21,.238,15,34,.441,.409,20,27,.741,10,26,30,9,4,1,9,21,20,52,.385,6,13,.462,14,39,.359,.442,13,18,.722,4,26,30,9,4,1,9,21
9694,UC Riverside,19,2020-01-16,,Cal State Northridge,REG (Conf),L,68,80,,26,56,.464,8,24,.333,18,32,.563,.536,8,14,.571,7,21,26,12,9,3,9,16,29,55,.527,8,14,.571,21,41,.512,.600,14,20,.700,5,21,26,12,9,3,9,16
9695,UC Riverside,20,2020-01-18,@,UC Irvine,REG (Conf),L,53,69,,17,60,.283,4,18,.222,13,42,.310,.317,15,22,.682,10,27,30,13,6,8,13,20,28,49,.571,4,11,.364,24,38,.632,.612,9,14,.643,3,27,30,13,6,8,13,20
9696,UC Riverside,23,2020-01-30,,Long Beach State,REG (Conf),W,77,69,,28,56,.500,11,27,.407,17,29,.586,.598,10,12,.833,5,21,27,10,5,5,9,17,23,56,.411,9,18,.500,14,38,.368,.491,14,21,.667,6,21,27,10,5,5,9,17
9697,UC Riverside,24,2020-02-05,@,Cal State Fullerton,REG (Conf),L,48,61,,20,46,.435,3,14,.214,17,32,.531,.467,5,6,.833,1,17,22,11,10,2,12,10,24,50,.480,6,14,.429,18,36,.500,.540,7,9,.778,5,17,22,11,10,2,12,10
9698,UC Riverside,25,2020-02-08,@,Cal State Northridge,REG (Conf),L,59,61,,21,55,.382,9,25,.360,12,30,.400,.464,8,11,.727,5,25,35,17,0,4,6,13,22,58,.379,8,24,.333,14,34,.412,.448,9,12,.750,10,25,35,17,0,4,6,13
9699,UC Riverside,26,2020-02-12,,UC Irvine,REG (Conf),L,59,63,,25,55,.455,6,19,.316,19,36,.528,.509,3,3,1.000,7,21,26,8,6,2,11,12,21,45,.467,8,15,.533,13,30,.433,.556,13,15,.867,5,21,26,8,6,2,11,12
9700,UC Riverside,27,2020-02-15,@,Long Beach State,REG (Conf),L,63,65,OT,24,51,.471,10,26,.385,14,25,.560,.569,5,9,.556,9,19,27,10,5,5,11,10,24,53,.453,4,10,.400,20,43,.465,.491,13,19,.684,8,19,27,10,5,5,11,10
9701,UC Riverside,28,2020-02-20,,Hawaii,REG (Conf),L,55,56,,20,59,.339,5,14,.357,15,45,.333,.381,10,11,.909,8,24,31,8,0,4,13,11,18,52,.346,6,16,.375,12,36,.333,.404,14,17,.824,7,24,31,8,0,4,13,11
9702,UC Riverside,29,2020-02-22,@,Cal Poly,REG (Conf),W,61,49,,18,44,.409,9,21,.429,9,23,.391,.511,16,25,.640,4,23,30,12,5,0,9,20,15,52,.288,5,16,.313,10,36,.278,.337,14,21,.667,7,23,30,12,5,0,9,20
9703,UC Riverside,30,2020-02-27,,UC Santa Barbara,REG (Conf),L,60,65,,19,48,.396,5,21,.238,14,27,.519,.448,17,27,.630,8,22,31,14,4,3,12,19,18,49,.367,7,16,.438,11,33,.333,.439,22,28,.786,9,22,31,14,4,3,12,19
9704,UC Riverside,31,2020-02-29,@,Hawaii,REG (Conf),W,49,43,,19,49,.388,2,11,.182,17,38,.447,.408,9,12,.750,9,20,24,5,7,0,12,16,16,50,.320,2,13,.154,14,37,.378,.340,9,14,.643,4,20,24,5,7,0,12,16
9705,UC Riverside,32,2020-03-07,,UC Davis,REG (Conf),W,66,61,,24,48,.500,11,24,.458,13,24,.542,.615,7,11,.636,3,21,24,13,4,2,8,13,21,55,.382,10,23,.435,11,32,.344,.473,9,10,.900,3,21,24,13,4,2,8,13
9707,UC Santa Barbara,1,2019-11-06,,Jackson State,REG (Non-Conf),W,83,62,,28,47,.596,9,21,.429,19,26,.731,.691,18,22,.818,6,13,21,8,4,1,8,18,22,61,.361,6,20,.300,16,41,.390,.410,12,16,.750,8,13,21,8,4,1,8,18
9708,UC Santa Barbara,2,2019-11-10,@,UCLA,REG (Non-Conf),L,61,77,,23,50,.460,7,22,.318,16,28,.571,.530,8,9,.889,5,22,37,11,5,3,8,15,26,60,.433,6,12,.500,20,48,.417,.483,19,27,.704,15,22,37,11,5,3,8,15
9709,UC Santa Barbara,3,2019-11-16,,Rice,REG (Non-Conf),L,81,82,,34,61,.557,6,15,.400,28,46,.609,.607,7,11,.636,4,22,28,17,4,1,13,16,28,53,.528,13,25,.520,15,28,.536,.651,13,18,.722,6,22,28,17,4,1,13,16
9710,UC Santa Barbara,4,2019-11-20,@,Oregon State,REG (Non-Conf),L,67,78,,24,65,.369,5,27,.185,19,38,.500,.408,14,19,.737,15,25,29,14,7,7,8,18,30,53,.566,4,15,.267,26,38,.684,.604,14,22,.636,4,25,29,14,7,7,8,18
9711,UC Santa Barbara,5,2019-11-23,,Menlo,REG (Non-Conf),W,88,69,,31,56,.554,6,18,.333,25,38,.658,.607,20,22,.909,14,11,15,9,1,1,8,20,28,54,.519,7,14,.500,21,40,.525,.583,6,9,.667,4,11,15,9,1,1,8,20
9712,UC Santa Barbara,6,2019-11-27,,Portland State,REG (Non-Conf),W,81,70,,31,59,.525,6,17,.353,25,42,.595,.576,13,19,.684,12,18,32,11,2,1,11,20,25,60,.417,7,23,.304,18,37,.486,.475,13,18,.722,14,18,32,11,2,1,11,20
9713,UC Santa Barbara,7,2019-11-29,,Grambling State,REG (Non-Conf),W,67,58,,23,58,.397,5,27,.185,18,31,.581,.440,16,23,.696,13,25,27,13,7,2,18,20,17,43,.395,9,21,.429,8,22,.364,.500,15,21,.714,2,25,27,13,7,2,18,20
9714,UC Santa Barbara,8,2019-12-03,@,Cal State Bakersfield,REG (Non-Conf),W,64,60,,20,52,.385,8,18,.444,12,34,.353,.462,16,23,.696,6,21,31,6,3,3,11,22,22,52,.423,5,20,.250,17,32,.531,.471,11,15,.733,10,21,31,6,3,3,11,22
9715,UC Santa Barbara,9,2019-12-07,@,UT Arlington,REG (Non-Conf),W,72,68,,22,53,.415,9,25,.360,13,28,.464,.500,19,24,.792,6,28,38,16,6,3,11,16,24,58,.414,7,23,.304,17,35,.486,.474,13,20,.650,10,28,38,16,6,3,11,16
9716,UC Santa Barbara,10,2019-12-14,@,Southern Utah,REG (Non-Conf),L,61,62,,20,51,.392,3,15,.200,17,36,.472,.422,18,26,.692,10,24,26,7,6,3,8,22,22,48,.458,3,13,.231,19,35,.543,.490,15,21,.714,2,24,26,7,6,3,8,22
9717,UC Santa Barbara,11,2019-12-16,@,Idaho State,REG (Non-Conf),W,74,68,OT,26,61,.426,9,20,.450,17,41,.415,.500,13,18,.722,13,25,32,8,7,4,15,19,24,52,.462,9,25,.360,15,27,.556,.548,11,22,.500,7,25,32,8,7,4,15,19
9718,UC Santa Barbara,12,2019-12-20,,Southern,REG (Non-Conf),W,77,68,,25,51,.490,8,15,.533,17,36,.472,.569,19,24,.792,11,15,23,14,2,2,11,21,25,54,.463,8,24,.333,17,30,.567,.537,10,12,.833,8,15,23,14,2,2,11,21
9719,UC Santa Barbara,13,2019-12-22,,Merrimack,REG (Non-Conf),W,68,50,,25,50,.500,4,11,.364,21,39,.538,.540,14,19,.737,8,18,25,10,8,1,15,17,18,52,.346,6,25,.240,12,27,.444,.404,8,11,.727,7,18,25,10,8,1,15,17
9720,UC Santa Barbara,14,2019-12-29,@,Louisiana,REG (Non-Conf),W,85,77,,29,56,.518,5,19,.263,24,37,.649,.563,22,30,.733,12,17,19,13,7,3,11,23,26,55,.473,9,20,.450,17,35,.486,.555,16,19,.842,2,17,19,13,7,3,11,23
