Index,Team,G,Date,Site,Opponent,Type,W/L,Tm,Opp,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,oDRB,oTRB,oAST,oSTL,oBLK,oTOV,oPF,oFG,oFGA,oFG%,o3P,o3PA,o3P%,o2P,o2PA,o2P%,oeFG%,oFT,oFTA,oFT%,oORB,oDRB.1,oTRB.1,oAST.1,oSTL.1,oBLK.1,oTOV.1,oPF.1
7071,Oral Roberts,18,2011-01-08,@,South Dakota State,REG (Conf),W,90,82,,34,52,.654,14,17,.824,20,35,.571,.788,8,10,.800,4,13,21,14,7,1,9,15,29,59,.492,13,29,.448,16,30,.533,.602,11,21,.524,8,13,21,14,7,1,9,15
7072,Oral Roberts,19,2011-01-13,,Southern Utah,REG (Conf),W,87,71,,29,59,.492,11,23,.478,18,36,.500,.585,18,23,.783,9,18,32,14,4,5,12,18,26,64,.406,4,11,.364,22,53,.415,.438,15,19,.789,14,18,32,14,4,5,12,18
7073,Oral Roberts,20,2011-01-15,,Kansas City,REG (Conf),W,69,63,OT,21,53,.396,5,17,.294,16,36,.444,.443,22,24,.917,9,18,26,5,10,3,20,22,24,59,.407,8,31,.258,16,28,.571,.475,7,11,.636,8,18,26,5,10,3,20,22
7074,Oral Roberts,23,2011-01-29,@,IPFW,REG (Conf),L,77,80,,28,57,.491,2,8,.250,26,49,.531,.509,19,27,.704,9,23,35,17,3,5,17,26,28,59,.475,5,14,.357,23,45,.511,.517,19,20,.950,12,23,35,17,3,5,17,26
7075,Oral Roberts,24,2011-02-03,,South Dakota State,REG (Conf),W,77,73,,27,63,.429,1,12,.083,26,51,.510,.437,22,27,.815,18,19,27,9,4,1,6,20,26,58,.448,8,27,.296,18,31,.581,.517,13,19,.684,8,19,27,9,4,1,6,20
7076,Oral Roberts,25,2011-02-05,,North Dakota State,REG (Conf),W,81,73,,28,56,.500,4,9,.444,24,47,.511,.536,21,32,.656,14,17,26,12,6,2,18,21,25,53,.472,5,12,.417,20,41,.488,.519,18,26,.692,9,17,26,12,6,2,18,21
7077,Oral Roberts,26,2011-02-10,@,Kansas City,REG (Conf),W,102,81,,42,67,.627,9,18,.500,33,49,.673,.694,9,12,.750,9,13,24,15,2,2,10,15,27,64,.422,9,28,.321,18,36,.500,.492,18,23,.783,11,13,24,15,2,2,10,15
7078,Oral Roberts,27,2011-02-12,@,Southern Utah,REG (Conf),W,71,69,,21,46,.457,6,14,.429,15,32,.469,.522,23,32,.719,4,25,38,13,3,1,15,22,24,55,.436,4,9,.444,20,46,.435,.473,17,22,.773,13,25,38,13,3,1,15,22
7079,Oral Roberts,28,2011-02-15,@,Centenary (LA),REG (Conf),W,81,61,,33,60,.550,2,18,.111,31,42,.738,.567,13,19,.684,16,14,22,8,6,2,17,20,17,44,.386,7,13,.538,10,31,.323,.466,20,29,.690,8,14,22,8,6,2,17,20
7080,Oral Roberts,29,2011-02-19,,Pacific,REG (Non-Conf),W,79,63,,30,47,.638,7,12,.583,23,35,.657,.713,12,14,.857,5,10,18,15,5,2,13,15,25,52,.481,6,17,.353,19,35,.543,.538,7,16,.438,8,10,18,15,5,2,13,15
7081,Oral Roberts,30,2011-02-24,,IUPUI,REG (Conf),W,92,74,,35,63,.556,7,13,.538,28,50,.560,.611,15,19,.789,17,11,20,7,2,3,8,17,26,57,.456,7,20,.350,19,37,.514,.518,15,17,.882,9,11,20,7,2,3,8,17
7082,Oral Roberts,31,2011-02-26,,Western Illinois,REG (Conf),W,69,57,,23,57,.404,3,14,.214,20,43,.465,.430,20,24,.833,11,19,23,10,8,5,15,17,20,50,.400,4,13,.308,16,37,.432,.440,13,17,.765,4,19,23,10,8,5,15,17
7084,Oral Roberts,32,2011-03-05,N,North Dakota State,CTOURN,W,72,65,,24,57,.421,3,8,.375,21,49,.429,.447,21,25,.840,13,20,27,13,4,3,13,20,23,48,.479,4,15,.267,19,33,.576,.521,15,23,.652,7,20,27,13,4,3,13,20
7085,Oral Roberts,33,2011-03-07,N,IUPUI,CTOURN,W,83,77,,29,61,.475,4,12,.333,25,49,.510,.508,21,33,.636,13,23,35,8,1,3,9,23,29,63,.460,5,14,.357,24,49,.490,.500,14,19,.737,12,23,35,8,1,3,9,23
7086,Oral Roberts,34,2011-03-08,N,Oakland,CTOURN,L,76,90,,29,63,.460,5,13,.385,24,50,.480,.500,13,16,.813,11,23,35,14,8,4,7,18,35,67,.522,5,17,.294,30,50,.600,.560,15,22,.682,12,23,35,14,8,4,7,18
7088,Oral Roberts,35,2011-03-16,@,SMU,CIT,L,57,64,OT,22,56,.393,4,16,.250,18,40,.450,.429,9,13,.692,9,23,27,10,9,6,16,16,22,48,.458,2,9,.222,20,39,.513,.479,18,22,.818,4,23,27,10,9,6,16,16
7090,Oregon,1,2010-11-12,,North Dakota State,REG (Non-Conf),W,97,92,OT,35,79,.443,8,19,.421,27,60,.450,.494,19,23,.826,19,22,42,14,2,2,17,21,32,80,.400,9,20,.450,23,60,.383,.456,19,27,.704,20,22,42,14,2,2,17,21
7091,Oregon,2,2010-11-13,,Denver,REG (Non-Conf),W,68,56,,19,46,.413,2,11,.182,17,35,.486,.435,28,37,.757,10,16,19,10,3,4,14,27,17,42,.405,8,14,.571,9,28,.321,.500,14,19,.737,3,16,19,10,3,4,14,27
7092,Oregon,3,2010-11-14,,UC Santa Barbara,REG (Non-Conf),W,72,70,,26,59,.441,6,23,.261,20,36,.556,.492,14,23,.609,6,22,27,9,6,5,13,19,22,51,.431,6,16,.375,16,35,.457,.490,20,24,.833,5,22,27,9,6,5,13,19
7093,Oregon,4,2010-11-20,,San Jose State,REG (Non-Conf),L,72,75,,24,64,.375,6,18,.333,18,46,.391,.422,18,24,.750,10,26,42,9,6,6,16,22,26,71,.366,5,15,.333,21,56,.375,.401,18,25,.720,16,26,42,9,6,6,16,22
7094,Oregon,5,2010-11-23,,Texas Southern,REG (Non-Conf),W,75,52,,29,55,.527,5,15,.333,24,40,.600,.573,12,18,.667,12,13,19,6,6,3,21,21,17,43,.395,5,19,.263,12,24,.500,.453,13,20,.650,6,13,19,6,6,3,21,21
7095,Oregon,6,2010-11-27,N,Duke,REG (Non-Conf),L,71,98,,24,71,.338,5,14,.357,19,57,.333,.373,18,30,.600,9,33,40,14,6,5,19,23,33,62,.532,13,27,.481,20,35,.571,.637,19,27,.704,7,33,40,14,6,5,19,23
7096,Oregon,7,2010-12-02,,Missouri,REG (Non-Conf),L,80,83,,25,59,.424,10,24,.417,15,35,.429,.508,20,25,.800,12,22,28,19,5,8,19,24,29,53,.547,6,16,.375,23,37,.622,.604,19,24,.792,6,22,28,19,5,8,19,24
7097,Oregon,8,2010-12-05,,Portland State,REG (Non-Conf),W,68,49,,27,65,.415,7,17,.412,20,48,.417,.469,7,12,.583,11,26,34,11,7,3,17,11,16,54,.296,3,16,.188,13,38,.342,.324,14,18,.778,8,26,34,11,7,3,17,11
7098,Oregon,9,2010-12-11,,Willamette,REG (Non-Conf),W,100,67,,39,76,.513,6,20,.300,33,56,.589,.553,16,23,.696,13,21,26,12,7,2,24,19,23,59,.390,5,23,.217,18,36,.500,.432,16,25,.640,5,21,26,12,7,2,24,19
7099,Oregon,10,2010-12-13,,Jacksonville State,REG (Non-Conf),W,74,56,,29,51,.569,5,14,.357,24,37,.649,.618,11,13,.846,5,16,26,10,7,2,14,14,22,53,.415,3,14,.214,19,39,.487,.443,9,14,.643,10,16,26,10,7,2,14,14
7100,Oregon,11,2010-12-17,@,Virginia,REG (Non-Conf),L,48,63,,19,55,.345,3,19,.158,16,36,.444,.373,7,9,.778,9,24,29,7,6,6,11,16,22,44,.500,5,12,.417,17,32,.531,.557,14,19,.737,5,24,29,7,6,6,11,16
7101,Oregon,12,2010-12-21,,Idaho,REG (Non-Conf),L,65,69,,23,68,.338,7,29,.241,16,39,.410,.390,12,13,.923,13,25,32,14,5,5,16,17,23,47,.489,6,13,.462,17,34,.500,.553,17,25,.680,7,25,32,14,5,5,16,17
7102,Oregon,13,2010-12-30,,Arizona,REG (Conf),L,57,76,,23,66,.348,1,17,.059,22,49,.449,.356,10,17,.588,11,33,40,12,1,4,19,17,25,45,.556,6,12,.500,19,33,.576,.622,20,26,.769,7,33,40,12,1,4,19,17
7103,Oregon,14,2011-01-01,,Arizona State,REG (Conf),L,55,60,,17,53,.321,4,16,.250,13,37,.351,.358,17,22,.773,13,25,31,13,8,4,15,20,22,49,.449,5,15,.333,17,34,.500,.500,11,17,.647,6,25,31,13,8,4,15,20
7104,Oregon,15,2011-01-06,@,Washington,REG (Conf),L,69,87,,24,61,.393,7,17,.412,17,44,.386,.451,14,15,.933,9,23,34,19,9,7,12,12,36,70,.514,10,26,.385,26,44,.591,.586,5,10,.500,11,23,34,19,9,7,12,12
7105,Oregon,16,2011-01-08,@,Washington State,REG (Conf),L,63,77,,24,71,.338,10,32,.313,14,39,.359,.408,5,9,.556,12,32,41,16,4,7,17,16,24,55,.436,11,26,.423,13,29,.448,.536,18,21,.857,9,32,41,16,4,7,17,16
7106,Oregon,17,2011-01-13,,Southern California,REG (Conf),W,68,62,,23,55,.418,7,21,.333,16,34,.471,.482,13,19,.684,11,19,30,9,5,3,14,18,22,53,.415,6,18,.333,16,35,.457,.472,12,14,.857,11,19,30,9,5,3,14,18
7107,Oregon,18,2011-01-15,,UCLA,REG (Conf),L,59,67,,23,61,.377,6,17,.353,17,44,.386,.426,7,8,.875,10,24,35,11,4,3,18,11,25,50,.500,9,24,.375,16,26,.615,.590,8,13,.615,11,24,35,11,4,3,18,11
7108,Oregon,19,2011-01-22,@,Oregon State,REG (Conf),W,63,59,,24,48,.500,9,23,.391,15,25,.600,.594,6,11,.545,5,23,30,14,7,2,11,17,20,52,.385,5,20,.250,15,32,.469,.433,14,18,.778,7,23,30,14,7,2,11,17
7109,Oregon,20,2011-01-27,@,Stanford,REG (Conf),W,67,59,,23,53,.434,9,17,.529,14,36,.389,.519,12,13,.923,10,14,21,10,10,3,18,16,20,48,.417,6,19,.316,14,29,.483,.479,13,21,.619,7,14,21,10,10,3,18,16
7110,Oregon,23,2011-02-05,,Washington,REG (Conf),W,81,76,,28,62,.452,6,21,.286,22,41,.537,.500,19,23,.826,7,27,35,19,2,5,15,17,30,59,.508,11,27,.407,19,32,.594,.602,5,11,.455,8,27,35,19,2,5,15,17
7111,Oregon,24,2011-02-10,@,UCLA,REG (Conf),L,54,64,,21,53,.396,6,21,.286,15,32,.469,.453,6,10,.600,6,25,39,19,5,5,13,14,24,54,.444,5,15,.333,19,39,.487,.491,11,20,.550,14,25,39,19,5,5,13,14
7112,Oregon,25,2011-02-12,@,Southern California,REG (Conf),W,61,51,,23,55,.418,9,21,.429,14,34,.412,.500,6,8,.750,9,17,28,15,5,2,12,14,21,57,.368,3,19,.158,18,38,.474,.395,6,12,.500,11,17,28,15,5,2,12,14
7113,Oregon,26,2011-02-19,,Oregon State,REG (Conf),W,82,63,,25,54,.463,13,26,.500,12,28,.429,.583,19,24,.792,7,19,33,7,4,2,19,23,20,54,.370,4,21,.190,16,33,.485,.407,19,23,.826,14,19,33,7,4,2,19,23
7114,Oregon,27,2011-02-24,,California,REG (Conf),L,71,81,,30,59,.508,7,24,.292,23,35,.657,.568,4,7,.571,5,19,25,19,6,1,12,12,28,51,.549,10,20,.500,18,31,.581,.647,15,19,.789,6,19,25,19,6,1,12,12
7115,Oregon,28,2011-02-26,,Stanford,REG (Conf),L,71,88,,22,60,.367,10,25,.400,12,35,.343,.450,17,19,.895,5,26,35,16,2,8,16,20,32,54,.593,7,15,.467,25,39,.641,.657,17,23,.739,9,26,35,16,2,8,16,20
7116,Oregon,29,2011-03-03,@,Arizona State,REG (Conf),L,53,73,,16,54,.296,10,29,.345,6,25,.240,.389,11,19,.579,12,27,35,22,7,6,16,18,25,53,.472,16,36,.444,9,17,.529,.623,7,12,.583,8,27,35,22,7,6,16,18
7117,Oregon,30,2011-03-05,@,Arizona,REG (Conf),L,82,90,,30,58,.517,9,24,.375,21,34,.618,.595,13,18,.722,4,25,30,20,2,3,10,13,28,50,.560,11,25,.440,17,25,.680,.670,23,28,.821,5,25,30,20,2,3,10,13
7119,Oregon,31,2011-03-09,N,Arizona State,CTOURN,W,76,69,,23,48,.479,11,19,.579,12,29,.414,.594,19,27,.704,9,19,25,20,9,2,16,22,30,56,.536,8,27,.296,22,29,.759,.607,1,3,.333,6,19,25,20,9,2,16,22
7120,Oregon,32,2011-03-10,N,UCLA,CTOURN,W,76,59,,27,55,.491,5,13,.385,22,42,.524,.536,17,21,.810,6,23,34,8,5,4,11,19,19,54,.352,4,13,.308,15,41,.366,.389,17,25,.680,11,23,34,8,5,4,11,19
7121,Oregon,33,2011-03-11,N,Washington,CTOURN,L,51,69,,18,56,.321,4,24,.167,14,32,.438,.357,11,14,.786,8,25,39,17,5,4,11,15,24,59,.407,7,22,.318,17,37,.459,.466,14,18,.778,14,25,39,17,5,4,11,15
7123,Oregon,34,2011-03-16,,Weber State,CBI,W,68,59,,21,51,.412,3,15,.200,18,36,.500,.441,23,26,.885,7,21,32,9,5,4,13,22,21,59,.356,12,31,.387,9,28,.321,.458,5,11,.455,11,21,32,9,5,4,13,22
7124,Oregon,35,2011-03-21,,Duquesne,CBI,W,77,75,,24,61,.393,9,25,.360,15,36,.417,.467,20,26,.769,15,23,31,19,9,7,17,19,29,60,.483,13,28,.464,16,32,.500,.592,4,8,.500,8,23,31,19,9,7,17,19
7125,Oregon,36,2011-03-23,,Boise State,CBI,W,79,71,,26,52,.500,12,25,.480,14,27,.519,.615,15,21,.714,6,23,31,10,9,3,16,22,24,56,.429,10,25,.400,14,31,.452,.518,13,22,.591,8,23,31,10,9,3,16,22
7126,Oregon,37,2011-03-28,@,Creighton,CBI,L,76,84,,29,64,.453,10,26,.385,19,38,.500,.531,8,12,.667,8,26,32,21,4,5,12,16,28,51,.549,9,19,.474,19,32,.594,.637,19,27,.704,6,26,32,21,4,5,12,16
7127,Oregon,38,2011-03-30,,Creighton,CBI,W,71,58,,31,58,.534,5,16,.313,26,42,.619,.578,4,7,.571,7,21,26,11,4,4,20,9,18,43,.419,7,18,.389,11,25,.440,.500,15,18,.833,5,21,26,11,4,4,20,9
7128,Oregon,39,2011-04-01,,Creighton,CBI,W,71,69,,27,56,.482,4,19,.211,23,37,.622,.518,13,18,.722,7,20,32,16,4,4,14,18,26,54,.481,7,20,.350,19,34,.559,.546,10,17,.588,12,20,32,16,4,4,14,18
7130,Oregon State,1,2010-11-14,,UT Arlington,REG (Non-Conf),W,71,56,,27,63,.429,8,28,.286,19,35,.543,.492,9,15,.600,10,22,27,14,2,2,23,17,21,43,.488,7,16,.438,14,27,.519,.570,7,11,.636,5,22,27,14,2,2,23,17
7131,Oregon State,2,2010-11-17,@,Seattle,REG (Non-Conf),L,80,83,,27,64,.422,6,16,.375,21,48,.438,.469,20,30,.667,15,29,43,13,13,1,25,21,26,59,.441,6,15,.400,20,44,.455,.492,25,34,.735,14,29,43,13,13,1,25,21
7132,Oregon State,3,2010-11-21,,Texas Southern,REG (Non-Conf),L,60,66,,22,53,.415,5,24,.208,17,29,.586,.462,11,14,.786,12,18,23,17,4,1,17,14,25,47,.532,10,26,.385,15,21,.714,.638,6,8,.750,5,18,23,17,4,1,17,14
7133,Oregon State,4,2010-11-24,,Charlotte,REG (Non-Conf),W,83,70,,28,56,.500,7,20,.350,21,36,.583,.563,20,28,.714,7,22,31,18,6,3,19,21,20,52,.385,14,31,.452,6,21,.286,.519,16,21,.762,9,22,31,18,6,3,19,21
7134,Oregon State,5,2010-11-27,@,Howard,REG (Non-Conf),W,84,74,,27,57,.474,7,17,.412,20,40,.500,.535,23,36,.639,9,27,43,17,5,0,25,26,25,61,.410,9,27,.333,16,34,.471,.484,15,25,.600,16,27,43,17,5,0,25,26
7135,Oregon State,6,2010-12-01,,Utah Valley,REG (Non-Conf),L,68,70,,24,58,.414,5,19,.263,19,39,.487,.457,15,26,.577,11,28,42,12,5,2,24,23,24,60,.400,9,21,.429,15,39,.385,.475,13,19,.684,14,28,42,12,5,2,24,23
7136,Oregon State,7,2010-12-04,@,Colorado,REG (Non-Conf),L,57,83,,21,54,.389,3,14,.214,18,40,.450,.417,12,21,.571,11,22,29,20,6,4,12,17,34,58,.586,8,23,.348,26,35,.743,.655,7,9,.778,7,22,29,20,6,4,12,17
7137,Oregon State,8,2010-12-12,,Texas–Pan American,REG (Non-Conf),W,89,69,,28,50,.560,7,16,.438,21,34,.618,.630,26,37,.703,6,16,27,8,9,1,24,25,21,61,.344,8,30,.267,13,31,.419,.410,19,26,.731,11,16,27,8,9,1,24,25
7138,Oregon State,9,2010-12-15,@,Montana,REG (Non-Conf),L,66,71,,24,55,.436,6,18,.333,18,37,.486,.491,12,15,.800,13,18,33,16,7,5,11,14,25,54,.463,6,17,.353,19,37,.514,.519,15,24,.625,15,18,33,16,7,5,11,14
7139,Oregon State,10,2010-12-18,,George Washington,REG (Non-Conf),L,79,87,,21,44,.477,4,19,.211,17,25,.680,.523,33,36,.917,6,15,18,16,8,1,9,24,30,55,.545,11,23,.478,19,32,.594,.645,16,28,.571,3,15,18,16,8,1,9,24
7140,Oregon State,11,2010-12-22,,Illinois–Chicago,REG (Non-Conf),W,74,54,,27,58,.466,7,18,.389,20,40,.500,.526,13,19,.684,8,23,34,9,2,5,17,16,19,57,.333,9,23,.391,10,34,.294,.412,7,8,.875,11,23,34,9,2,5,17,16
7141,Oregon State,12,2010-12-30,,Arizona State,REG (Conf),W,80,58,,32,60,.533,8,22,.364,24,38,.632,.600,8,15,.533,14,15,23,13,4,1,12,17,20,52,.385,10,28,.357,10,24,.417,.481,8,14,.571,8,15,23,13,4,1,12,17
7142,Oregon State,13,2011-01-02,,Arizona,REG (Conf),W,76,75,,25,59,.424,2,16,.125,23,43,.535,.441,24,32,.750,10,26,30,9,5,4,19,25,28,50,.560,6,20,.300,22,30,.733,.620,13,24,.542,4,26,30,9,5,4,19,25
7143,Oregon State,14,2011-01-06,@,Washington State,REG (Conf),L,70,84,,23,68,.338,7,21,.333,16,47,.340,.390,17,24,.708,16,30,37,18,9,6,19,20,26,51,.510,11,29,.379,15,22,.682,.618,21,26,.808,7,30,37,18,9,6,19,20
7144,Oregon State,15,2011-01-08,@,Washington,REG (Conf),L,72,103,,22,61,.361,8,18,.444,14,43,.326,.426,20,27,.741,13,26,41,20,9,10,10,19,39,70,.557,10,26,.385,29,44,.659,.629,15,24,.625,15,26,41,20,9,10,10,19
7145,Oregon State,16,2011-01-13,,UCLA,REG (Conf),L,57,62,,20,62,.323,3,16,.188,17,46,.370,.347,14,23,.609,12,27,35,11,4,2,19,21,23,47,.489,4,14,.286,19,33,.576,.532,12,19,.632,8,27,35,11,4,2,19,21
7146,Oregon State,17,2011-01-15,,Southern California,REG (Conf),W,80,76,,24,43,.558,5,15,.333,19,28,.679,.616,27,39,.692,7,14,27,9,6,3,8,25,31,68,.456,7,21,.333,24,47,.511,.507,7,13,.538,13,14,27,9,6,3,8,25
7147,Oregon State,18,2011-01-22,,Oregon,REG (Conf),L,59,63,,20,52,.385,5,20,.250,15,32,.469,.433,14,18,.778,7,24,29,18,4,2,15,15,24,48,.500,9,23,.391,15,25,.600,.594,6,11,.545,5,24,29,18,4,2,15,15
7148,Oregon State,19,2011-01-27,@,California,REG (Conf),L,57,85,,19,59,.322,3,18,.167,16,41,.390,.347,16,26,.615,15,24,40,23,7,4,13,18,31,61,.508,5,12,.417,26,49,.531,.549,18,27,.667,16,24,40,23,7,4,13,18
7149,Oregon State,20,2011-01-29,@,Stanford,REG (Conf),L,56,70,,18,59,.305,4,11,.364,14,48,.292,.339,16,25,.640,13,23,30,16,4,8,18,19,25,50,.500,6,21,.286,19,29,.655,.560,14,23,.609,7,23,30,16,4,8,18,19
7150,Oregon State,23,2011-02-10,@,Southern California,REG (Conf),L,56,67,,19,47,.404,1,11,.091,18,36,.500,.415,17,25,.680,5,21,32,13,5,6,14,18,21,54,.389,8,23,.348,13,31,.419,.463,17,21,.810,11,21,32,13,5,6,14,18
7151,Oregon State,24,2011-02-12,@,UCLA,REG (Conf),L,61,69,,23,70,.329,4,11,.364,19,59,.322,.357,11,17,.647,16,26,36,14,7,16,26,17,19,39,.487,4,14,.286,15,25,.600,.538,27,37,.730,10,26,36,14,7,16,26,17
7152,Oregon State,25,2011-02-19,@,Oregon,REG (Conf),L,63,82,,20,54,.370,4,21,.190,16,33,.485,.407,19,23,.826,14,19,26,19,8,4,11,18,25,54,.463,13,26,.500,12,28,.429,.583,19,24,.792,7,19,26,19,8,4,11,18
7153,Oregon State,26,2011-02-24,,Stanford,REG (Conf),W,87,80,,32,52,.615,9,19,.474,23,33,.697,.702,14,16,.875,5,15,21,20,7,1,14,17,29,55,.527,13,25,.520,16,30,.533,.645,9,13,.692,6,15,21,20,7,1,14,17
7154,Oregon State,27,2011-02-26,,California,REG (Conf),L,76,87,,28,60,.467,9,23,.391,19,37,.514,.542,11,19,.579,9,22,26,18,6,4,16,16,29,46,.630,8,16,.500,21,30,.700,.717,21,31,.677,4,22,26,18,6,4,16,16
7155,Oregon State,28,2011-03-03,@,Arizona,REG (Conf),L,59,70,,24,48,.500,4,14,.286,20,34,.588,.542,7,13,.538,10,14,23,17,6,1,8,16,25,52,.481,5,22,.227,20,30,.667,.529,15,22,.682,9,14,23,17,6,1,8,16
7156,Oregon State,29,2011-03-05,@,Arizona State,REG (Conf),L,66,80,,22,51,.431,4,11,.364,18,40,.450,.471,18,22,.818,7,22,28,24,14,6,9,15,29,62,.468,17,40,.425,12,22,.545,.605,5,8,.625,6,22,28,24,14,6,9,15
7158,Oregon State,30,2011-03-09,N,Stanford,CTOURN,W,69,67,,20,56,.357,4,12,.333,16,44,.364,.393,25,35,.714,16,22,40,11,4,5,10,24,20,61,.328,8,24,.333,12,37,.324,.393,19,28,.679,18,22,40,11,4,5,10,24
7159,Oregon State,31,2011-03-10,N,Arizona,CTOURN,L,69,78,,28,55,.509,7,15,.467,21,40,.525,.573,6,16,.375,6,23,34,13,9,2,16,17,29,61,.475,11,21,.524,18,40,.450,.566,9,13,.692,11,23,34,13,9,2,16,17
7161,Pacific,1,2010-11-12,@,UTEP,REG (Non-Conf),W,66,61,,26,60,.433,11,26,.423,15,34,.441,.525,3,10,.300,10,27,34,11,7,5,13,16,24,57,.421,3,17,.176,21,40,.525,.447,10,15,.667,7,27,34,11,7,5,13,16
7162,Pacific,2,2010-11-15,N,Nevada,REG (Non-Conf),W,64,53,,20,51,.392,5,22,.227,15,29,.517,.441,19,20,.950,7,17,27,9,6,4,11,18,21,61,.344,3,13,.231,18,48,.375,.369,8,12,.667,10,17,27,9,6,4,11,18
7163,Pacific,3,2010-11-16,@,UCLA,REG (Non-Conf),L,44,57,,15,60,.250,3,23,.130,12,37,.324,.275,11,17,.647,11,35,37,15,4,5,12,16,24,51,.471,5,13,.385,19,38,.500,.520,4,7,.571,2,35,37,15,4,5,12,16
7164,Pacific,4,2010-11-20,,William Jessup,REG (Non-Conf),W,70,61,,23,54,.426,7,23,.304,16,31,.516,.491,17,21,.810,14,16,20,14,6,1,9,14,24,51,.471,10,20,.500,14,31,.452,.569,3,3,1.000,4,16,20,14,6,1,9,14
7165,Pacific,5,2010-11-22,N,Arkansas State,REG (Non-Conf),W,77,70,,24,50,.480,7,21,.333,17,29,.586,.550,22,31,.710,10,21,35,12,3,6,10,22,23,58,.397,6,17,.353,17,41,.415,.448,18,22,.818,14,21,35,12,3,6,10,22
7166,Pacific,6,2010-11-23,@,Missouri State,REG (Non-Conf),L,49,60,,19,57,.333,7,22,.318,12,35,.343,.395,4,7,.571,9,25,38,16,2,7,9,12,23,52,.442,5,15,.333,18,37,.486,.490,9,13,.692,13,25,38,16,2,7,9,12
7167,Pacific,7,2010-12-01,,Pepperdine,REG (Non-Conf),L,60,70,,21,54,.389,5,24,.208,16,30,.533,.435,13,19,.684,8,25,31,13,5,5,14,16,23,45,.511,6,14,.429,17,31,.548,.578,18,25,.720,6,25,31,13,5,5,14,16
7168,Pacific,8,2010-12-04,@,Texas A&M,REG (Non-Conf),L,59,79,,24,58,.414,5,15,.333,19,43,.442,.457,6,6,1.000,9,21,35,21,5,2,11,12,30,62,.484,10,18,.556,20,44,.455,.565,9,13,.692,14,21,35,21,5,2,11,12
7169,Pacific,9,2010-12-11,,Cal St Stanislaus,REG (Non-Conf),W,89,52,,33,55,.600,12,25,.480,21,30,.700,.709,11,13,.846,9,13,17,15,4,1,13,14,20,48,.417,6,18,.333,14,30,.467,.479,6,8,.750,4,13,17,15,4,1,13,14
7170,Pacific,10,2010-12-14,,Santa Clara,REG (Non-Conf),W,69,59,,21,41,.512,10,20,.500,11,21,.524,.634,17,26,.654,8,15,22,9,8,1,14,23,21,48,.438,6,18,.333,15,30,.500,.500,11,15,.733,7,15,22,9,8,1,14,23
7171,Pacific,11,2010-12-18,@,New Mexico State,REG (Non-Conf),L,64,69,,21,52,.404,8,22,.364,13,30,.433,.481,14,21,.667,12,19,28,12,5,3,10,13,25,47,.532,4,13,.308,21,34,.618,.574,15,22,.682,9,19,28,12,5,3,10,13
7172,Pacific,12,2010-12-21,@,Fresno State,REG (Non-Conf),W,65,55,,24,52,.462,6,16,.375,18,36,.500,.519,11,16,.688,14,12,27,10,10,4,8,18,18,55,.327,8,23,.348,10,32,.313,.400,11,25,.440,15,12,27,10,10,4,8,18
7173,Pacific,13,2010-12-28,@,Cal State Northridge,REG (Conf),W,74,64,,26,48,.542,11,20,.550,15,28,.536,.656,11,14,.786,6,16,30,10,5,0,7,15,25,59,.424,4,21,.190,21,38,.553,.458,10,19,.526,14,16,30,10,5,0,7,15
7174,Pacific,14,2010-12-30,@,Cal State Fullerton,REG (Conf),L,51,54,,16,44,.364,8,28,.286,8,16,.500,.455,11,16,.688,7,19,28,9,5,1,3,14,21,51,.412,4,14,.286,17,37,.459,.451,8,12,.667,9,19,28,9,5,1,3,14
7175,Pacific,15,2011-01-06,,Cal Poly,REG (Conf),L,39,43,,14,51,.275,2,23,.087,12,28,.429,.294,9,13,.692,11,23,30,7,7,2,14,15,16,42,.381,2,8,.250,14,34,.412,.405,9,13,.692,7,23,30,7,7,2,14,15
7176,Pacific,16,2011-01-08,,UC Santa Barbara,REG (Conf),W,57,54,,18,49,.367,6,19,.316,12,30,.400,.429,15,19,.789,9,20,24,14,4,3,13,21,22,44,.500,4,19,.211,18,25,.720,.545,6,6,1.000,4,20,24,14,4,3,13,21
7177,Pacific,17,2011-01-11,,Cal State Bakersfield,REG (Non-Conf),W,79,46,,31,56,.554,4,16,.250,27,40,.675,.589,13,19,.684,7,21,33,8,4,3,13,17,19,60,.317,2,19,.105,17,41,.415,.333,6,14,.429,12,21,33,8,4,3,13,17
7178,Pacific,18,2011-01-15,@,Long Beach State,REG (Conf),L,69,70,,26,53,.491,8,20,.400,18,33,.545,.566,9,13,.692,9,20,28,13,6,2,10,15,24,51,.471,8,21,.381,16,30,.533,.549,14,21,.667,8,20,28,13,6,2,10,15
7179,Pacific,19,2011-01-22,@,UC Davis,REG (Conf),W,87,54,,30,55,.545,15,21,.714,15,34,.441,.682,12,19,.632,12,15,22,11,7,3,7,17,20,58,.345,7,22,.318,13,36,.361,.405,7,15,.467,7,15,22,11,7,3,7,17
7180,Pacific,20,2011-01-26,,Long Beach State,REG (Conf),L,66,67,,25,49,.510,6,21,.286,19,28,.679,.571,10,18,.556,9,18,26,16,8,5,12,17,27,56,.482,3,12,.250,24,44,.545,.509,10,16,.625,8,18,26,16,8,5,12,17
