Game ID,Name,Site,Date,Opponent,Outcome,Game,ORtg,DRtg,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FTr,oeFG%,oTOV%,oDRB%,oFTr,Pace,o3PAr,is_tournament_game
260072174,Detroit Mercy,home,2006-01-07,Youngstown State,1,14,97.66080209191938,107.29310782957336,0.2465564738292011,0.5121783978773514,0.5295336787564767,0.490506329113924,0.0598582601575514,0.081081081081081,0.477961432506887,0.2410254952676008,0.3555093555093555,0.3264462809917355,0.506765899864682,0.2394330406302058,0.6444906444906445,0.3829499323410013,1765.0,0.2990527740189445,False
260120325,Detroit Mercy,away,2006-01-12,Cleveland State,0,15,96.43140364789848,106.1239515132392,0.2471042471042471,0.5090706112196484,0.5239923224568138,0.5059171597633136,0.0610028660829323,0.081081081081081,0.4774774774774775,0.246365318530267,0.3532818532818533,0.3217503217503217,0.4987373737373737,0.2450632378848833,0.6467181467181468,0.3901515151515151,1896.525,0.2992424242424242,False
260142086,Detroit Mercy,away,2006-01-14,Butler,0,16,96.48442387088704,106.84324512708172,0.2476076555023923,0.5035914849157633,0.5293586269196026,0.4972222222222222,0.0597445918697567,0.082901554404145,0.4730861244019139,0.2452145627423996,0.3651079136690647,0.3050239234449761,0.5011961722488039,0.2439570834681735,0.6348920863309353,0.3935406698564593,2003.4,0.3074162679425837,False
260182174,Detroit Mercy,home,2006-01-18,Milwaukee,0,17,97.00093720712276,106.96186272449148,0.2466216216216216,0.5068560235063663,0.5282224094355518,0.4961038961038961,0.0560498843971134,0.082258064516129,0.4763513513513513,0.2474226804123711,0.3676222596964587,0.3153153153153153,0.4972004479283314,0.2466194913472991,0.6323777403035413,0.4042553191489361,2137.475,0.3057110862262038,False
260212174,Detroit Mercy,home,2006-01-21,Illinois-Chicago,1,18,98.68976238063512,107.1721175350413,0.2441613588110403,0.5144709423477657,0.5314516129032258,0.4927884615384615,0.0566860786962201,0.0807926829268292,0.4846072186836518,0.2451698867421718,0.3715670436187399,0.3078556263269639,0.4989384288747346,0.2444587143774496,0.6284329563812601,0.4023354564755839,2254.775,0.3036093418259023,False
260282350,Detroit Mercy,away,2006-01-28,Loyola (IL),0,19,98.78413059026462,107.24850519248928,0.24,0.5133586951768769,0.5325757575757576,0.4852607709750567,0.0587433127032413,0.0841654778887303,0.483,0.2448567461820017,0.375,0.302,0.4955134596211366,0.2442043428091891,0.625,0.3938185443668993,2380.075,0.3010967098703888,False
260302739,Detroit Mercy,away,2006-01-30,Green Bay,0,20,97.68441347177314,106.10739062437344,0.2383222116301239,0.5088611302910467,0.5309798270893372,0.4814814814814814,0.0617556241729157,0.0905349794238683,0.479027645376549,0.2474243367541622,0.3717579250720461,0.2926596758817922,0.4937739463601532,0.247022496691663,0.6282420749279539,0.3888888888888889,2491.675,0.3017241379310345,False
260332174,Detroit Mercy,home,2006-02-02,Cleveland State,1,21,99.01178621070468,106.25059461516508,0.2438580527752502,0.5154741370764686,0.5275482093663911,0.487551867219917,0.0646941299590904,0.0883116883116883,0.4813466787989081,0.2429596907785753,0.3677685950413223,0.3102820746132848,0.4950045413260672,0.2427932641994102,0.6322314049586777,0.3860127157129882,2626.85,0.3006357856494096,False
260350082,Detroit Mercy,away,2006-02-04,Illinois-Chicago,0,22,99.29571023506811,106.74568334796608,0.25,0.5137718883104591,0.5217391304347826,0.4930417495029821,0.0651155984781972,0.0887792848335388,0.4800347222222222,0.2378121284185493,0.36328125,0.3081597222222222,0.4913644214162349,0.2377816798361136,0.63671875,0.386873920552677,2733.425,0.2996545768566493,False
260392174,Detroit Mercy,home,2006-02-08,Wright State,1,23,99.87926297922972,106.72171874453272,0.2462686567164179,0.5126731214859258,0.5213887166769994,0.4942748091603053,0.0671821967178697,0.0871121718377088,0.4767827529021559,0.2309751701692068,0.3621755253399258,0.324212271973466,0.4920701168614357,0.2309388012176773,0.6378244746600742,0.4023372287145242,2857.675,0.3005008347245409,False
260462754,Detroit Mercy,away,2006-02-15,Youngstown State,1,24,100.24692187526244,106.08707336737436,0.2476114649681528,0.5147223707588015,0.5249406175771971,0.4981818181818181,0.0678581026605751,0.0879629629629629,0.4804936305732484,0.2304604169116288,0.3619047619047619,0.3240445859872611,0.4883814102564102,0.2304488040849234,0.638095238095238,0.4038461538461538,2976.725,0.3076923076923077,False
260492174,Detroit Mercy,home,2006-02-18,Toledo,1,25,100.23497601957058,105.83135946890962,0.2439024390243902,0.5140819493512068,0.525626423690205,0.5017421602787456,0.0715425146227099,0.0888888888888888,0.4798018292682927,0.2291820903209193,0.3614595210946408,0.3246951219512195,0.48923904688701,0.2294516685196822,0.6385404789053591,0.398923904688701,3104.875,0.3082244427363566,False
260520270,Detroit Mercy,away,2006-02-21,Milwaukee,0,26,99.79904158293398,106.34149360898766,0.2458059810357403,0.5122996349785748,0.5206746463547334,0.4974958263772955,0.0718021726347064,0.0885529157667386,0.4795769511305616,0.2294017622507342,0.3576086956521739,0.3136396790663749,0.4911699779249448,0.2296431555816904,0.6423913043478261,0.3958793230316409,3232.8,0.318616629874908,False
260562174,Detroit Mercy,home,2006-02-25,Butler,1,27,100.9031640648364,106.79003133860618,0.2429775280898876,0.5159336962505352,0.5245123879810226,0.4936305732484076,0.0716310998358454,0.092063492063492,0.4834971910112359,0.22728632095221,0.3621964097148891,0.3117977528089887,0.4929428369795342,0.2268318161468437,0.6378035902851109,0.3881439661256175,3347.1500000000005,0.3330980945659845,False
260592174,Detroit Mercy,home,2006-02-28,Cleveland State,1,28,102.33253760533808,106.10978657398098,0.2456375838926174,0.5203428003158911,0.5285423037716616,0.5045317220543807,0.0735357481400626,0.0910951893551688,0.4879194630872483,0.222036871926141,0.363914373088685,0.3100671140939597,0.490766073871409,0.2217562404848763,0.636085626911315,0.3926128590971272,3479.1000000000004,0.3317373461012312,False
260622350,Detroit Mercy,away,2006-03-03,Loyola (IL),0,29,101.92852776079586,106.2360151765736,0.2458172458172458,0.516241625851489,0.5244857982370226,0.4985380116959064,0.0739371534195933,0.0912659470068694,0.4839124839124839,0.2195298171511143,0.3629268292682926,0.3011583011583011,0.4914361001317523,0.2195877864717245,0.6370731707317073,0.3866930171277997,3598.125,0.3287220026350461,False
253242181,Drake,home,2005-11-20,Detroit Mercy,1,1,92.86675639300137,80.52805280528052,0.0784313725490196,0.536547433903577,0.4729729729729729,0.68,0.198019801980198,0.0,0.4901960784313725,0.2422611036339165,0.2424242424242424,0.5490196078431373,0.4590163934426229,0.2376237623762376,0.7575757575757576,0.1639344262295081,150.05,0.2131147540983606,False
253290103,Drake,away,2005-11-25,Boston College,0,2,108.1845501149019,102.40442829960216,0.1525423728813559,0.5526458370959003,0.5390070921985816,0.5333333333333333,0.1453035806953814,0.0121951219512195,0.5338983050847458,0.2050556832243238,0.3768115942028985,0.3644067796610169,0.5265486725663717,0.2006573257221933,0.6231884057971014,0.3451327433628318,285.95000000000005,0.2743362831858407,False
253302181,Drake,home,2005-11-26,TCU,1,3,112.0224982423248,105.38532961931293,0.2259887005649717,0.5735541156707463,0.5539906103286385,0.5227272727272727,0.1439182915506035,0.037037037037037,0.53954802259887,0.2015467541598312,0.3725490196078431,0.3728813559322034,0.5575757575757576,0.1996285979572887,0.6274509803921569,0.3878787878787879,428.75,0.3454545454545454,False
253392181,Drake,home,2005-12-05,Iowa State,0,4,109.6322241681261,109.34256055363323,0.238095238095238,0.5619389587073609,0.5719298245614035,0.5309734513274337,0.1384083044982699,0.0482758620689655,0.5281385281385281,0.2276707530647986,0.4233576642335766,0.4329004329004329,0.5844444444444444,0.2249134948096885,0.5766423357664233,0.3555555555555555,574.5,0.3555555555555555,False
253432181,Drake,home,2005-12-09,North Dakota State,1,5,110.28509563334536,108.5972850678733,0.202127659574468,0.5595020139143171,0.5501432664756447,0.5285714285714286,0.1385746606334841,0.05,0.5283687943262412,0.2165283291230602,0.4093567251461988,0.4432624113475177,0.5851449275362319,0.21210407239819,0.5906432748538012,0.3478260869565217,699.975,0.3478260869565217,False
253442181,Drake,home,2005-12-10,Montana,0,6,107.97954572481864,107.5356415478615,0.2053571428571428,0.562647168174495,0.5536585365853659,0.5269461077844312,0.148967122490544,0.0490196078431372,0.5342261904761905,0.2354620049946486,0.4019607843137255,0.4226190476190476,0.5938461538461538,0.2304335176025603,0.5980392156862745,0.3538461538461538,850.075,0.3723076923076923,False
253510023,Drake,away,2005-12-17,San Jose State,1,7,109.5722389737824,105.78711850771782,0.2110817941952506,0.5811243020545346,0.5505376344086022,0.5549738219895288,0.140781336417115,0.0460251046025104,0.5474934036939314,0.241222466397506,0.3964757709251101,0.4564643799472295,0.5893333333333334,0.2373171099602795,0.6035242290748899,0.3493333333333333,986.4,0.3626666666666667,False
253542294,Drake,away,2005-12-20,Iowa,0,8,107.20870621037012,105.0153258407001,0.2154195011337868,0.5644741203769476,0.5409836065573771,0.5654205607476636,0.138598907200924,0.0407407407407407,0.5294784580498866,0.2410397085937851,0.3897058823529412,0.4149659863945578,0.5757575757575758,0.2381058149349207,0.6102941176470589,0.3473193473193473,1118.6999999999998,0.3706293706293706,False
253562181,Drake,home,2005-12-22,Southern Utah,1,9,108.2874716736808,104.07257903361176,0.228395061728395,0.5719904240766074,0.5521172638436482,0.5611814345991561,0.1342871987530474,0.0524590163934426,0.5360082304526749,0.2476529621236646,0.396039603960396,0.4279835390946502,0.5693581780538303,0.2445945405859078,0.6039603960396039,0.3291925465838509,1243.3249999999998,0.3685300207039337,False
253620339,Drake,away,2005-12-28,Evansville,1,10,109.0975387420237,104.0784569174538,0.2350746268656716,0.5774946921443737,0.5508100147275405,0.5665399239543726,0.1331741034270618,0.053731343283582,0.5410447761194029,0.2435733819507748,0.3885542168674699,0.4384328358208955,0.5629699248120301,0.2417399486121666,0.6114457831325302,0.3515037593984962,1376.4499999999998,0.3703007518796992,False
253650079,Drake,away,2005-12-31,Southern Illinois,0,11,107.05302344300232,104.49404464017616,0.231433506044905,0.5745760881304677,0.5425101214574899,0.5653710247349824,0.1307843726020084,0.048780487804878,0.5397236614853195,0.2481805681322735,0.3743016759776536,0.4196891191709844,0.5609965635738832,0.2468888666466486,0.6256983240223464,0.3556701030927835,1494.75,0.3659793814432989,False
260022181,Drake,home,2006-01-02,Missouri State,0,12,107.10469269990536,105.55116434608136,0.2390625,0.5718384246731653,0.5419198055893074,0.5627009646302251,0.1252508056180458,0.0591133004926108,0.5375,0.243031172717003,0.3675,0.4171875,0.562111801242236,0.2419894205630206,0.6325,0.3509316770186335,1641.1749999999995,0.3695652173913043,False
260052181,Drake,home,2006-01-05,Bradley,1,13,106.95727888099316,105.51101642652914,0.2392550143266475,0.5672913625122903,0.5385474860335195,0.5495495495495496,0.1267029208947693,0.0589569160997732,0.5272206303724928,0.2404291773165182,0.3704545454545455,0.4255014326647564,0.5601719197707736,0.2399506643493861,0.6295454545454545,0.3524355300859599,1781.9249999999995,0.3681948424068768,False
260080156,Drake,away,2006-01-08,Creighton,0,14,106.8886097152429,106.98598619535662,0.2443857331571994,0.5639637649138312,0.5379812695109261,0.5586592178770949,0.1265425643170885,0.0560344827586206,0.5237780713342141,0.2397403685092127,0.3736951983298539,0.4121532364597093,0.5693135935397039,0.239489646517465,0.6263048016701461,0.3660834454912516,1911.4,0.3755047106325707,False
260112181,Drake,home,2006-01-11,Indiana State,1,15,108.25746922260876,106.70085301513733,0.2493827160493827,0.5682024188744723,0.5401174168297456,0.5544041450777202,0.1281988067649524,0.0590631364562118,0.5290123456790123,0.2368440529938568,0.3772102161100196,0.4037037037037037,0.5687263556116016,0.2366747201814506,0.6227897838899804,0.3505674653215637,2027.375,0.3808322824716267,False
260142181,Drake,home,2006-01-14,Southern Illinois,0,16,106.05181972118488,104.930526511455,0.2485345838218054,0.560967829010331,0.5415896487985212,0.5413533834586466,0.1263999256471025,0.0560928433268858,0.5181711606096131,0.245876922363202,0.3793738489871086,0.4091441969519343,0.5643623361144219,0.2462939727682513,0.6206261510128913,0.3361144219308701,2153.725,0.3837902264600715,False
260180282,Drake,away,2006-01-18,Indiana State,1,17,105.94876248371692,104.17981244152396,0.249448123620309,0.5614358030372757,0.542489270386266,0.5341176470588235,0.1227180748058051,0.0587188612099644,0.5204194260485652,0.2448979591836735,0.3747841105354059,0.4194260485651214,0.5566037735849056,0.2454361496116103,0.6252158894645942,0.3340732519422864,2300.475,0.3762486126526082,False
260212460,Drake,away,2006-01-21,Northern Iowa,0,18,106.25000000000004,106.50129198966408,0.2505175983436853,0.5588235294117647,0.5408496732026143,0.5333333333333333,0.1215503875968992,0.0562180579216354,0.5165631469979296,0.2393092105263158,0.375,0.4140786749482402,0.5681818181818182,0.2406201550387596,0.625,0.3435517970401691,2425.375,0.379492600422833,False
260252724,Drake,away,2006-01-25,Wichita State,0,19,105.17730220996624,107.29705968545473,0.2611218568665377,0.547579568892304,0.5384615384615384,0.5394456289978679,0.1211292370811761,0.058252427184466,0.503384912959381,0.2361440167786538,0.3770491803278688,0.4119922630560928,0.5692076228686058,0.2375696004688873,0.6229508196721312,0.3560682046138415,2566.975,0.3801404212637914,False
260282181,Drake,home,2006-01-28,Northern Iowa,0,20,104.19026047565124,106.26667412921398,0.2595978062157221,0.5389624109252252,0.540948275862069,0.5398773006134969,0.1186545027145015,0.0559006211180124,0.4958866544789762,0.2346694391326143,0.3779637377963737,0.3994515539305301,0.5649038461538461,0.2358164959608961,0.6220362622036262,0.3644230769230769,2686.6,0.3807692307692307,False
260322623,Drake,away,2006-02-01,Missouri State,0,21,103.17026268898968,106.95414731018828,0.2633851468048359,0.5316073668708979,0.543800539083558,0.534516765285996,0.1177346714422497,0.063049853372434,0.4857512953367875,0.2385194855600445,0.3859191655801825,0.3946459412780656,0.5645454545454546,0.2397248129366289,0.6140808344198174,0.3654545454545455,2827.025,0.38,False
260352181,Drake,home,2006-02-04,Creighton,0,22,102.89021230779586,106.75856011081268,0.2628099173553719,0.5319926237778783,0.5421994884910486,0.536723163841808,0.1168938664504467,0.0628491620111731,0.4867768595041322,0.2395612529861041,0.3823163138231631,0.3950413223140496,0.5597592433361995,0.2405446037939829,0.6176836861768369,0.3619948409286328,2966.025,0.3843508168529664,False
260382181,Drake,home,2006-02-07,Illinois State,1,23,101.9760285066408,105.51668022782748,0.2627795527156549,0.5283652232292716,0.5412339645693341,0.5402930402930403,0.1158665581773799,0.0620782726045884,0.4836261980830671,0.239067055393586,0.3758949880668257,0.3993610223642173,0.5519373454245672,0.2401952807160292,0.6241050119331742,0.3544929925803792,3079.75,0.3891178895300907,False
260422181,Drake,home,2006-02-11,Evansville,0,24,101.93692575117956,105.39609286081787,0.2648854961832061,0.5260123013839058,0.5421266705403835,0.544973544973545,0.1147507756591153,0.0658064516129032,0.4805343511450382,0.2359076235410976,0.3733031674208145,0.4030534351145038,0.5508274231678487,0.2369852975568686,0.6266968325791855,0.3475177304964539,3214.275,0.3892828999211978,False
260452287,Drake,away,2006-02-14,Illinois State,0,25,101.44732714970657,104.94401584966828,0.2648134601316752,0.5215708559229623,0.5421753607103219,0.5435897435897435,0.1176717797856692,0.0686641697877653,0.4754937820043892,0.2353960359068573,0.3754045307443365,0.401609363569861,0.5496212121212121,0.236544292018131,0.6245954692556634,0.3439393939393939,3339.425,0.3931818181818182,False
260490300,Drake,away,2006-02-18,UC Irvine,0,26,101.7159158034261,105.31803962460896,0.2656359803232607,0.5208871312842155,0.5410447761194029,0.535303776683087,0.1152821225813926,0.0717703349282296,0.4750527055516514,0.2333991269143771,0.3764219234746639,0.4012649332396346,0.5480349344978166,0.2346193952033367,0.6235780765253361,0.3435225618631732,3461.425,0.3915574963609898,False
260532181,Drake,home,2006-02-22,Wichita State,0,27,101.373519435022,104.9440493985834,0.2682432432432432,0.518103791280623,0.5402357765248591,0.5373608903020668,0.1173495760048057,0.0735632183908046,0.4722972972972973,0.2318856697992549,0.375,0.3972972972972973,0.5458683473389355,0.233022729495257,0.625,0.3354341736694677,3587.825,0.3907563025210084,False
260560071,Drake,away,2006-02-25,Bradley,0,28,100.81656615253245,105.37894030851776,0.2680546519193234,0.5167697105651912,0.5357852882703777,0.5414110429447853,0.1217974513749161,0.0725274725274725,0.4710474951203643,0.2316272615680205,0.3709369024856596,0.398178269355888,0.5508760107816711,0.2328638497652581,0.6290630975143403,0.330188679245283,3737.45,0.3867924528301887,False
260612181,Drake,home,2006-03-02,Indiana State,0,29,100.42314568301374,105.15985744537988,0.2703889585947302,0.5156450185574091,0.5365504061156235,0.5407407407407407,0.1203450235008522,0.0732984293193717,0.4705144291091593,0.235109516276318,0.3735050597976081,0.3946047678795483,0.5487012987012987,0.2360415267806414,0.6264949402023919,0.335064935064935,3879.875,0.3798701298701298,False
253180163,Drexel,away,2005-11-14,Princeton,1,1,110.4859335038363,79.72775887214391,0.3023255813953488,0.4920273348519362,0.7121212121212122,0.4375,0.0972289742343218,0.25,0.4186046511627907,0.2659846547314578,0.5588235294117647,0.5813953488372093,0.4347826086956521,0.2527953330092368,0.4411764705882353,0.0652173913043478,100.3,0.6521739130434783,False
253212182,Drexel,home,2005-11-17,Sam Houston,1,2,105.9714045416316,84.5771144278607,0.2912621359223301,0.5084745762711864,0.5915492957746479,0.5111111111111111,0.1575456053067993,0.2363636363636363,0.470873786407767,0.2018502943650126,0.4027777777777778,0.4271844660194174,0.4646464646464646,0.1990049751243781,0.5972222222222222,0.1616161616161616,239.5,0.4444444444444444,False
253252182,Drexel,home,2005-11-21,Rider,1,3,107.12836466928177,86.80509042196918,0.3525641025641026,0.527086383601757,0.5517241379310345,0.6153846153846154,0.1553918285331547,0.240506329113924,0.4743589743589743,0.1947788448532395,0.3611111111111111,0.4294871794871794,0.4964028776978417,0.1929002009377093,0.6388888888888888,0.2517985611510791,371.45,0.4316546762589928,False
253270150,Drexel,away,2005-11-23,Duke,0,4,104.528932115139,93.4124744575265,0.3423423423423423,0.5106056243401478,0.5508771929824562,0.5652173913043478,0.1284421523790989,0.2051282051282051,0.4684684684684684,0.1925532960015718,0.3548387096774194,0.3648648648648648,0.5051813471502591,0.1907171353507833,0.6451612903225806,0.3264248704663212,511.4,0.3937823834196891,False
253292182,Drexel,home,2005-11-25,UCLA,0,5,101.81013358627776,93.53594205180691,0.3093525179856115,0.502692998204668,0.5417867435158501,0.5431034482758621,0.1228249744114636,0.184931506849315,0.4622302158273381,0.2023555450162042,0.3597883597883597,0.3201438848920863,0.5042016806722689,0.20155893236753,0.6402116402116402,0.3319327731092437,633.8,0.3865546218487395,False
253300219,Drexel,away,2005-11-26,Pennsylvania,0,6,99.1692627206646,94.2300245256228,0.2852941176470588,0.4857578840284842,0.5458715596330275,0.5255474452554745,0.1058474248096037,0.1666666666666666,0.4441176470588235,0.2050882658359294,0.3686440677966102,0.3294117647058823,0.4931972789115646,0.2039499160965535,0.6313559322033898,0.3605442176870748,772.55,0.3673469387755102,False
253372182,Drexel,home,2005-12-03,La Salle,0,7,96.72544080604534,94.88888888888889,0.2768079800498753,0.4740740740740741,0.5306513409961686,0.5471698113207547,0.1044444444444444,0.1558441558441558,0.4364089775561097,0.2037503498460677,0.3558718861209964,0.286783042394015,0.4872159090909091,0.2022222222222222,0.6441281138790036,0.3409090909090909,896.625,0.34375,False
253412182,Drexel,home,2005-12-07,James Madison,1,8,96.418068746083,92.63157894736842,0.2774049217002237,0.4793174519484254,0.5435139573070608,0.5480225988700564,0.0976076555023923,0.1521739130434782,0.4351230425055928,0.2159764739912259,0.3616352201257861,0.3512304250559284,0.4720194647201946,0.2143540669856459,0.6383647798742138,0.340632603406326,1041.075,0.3284671532846715,False
253442182,Drexel,home,2005-12-10,Old Dominion,1,9,97.77777777777776,90.91301905543791,0.2862823061630218,0.4805139186295503,0.5517241379310345,0.5728643216080402,0.0898759884198245,0.1433224755700325,0.4393638170974155,0.2091503267973856,0.362116991643454,0.3379721669980119,0.4554347826086956,0.207406127122672,0.637883008356546,0.3413043478260869,1152.325,0.3326086956521739,False
253510161,Drexel,away,2005-12-17,FDU,1,10,96.05622803592348,88.5944301066985,0.2828828828828829,0.4765594730724525,0.5505761843790012,0.5642201834862385,0.0878240437579446,0.1436950146627566,0.436036036036036,0.2139789144865287,0.3514851485148514,0.3423423423423423,0.4447731755424063,0.2110858595585686,0.6485148514851485,0.3530571992110454,1289.275,0.3274161735700197,False
253542182,Drexel,home,2005-12-20,Ball State,1,11,96.01488159118551,88.49932847953627,0.2911813643926789,0.4800744079559276,0.5432242990654206,0.5588235294117647,0.0904785466883438,0.1526315789473684,0.4417637271214642,0.2175001788652786,0.3462414578587699,0.3427620632279534,0.4422735346358792,0.2148865483848165,0.6537585421412301,0.3303730017761989,1406.2000000000005,0.325044404973357,False
260052729,Drexel,away,2006-01-05,William & Mary,1,12,95.54746202054008,87.0889356876721,0.2954898911353033,0.4860299762993624,0.5442764578833693,0.5405405405405406,0.0842378098169447,0.1655011655011655,0.4486780715396578,0.2283689339501919,0.3447537473233404,0.3468118195956454,0.4347826086956521,0.2254981370484367,0.6552462526766595,0.3140096618357488,1533.5500000000002,0.3091787439613526,False
260072670,Drexel,away,2006-01-07,Virginia Commonwealth,0,13,96.12100512320076,88.6848305443122,0.2890173410404624,0.4865398863917017,0.5456369107321966,0.5125448028673835,0.0821603334742946,0.1578947368421052,0.4486994219653179,0.2268846060014637,0.3492063492063492,0.3583815028901734,0.4402092675635276,0.2247326768561589,0.6507936507936508,0.319880418535127,1647.4500000000005,0.3183856502242152,False
260122182,Drexel,home,2006-01-12,UNC Wilmington,0,14,95.77051216895364,89.86744551786116,0.300531914893617,0.4837697529807747,0.5440222428174235,0.5264900662251656,0.080880700966075,0.1575757575757575,0.4481382978723404,0.2247444802078039,0.3473491773308958,0.3484042553191489,0.4452908587257618,0.2235452707256796,0.6526508226691042,0.3213296398891966,1775.65,0.314404432132964,False
260140111,Drexel,away,2006-01-14,Northeastern,0,15,96.00592107002193,90.77999263661704,0.2950617283950617,0.4841246567673483,0.5403996524761078,0.5229357798165137,0.082049124283385,0.1545801526717557,0.4506172839506173,0.2220401258227379,0.346483704974271,0.3320987654320987,0.4481193255512322,0.2209014884552674,0.6535162950257289,0.3294422827496757,1896.425,0.3203631647211414,False
260192182,Drexel,home,2006-01-19,Georgia State,1,16,98.09509524523772,91.5149706555257,0.2937788018433179,0.4904754762261887,0.5373256767842494,0.5308988764044944,0.0865413309459862,0.1565836298932384,0.4591013824884792,0.2169891505424728,0.3494363929146538,0.3202764976958525,0.4493284493284493,0.2158559633940117,0.6505636070853462,0.3272283272283272,2005.35,0.3137973137973138,False
260212182,Drexel,home,2006-01-21,Delaware,1,17,97.36155816084391,90.25794672534056,0.2920738327904452,0.487724501565332,0.539463601532567,0.5347593582887701,0.0880108609147511,0.1537190082644628,0.4543973941368078,0.2208490942837676,0.353030303030303,0.3224755700325732,0.4424173318129988,0.2200271522868779,0.646969696969697,0.3169897377423033,2132.125,0.3101482326111744,False
260232182,Drexel,home,2006-01-23,Towson,1,18,97.6062185319318,90.40395131416474,0.2934010152284264,0.48674125627698,0.533381191672649,0.5477386934673367,0.0926089257364614,0.1556603773584905,0.4522842639593908,0.2111120925713276,0.3418079096045198,0.3208121827411167,0.4453961456102783,0.2107955547715646,0.6581920903954802,0.3083511777301927,2265.9000000000005,0.3190578158458244,False
260260295,Drexel,away,2006-01-26,Old Dominion,0,19,97.90531086189252,91.84547562835591,0.2964388835418672,0.4887100473281487,0.5329218106995884,0.5476190476190477,0.0910933288761673,0.1509715994020926,0.4538017324350337,0.2121838648372073,0.3445491251682369,0.3243503368623676,0.4511698880976602,0.2122725278398762,0.6554508748317631,0.3224821973550356,2393.6500000000005,0.3194303153611393,False
260282182,Drexel,home,2006-01-28,Hofstra,0,20,98.3360933680309,92.5561244584482,0.2944393801276208,0.4924571518837375,0.5303617571059431,0.5491071428571429,0.089011421819614,0.1487603305785124,0.4585232452142206,0.2129169623846699,0.3431498079385403,0.3245214220601641,0.4507109004739336,0.2126821583300511,0.6568501920614597,0.3222748815165877,2537.6000000000004,0.3118483412322275,False
260330350,Drexel,away,2006-02-02,UNC Wilmington,0,21,97.9858464888405,92.78832662987558,0.3011314186248912,0.4895616453773,0.530562347188264,0.5387931034482759,0.0853053970629501,0.1421121251629726,0.4547432550043516,0.2132412291404651,0.3442028985507246,0.3368146214099217,0.4510332434860736,0.2125151997006827,0.6557971014492754,0.3279424977538185,2668.2000000000003,0.3108715184186882,False
260350119,Drexel,away,2006-02-04,Towson,0,22,98.37695777248996,93.8275104528382,0.3085714285714285,0.4884155587685581,0.5308139534883721,0.5426829268292683,0.0885833746722415,0.1433868974042027,0.4538775510204081,0.2123805803175054,0.3515358361774744,0.3314285714285714,0.4547395388556789,0.2118914322160016,0.6484641638225256,0.3381725021349274,2818.9500000000003,0.3091374893253629,False
260402182,Drexel,home,2006-02-09,Northeastern,1,23,99.43104849634244,92.77618000338352,0.3036405886909372,0.4918252479228088,0.5307479224376731,0.5487571701720841,0.0913551006597868,0.1453900709219858,0.4573973663826491,0.2072609049038201,0.35,0.3284275755228505,0.4502852485737571,0.2070715614955168,0.65,0.3341483292583537,2954.1500000000005,0.3105134474327628,False
260420048,Drexel,away,2006-02-11,Delaware,0,24,99.08239126578398,93.32795482049212,0.3008130081300813,0.4900381247108743,0.526176626123744,0.5441176470588235,0.0910044372730939,0.1404303510758777,0.4534368070953437,0.2044864455159734,0.3453981385729059,0.3333333333333333,0.452808112324493,0.2045986284792254,0.6546018614270941,0.3471138845553822,3099.6000000000004,0.3112324492979719,False
260462244,Drexel,away,2006-02-15,George Mason,0,25,97.99554565701558,93.65521510368303,0.2989399293286219,0.484285190167543,0.5262096774193549,0.5310834813499112,0.0903744970597338,0.1416216216216216,0.4480565371024735,0.2041573867854491,0.3431661750245821,0.3279151943462897,0.453392990305742,0.2042711234911791,0.6568338249754179,0.343027591349739,3231.9000000000005,0.3102162565249813,False
260492182,Drexel,home,2006-02-18,Vermont,1,26,97.50876984362922,92.46183347950824,0.299931833674165,0.4832341328304555,0.5258080077182827,0.5317324185248714,0.093353748271915,0.1421215242018537,0.4471710974778459,0.2051251560734883,0.3399433427762039,0.3299250170415814,0.4461099214846538,0.2051404022535713,0.660056657223796,0.3347608850820842,3363.675,0.3069236259814418,False
260542182,Drexel,home,2006-02-23,William & Mary,1,27,97.3975779438289,92.27861152480236,0.3053184504267892,0.482840841352295,0.5227272727272727,0.5371900826446281,0.0962309542902966,0.1437125748502994,0.4471437951411687,0.2038420796472844,0.3360507246376811,0.3296126066973079,0.446551724137931,0.2039179745675334,0.6639492753623188,0.336551724137931,3492.2500000000005,0.3089655172413793,False
260562275,Drexel,away,2006-02-25,Hofstra,0,28,97.47899159663864,92.7307580918757,0.3032217308907138,0.4820820275241858,0.5197309417040359,0.5390749601275917,0.0992952793369281,0.1434071222329162,0.4459886291850916,0.2011296321807411,0.3347826086956522,0.3348073278584965,0.4512032085561497,0.2013487608776599,0.6652173913043479,0.34024064171123,3627.525000000001,0.3054812834224599,False
260622182,Drexel,home,2006-03-03,Delaware,0,29,96.30640056152248,91.918053437645,0.3002436053593179,0.4774849308592365,0.5204653166738474,0.5388198757763976,0.1013061062122919,0.1425908667287977,0.440925700365408,0.2034194599319286,0.3327787021630615,0.3355663824604141,0.4520103761348897,0.2036730093482728,0.6672212978369384,0.3404669260700389,3773.1,0.3041504539559014,False
253180150,Duke,home,2005-11-14,Boston University,1,1,97.93420045906656,72.41910631741139,0.2909090909090909,0.4751299183370453,0.4590163934426229,0.2727272727272727,0.2311248073959938,0.088235294117647,0.4272727272727272,0.1530221882172915,0.3243243243243243,0.4727272727272727,0.5,0.1540832049306625,0.6756756756756757,0.0888888888888888,130.25,0.2444444444444444,False
